State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AL,MIDFIELD POLICE DEPT,2YT0K691559510,2320,010907835,"TRUCK,CARRYALL",EA,1,28000,2019-06-13 00:00:00,FOR USE IN OFF ROAD DRUG INVESTIGATIONS AND FOR USE IN FLOOD DISASTER RESCUE OPERATIONS.
AL,SUMITON POLICE DEPT,2YT0TU91284441,1385,DSROBTEOD,EOD ROBOT,EA,1,1200,2019-05-23 00:00:00,THIS WILL BE USED BY POLICE OFFICER WHEN A POSSIBLE BODILY THREAT TO POLICE OFFICER IS PRESENT WHERE THE OFFICER CAN CLEAR A BUILDING USING THE CAMERA SYSTEM ON THIS ROBOT
AL,TROY UNIVERSITY POLICE DEPT HI_ED,2YT0UV90916578,2320,010907831,"TRUCK,CARRYALL",EA,1,15000,2019-04-11 00:00:00,"TRUCK WILL BE EQUIPPED WITH RADIO, LIGHTS, SIREN, AND DECALS. IT WILL NEED TO BE PAINTED WHITE TO COMPLY WITH OUR COLOR PATTERN BUT WILL BE USED AS A PATROL VEHICLE ON ONE OF OUR SATELLITE CAMPUSES. IT WILL REPLACE OLDER AND LESS EFFICIENT VEHICLES THAT HAVE BEEN ACQUIRED THROUGH THE 1033 PROGRAM. IT WILL SAVE US MONEY TO OPERATE AS IT IS A HYBRID VEHICLE AS WELL ."
WV,DHS/CBP HARPERS FERRY,2YT0WH91334849,4240,015835742,"SPECTACLES,INDUSTRI",EA,100,50.67,2019-05-24 00:00:00,FIREARMS TRAINING AND OTHER WEAPON MAINTENANCE EYE PROTECTION FOR CUSTOMS AND BORDER PROTECTION  EMPLOYEES.
WI,DOJ/FBI MILWAUKEE DIV,2YT0YN90773779,8415,015386704,"TROUSERS,EXTREME CO",EA,14,106.25,2019-04-05 00:00:00,WILL UPGRADE OR REPLACE COLD WEATHER EQUIPMENT TO BE UTILIZED BY FBI PERSONNEL IN THE CONDUCT OF INVESTIGATIONS AND OPERATIONS.
WI,DOJ/FBI MILWAUKEE DIV,2YT0YN90916513,8415,015386308,"PARKA,EXTREME COLD",EA,8,116.25,2019-04-05 00:00:00,WILL UPGRADE OR REPLACE COLD WEATHER EQUIPMENT UTILIZED BY THE FBI DURING THE CONDUCT OF INVESTIGATIONS AND OPERATIONS.
WI,DOJ/FBI MILWAUKEE DIV,2YT0YN90916514,8415,015386289,"PARKA,EXTREME COLD",EA,7,116.25,2019-04-05 00:00:00,WILL UPGRADE OR REPLACE COLD WEATHER EQUIPMENT UTILIZED BY THE FBI DURING THE CONDUCT OF INVESTIGATIONS AND OPERATIONS.
OH,NORTH KINGSVILLE POLICE DEPT,2YT10190916440,8430,015161750,"BOOTS,COMBAT",PR,2,101.61,2019-04-02 00:00:00,THIS ITEM WILL BE USED BY THE NORTH KINGSVILLE POLICE DEPARTMENT FOR OFFICERS DURING TACTICAL TRAINING.
IN,NORTH LIBERTY POLICE DEPT,2YT10690722859,8465,DSCASECAR,INDIVIDUAL CASE,EA,12,200,2019-04-03 00:00:00,NORTH LIBERTY POLICE DEPARTMENT THESE ARE LONG GUN HARD CASES. OUR WEAPONS WILL BE SAFER IN THESE THAN THE SOFT CASES THEY ARE IN NOW. CAN BE USED IN THE VEHICLE AND USED TO TRANSPORT OUR WEAPONS.
IN,NORTH LIBERTY POLICE DEPT,2YT10690753560,7490,013906163,"SHREDDING MACHINE,PAPER",EA,2,520.04,2019-04-03 00:00:00,NORTH LIBERTY POLICE DEPARTMENT OUR DEPARTMENT CURRENTLY DOESN'T HAVE A SHREDDER. WE TEAR UP PAPER BY HAND. THIS WOULD GIVE US A MORE SECURE WAY OF DESTROYING DOCUMENTS AND DVDS
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10790814622,3510,DSWASHER6,CLOTHES WASHER,EA,1,100,2019-04-03 00:00:00,FOR LAW ENFORCEMENT USE BY OFFICERS OF THE NORTH LITTLE ROCK POLICE DEPARTMENT.  TO BE INSTALLED IN THE GYMNASIUM AREA OF THE NORTH LITTLE ROCK POLICE DEPARTMENT FOR THE PURPOSES OF LAUNDERING CLOTHING USED DURING PERIODS OF THE TRAINING AND PHYSICAL FITNESS TRAINING OF NORTH LITTLE ROCK POLICE OFFICERS.
TX,OLNEY POLICE DEPARTMENT,2YT12391080354,6115,014743776,"POWER PLANT,ELECTRIC,TRAILER MOUNTED",EA,1,96819,2019-05-06 00:00:00,GENERATOR WILL BE USED BY THE OLNEY POLICE DEPARTMENT FOR THE LAW ENFORCEMENT PURPOSE OF PROVIDING EMERGENCY POWER DURING EMERGENCY OPERATIONS.
TX,OLNEY POLICE DEPARTMENT,2YT12391487648,8460,014147271,BRIEF CASE,EA,1,104.5,2019-06-13 00:00:00,"BRIEFCASE WILL BE UTILIZED BY LAW ENFORCEMENT TO TRANSPORT DOCUMENTS, FILES, AND EQUIPMENT IN POLICE VEHICLES."
TX,OLNEY POLICE DEPARTMENT,2YT12391487649,8460,014147271,BRIEF CASE,EA,2,74.69,2019-06-13 00:00:00,"BRIEFCASE WILL BE UTILIZED BY LAW ENFORCEMENT TO TRANSPORT DOCUMENTS, FILES, AND EQUIPMENT IN POLICE VEHICLES."
TX,OLNEY POLICE DEPARTMENT,2YT12391487650,6530,015496480,"PACK,MEDICAL TRAUMA",EA,1,193.59,2019-06-13 00:00:00,MEDICAL PACK WILL BE UTILIZED BY LAW ENFORCEMENT PERSONNEL AS FIRST RESPONDERS TO CRITICAL INCIDENTS AND NATURAL DISASTERS TO ASIST IN THE TREATMENT OF VICTIMS
TX,OLNEY POLICE DEPARTMENT,2YT12391487651,6530,015496480,"PACK,MEDICAL TRAUMA",EA,1,193.59,2019-06-13 00:00:00,MEDICAL PACK WILL BE UTILIZED BY LAW ENFORCEMENT PERSONNEL AS FIRST RESPONDERS TO CRITICAL INCIDENTS AND NATURAL DISASTERS TO ASSIST IN THE TREATMENT OF VICTIMS
TX,OLNEY POLICE DEPARTMENT,2YT12391518976,6920,016190787,FATS 5 SYSTEM,EA,3,60000,2019-06-13 00:00:00,LAW ENFORCEMENT WILL UTILIZE THE FATS 5 SYSTEM TO CONDUCT EXTENSIVE FIREARMS TRAINING IN SHOOT-DON'T SHOOT SCENARIOS.  THE THOUGHT BEHIND OBTAINING 3 SYSTEMS IS SIMPLY TO ATTEMPT TO MAKE ONE FULLY WORKING SYSTEM.
TX,OLNEY POLICE DEPARTMENT,2YT12391559567,5820,015029966,"RECEIVER,RADIO",EA,5,110,2019-06-13 00:00:00,GPS RECEIVERS WILL BE ISSUED TO PATROL OFFICERS SO THAT THEY WILL HAVE THE ABILITY TO PROVIDE COORDINATES TO RESPONDING AIR MEDICAL HELICOPTERS IN THE EVENT OF A CRITICAL INCIDENT OR NATURAL DISASTER.
ID,ONEIDA COUNTY SHERIFF DEPT,2YT13091304872,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3500,2019-05-28 00:00:00,"THIS WILL BE USED FOR LAW ENFORCEMENT PERSONNEL, BY LAW ENFORCEMENT USE ONLY. CHECK MOUNTAINS FOR MARIJUANA"
ID,ONEIDA COUNTY SHERIFF DEPT,2YT13091304874,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3500,2019-05-28 00:00:00,"THIS WILL BE USED FOR LAW ENFORCEMENT  PURPOSES, BY LAW ENFORCEMENT PERSONNEL ONLY. USE FOR CHECKING TRAILS"
WI,ONEIDA COUNTY SHERIFFS OFFICE,2YT13N90722560,1240,015609382,"CASE,OPTICAL INSTRU",EA,21,297.32,2019-04-03 00:00:00,FOR LAW ENFORCEMENT USE ONLY. THIS ITEM WILL HELP LAW ENFORCEMENT IN LOW LIGHT TASK AS TOOLS FOR SURVEILLANCE AND ALSO USE IN TACTICAL ASSIGNMENTS. THIS ITEM WOULD BE USED AS ANOTHER TOOL TO HELP WITH OFFICER SAFETY
WI,ONEIDA COUNTY SHERIFFS OFFICE,2YT13N90773264,1005,009215004,"MAGAZINE,CARTRIDGE",EA,100,13.56,2019-04-03 00:00:00,FOR LAW ENFORCEMENT USE ONLY. THIS ITEM WILL BETTER EQUIP PATROL AND SPECIAL RESPONSE TEAM WITH MAGAZINES CARTRIDGE TO ALLOW INDIVIDUALS TO CARRY OUT DUTIES IN HIGH STRESS SITUATIONS AND HAVE PROPER EQUIPMENT ON PERSON.
WI,ONEIDA COUNTY SHERIFFS OFFICE,2YT13N91437246,1240,015247984,"RANGE FINDER,LASER",EA,1,18391,2019-06-07 00:00:00,FOR LAW ENFORCEMENT USE ONLY. THIS ITEM WILL BE USED FOR MEMBERS OF THE SPECIAL RESPONSE TEAM SNIPERS. THIS ITEM WILL HELP THOSE OFFICERS IN DETAILING AREAS THAT THEY ARE OBSERVING. THIS ITEM WILL BE USED AS ANOTHER TOOL FOR OFFICER TO DO THEIR JOB BETTER AND SAFER.
AL,ORANGE BEACH POLICE DEPT,2YT14N91569977,2355,015550908,MINE RESISTANT VEHICLE,EA,1,412000,2019-06-17 00:00:00,THIS VEHICLE WILL BE USED BY OUR DEPARTMENT FOR OUR SRT (SPECIAL RESPONSE TEAM) WHICH ALSO IS PART OF A MULTI-REGIONAL SRT. WE ARE ALSO LOCATED ON THE COAST AND WILL USE IT DURING A NATURAL DISASTER SUCH AS HURRICANES AND FLOODING THAT WE ARE SUBJECTED TO.
CA,ORANGE COUNTY SHERIFF,2YT14Z90568532,8115,014747089,"BOX,SHIPPING",EA,15,3125.69,2019-04-02 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF PLACEMENT AT OUR NUMEROUS STATIONS AND SUB STATIONS. THESE BOXES WILL PROVIDE STORAGE FOR SWORN LAW ENFORCEMENT EQUIPMENT PRIOR TO DEPLOYMENT INTO THE FIELD. HAVING THIS STORAGE AT FIELD LOCATIONS IS VITAL TO RAPID RESPONSE DEPLOYMENT.
CA,ORANGE COUNTY SHERIFF,2YT14Z90661388,3770,016307307,MWD WORLDWIDE DEPLOYABLE KENNEL SYSTEM,EA,10,9232,2019-04-03 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF PLACEMENT AT OUR HAZARDOUS DEVICES AND AIRPORT POLICE SERVICES LOCATIONS. THE KENNELS WILL HOUSE EXPLOSIVE DETECTION CANINE UNITS DURING DUTY HOURS.
CA,ORANGE COUNTY SHERIFF,2YT14Z90784016,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,9600,2019-04-03 00:00:00,THE ORANGE COUNTY SHERIFFS DEPARTMENT WILL USE THESE ALLTERRAIN VEHICLES IN SEARCH AND RESCUE MISSIONS AND DURING THE COARSE OF A DEPUTY SHERIFFS DUTY IN ONE OF THE MANY COUNTYS RURAL LANDSCAPES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90804372,5180,015544224,"TOOL KIT,GENERAL MECHANIC'S",KT,25,1777.23,2019-04-02 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO VARIOUS UNITS AND DIVISIONS THROUGHOUT THE DEPARTMENT. THE TOOL SETS WILL BE USED TO MAINTAIN DEPARTMENT ASSETS AND VEHICLES INCLUDING PATROL BICYCLES, SEARCH AND RESCUE VEHICLES, AND PATROL CARS."
CA,ORANGE COUNTY SHERIFF,2YT14Z90845205,8465,016046541,"BAG,DUFFEL",EA,60,39.37,2019-04-03 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT DEPUTIES FOR STORAGE AND TRANSPORT OF EQUIPMENT REQUIRED FOR DUTY USE.
CA,ORANGE COUNTY SHERIFF,2YT14Z90926656,3990,DSMHEMISC,MISC MATERIALS HANDLING EQUIPMENT,EA,1,1900,2019-04-30 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF PLACEMENT WITHIN THE QUARTERMASTER UNIT. THE PALLET JACK WILL ASSIST IN WAREHOUSING EQUIPMENT ISSUED TO SWORN LAW ENFORCEMENT PERSONNEL.
CA,ORANGE COUNTY SHERIFF,2YT14Z90926658,7350,012636700,"PLATE,PAPER",BX,40,80.41,2019-04-30 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO VARIOUS DIVISIONS WITHIN THE DEPARTMENT. THE PLATES WILL BE INCORPORATED INTO EMERGENCY PREPAREDNESS KITS TO ASSIST IN PROVIDING MEALS DURING DISASTER RESPONSE EVENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z90926659,7350,006414593,"CUP,DISPOSABLE",BX,5,121.38,2019-04-30 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO VARIOUS DIVISIONS WITHIN THE DEPARTMENT. THE CUPS WILL BE INCORPORATED INTO EMERGENCY PREPAREDNESS KITS TO ASSIST IN PROVIDING MEALS DURING DISASTER RESPONSE EVENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z90926677,1095,015506607,"RACK, STORAGE, SMALL ARMS",EA,2,940.33,2019-04-30 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR ARMORY DIVISION. THESE CABINETS WILL STORE DEPARTMENT ISSUED WEAPONS USED DURING TRAINING ON LIVE FIRE RANGES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90988054,4110,DSREFMICW,REFRIGERATOR MICROWAVE COMBO,EA,31,650,2019-04-19 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF REPLACEMENT OF OUT OF SERVICE UNITS WITHIN THE NUMEROUS DEPARTMENT LOCATIONS. THE REFRIGERATORS WILL STORE NARCAN AT CONSTANT TEMPERATURES PRIOR TO DEPLOYMENT. THE MICROWAVES WILL BE USED TO HEAT MEALS DURING LUNCH BRAKES FOR SWORN PERSONNEL.
CA,ORANGE COUNTY SHERIFF,2YT14Z90988055,4110,DSREFMICW,REFRIGERATOR MICROWAVE COMBO,EA,16,550,2019-04-19 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF REPLACEMENT OF OUT OF SERVICE UNITS WITHIN THE NUMEROUS DEPARTMENT LOCATIONS. THE REFRIGERATORS WILL STORE NARCAN AT CONSTANT TEMPERATURES PRIOR TO DEPLOYMENT. THE MICROWAVES WILL BE USED TO HEAT MEALS DURING LUNCH BRAKES FOR SWORN PERSONNEL.
CA,ORANGE COUNTY SHERIFF,2YT14Z90988069,8105,DSBAG0001,BAGS AND SACKS,EA,99,25.23,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN LAW ENFORCEMENT PERSONNEL DURING MASS CASUALTY INCIDENTS. THE BAGS WILL ASSIST IN COLLECTION OF PERSONAL ITEMS FOR TRANSPORT WITH CASUALTIES TO THE HOSPITAL OR CORONER DIVISION.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998294,7830,DSBICYCEM,"BICYCLE, MOUNTAIN",EA,3,400,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OFFICERS ASSIGNED TO BIKE PATROL DUTIES. THESE PATROL AREAS INCLUDE JOHN WAYNE AIRPORT AND CONTRACTED CITIES IN THE SOUTH OF ORANGE COUNTY.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998386,5855,014853429,THERMAL IMAGING SYSTEM,EA,1,18500,2019-04-30 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM TO BE USED IN LOCATION OF SUSPECTS IN LOW OR NO LIGHT CONDITIONS. THESE WILL BE A TREMENDOUS ASSET TO OUR INVESTIGATORS FOR THE COLLECTION OF EVIDENCE IN MAJOR CRIMINAL CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998387,5855,014853429,THERMAL IMAGING SYSTEM,EA,1,18500,2019-04-30 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM TO BE USED IN LOCATION OF SUSPECTS IN LOW OR NO LIGHT CONDITIONS. THESE WILL BE A TREMENDOUS ASSET TO OUR INVESTIGATORS FOR THE COLLECTION OF EVIDENCE IN MAJOR CRIMINAL CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998448,4940,DSMSCREPE,MISC MAINTENANCE AND REPAIR SHOP,EA,1,12425,2019-05-01 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF DEPLOYMENT WITH OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM INVESTIGATORS. THE LIFTS WILL ALLOW INVESTIGATORS TO POSITION COVERT CAMERA PLACEMENTS DURING SURVEILLANCE OPERATIONS ON MAJOR TRAFFICKING CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998450,4940,DSMSCREPE,MISC MAINTENANCE AND REPAIR SHOP,EA,1,12425,2019-05-01 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF DEPLOYMENT WITH OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM INVESTIGATORS. THE LIFTS WILL ALLOW INVESTIGATORS TO POSITION COVERT CAMERA PLACEMENTS DURING SURVEILLANCE OPERATIONS ON MAJOR TRAFFICKING CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998451,4940,DSMSCREPE,MISC MAINTENANCE AND REPAIR SHOP,EA,1,12425,2019-05-01 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF DEPLOYMENT WITH OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM INVESTIGATORS. THE LIFTS WILL ALLOW INVESTIGATORS TO POSITION COVERT CAMERA PLACEMENTS DURING SURVEILLANCE OPERATIONS ON MAJOR TRAFFICKING CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z90998452,4940,DSMSCREPE,MISC MAINTENANCE AND REPAIR SHOP,EA,1,12425,2019-05-01 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF DEPLOYMENT WITH OUR REGIONAL NARCOTICS SUPPRESSION PROGRAM INVESTIGATORS. THE LIFTS WILL ALLOW INVESTIGATORS TO POSITION COVERT CAMERA PLACEMENTS DURING SURVEILLANCE OPERATIONS ON MAJOR TRAFFICKING CASES.
CA,ORANGE COUNTY SHERIFF,2YT14Z91018847,8465,016036613,BAG DEPLOYMENT,EA,23,274.06,2019-04-17 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN LAW ENFORCEMENT PERSONNEL. THESE BAGS WILL ORGANIZE MAJOR INCIDENT RESPONSE EQUIPMENT INCLUDING KEVLAR HELMETS, BALLISTIC VESTS, AND FIRST AID KITS FOR INDIVIDUAL OFFICERS AND EASE TRANSPORT OF THESE ITEMS FROM THE STATION TO PATROL VEHICLES."
CA,ORANGE COUNTY SHERIFF,2YT14Z91018849,8465,016036613,BAG DEPLOYMENT,EA,20,274.06,2019-04-17 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN LAW ENFORCEMENT PERSONNEL. THESE BAGS WILL ORGANIZE MAJOR INCIDENT RESPONSE EQUIPMENT INCLUDING KEVLAR HELMETS, BALLISTIC VESTS, AND FIRST AID KITS FOR INDIVIDUAL OFFICERS AND EASE TRANSPORT OF THESE ITEMS FROM THE STATION TO PATROL VEHICLES."
CA,ORANGE COUNTY SHERIFF,2YT14Z91018850,8465,016036613,BAG DEPLOYMENT,EA,21,274.06,2019-04-17 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN LAW ENFORCEMENT PERSONNEL. THESE BAGS WILL ORGANIZE MAJOR INCIDENT RESPONSE EQUIPMENT INCLUDING KEVLAR HELMETS, BALLISTIC VESTS, AND FIRST AID KITS FOR INDIVIDUAL OFFICERS AND EASE TRANSPORT OF THESE ITEMS FROM THE STATION TO PATROL VEHICLES."
CA,ORANGE COUNTY SHERIFF,2YT14Z91019007,8465,016036613,BAG DEPLOYMENT,EA,19,274.06,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN DEPUTIES. THE BAGS WILL BE USED TO STORE AND TRANSPORT CRITICAL RESPONSE GEAR AND EQUIPMENT BETWEEN THE STATION AND PATROL VEHICLES.
CA,ORANGE COUNTY SHERIFF,2YT14Z91019009,8465,016036613,BAG DEPLOYMENT,EA,24,274.06,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN DEPUTIES. THE BAGS WILL BE USED TO STORE AND TRANSPORT CRITICAL RESPONSE GEAR AND EQUIPMENT BETWEEN THE STATION AND PATROL VEHICLES.
CA,ORANGE COUNTY SHERIFF,2YT14Z91019011,8465,016036613,BAG DEPLOYMENT,EA,25,274.06,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN DEPUTIES. THE BAGS WILL BE USED TO STORE AND TRANSPORT CRITICAL RESPONSE GEAR AND EQUIPMENT BETWEEN THE STATION AND PATROL VEHICLES.
CA,ORANGE COUNTY SHERIFF,2YT14Z91019020,7105,016687727,"CHAIR,FOLDING",EA,12,89.99,2019-04-17 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO VARIOUS SUB STATIONS WITHIN THE DEPARTMENT. THESE WILL PROVIDE SEATING FOR  WORK SURFACES FOR USE DURING CRITICAL INCIDENT RESPONSES AND MOBILE COMMAND DEPLOYMENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91029081,6650,015906625,BORESCOPE KIT,EA,1,14037.38,2019-04-30 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFFS DEPARTMENT FOR THE PURPOSE OF ISSUANCE TO OUR ARMORY. THE BORESCOPE WILL ASSIST IN THE MAINTENANCE AND REPAIR OF WEAPONS CURRENTLY DEPLOYED WITH ACTIVE LAW ENFORCEMENT OFFICERS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91059519,3990,DSMHEMISC,MISC MATERIALS HANDLING EQUIPMENT,EA,1,11500,2019-05-21 00:00:00,"ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT  FOR THE PURPOSE OF USE AS A MAINTENANCE PLATFORM  FOR OUR AIR SUPPORT BUREAU. THE LIFT WILL PROVIDE A STABLE PLATFORM FOR MAINTENANCE, UPKEEP, AND INSPECTION OF OUR AIR SUPPORT HELICOPTER FLEET."
CA,ORANGE COUNTY SHERIFF,2YT14Z91059520,3990,DSMHEMISC,MISC MATERIALS HANDLING EQUIPMENT,EA,1,11500,2019-05-21 00:00:00,"ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT  FOR THE PURPOSE OF USE AS A MAINTENANCE PLATFORM  FOR OUR AIR SUPPORT BUREAU. THE LIFT WILL PROVIDE A STABLE PLATFORM FOR MAINTENANCE, UPKEEP, AND INSPECTION OF OUR AIR SUPPORT HELICOPTER FLEET."
CA,ORANGE COUNTY SHERIFF,2YT14Z91080202,6670,015329303,"WEIGHT SET,COMMERCI",SE,1,13280.82,2019-04-30 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR TRANSPORTATION DIVISION. THE SCALE SYSTEM WILL BE USED TO WEIGH TRANSPORT BUSES AS WELL AS MOBILE COMMAND POSTS TO ENSURE PROPER WEIGHT DISTRIBUTION FOR ROAD CONDITIONS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91080337,4940,DSMSCREPE,MISC MAINTENANCE AND REPAIR SHOP,EA,1,12425,2019-05-01 00:00:00,ITEM WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR AIR SUPPORT UNIT. THE LIFT WILL BE USED IN THE MAINTENANCE AND UPKEEP OF OUR PATROL AND SEARCH AND RESCUE HELICOPTERS AND ASSIST WITH SAFETY INSPECTIONS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91130899,6230,014648325,"KRILL LAMP,180X ORG",EA,25,24.56,2019-04-24 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN LAW ENFORCEMENT PERSONNEL. THE LIGHTS WILL PROVIDE A BACKUP ILLUMINATION SOURCE FOR PATROL DEPUTIES ASSIGNED TO NIGHT SHIFTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91131023,4240,016302793,FALL ARRESTER ASSEM,EA,10,2169.84,2019-04-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF PLACEMENT WITH PERSON LIFTING DEVICES FOR PERFORMANCE OF MAINTENANCE ON OUR LARGE DEPARTMENT ASSETS INCLUDING VEHICLES AND AIRCRAFT.
CA,ORANGE COUNTY SHERIFF,2YT14Z91151889,7110,014070160,"BOARD,MARKER",EA,40,47.79,2019-04-30 00:00:00,"THESE ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT'S EMERGENCY COMMAND CENTER'S, AND JOINT TASK FORCE OPERATIONS TO KEEP TRACK OF IMPORTANT TIME LINE OF EVENTS, AND OTHER DATA DURING CRITICAL INCIDENT RESPONSES."
CA,ORANGE COUNTY SHERIFF,2YT14Z91345497,2540,015883500,"KIT,M-ATV SPECIAL T00L",KT,1,6484,2019-05-21 00:00:00,THE ORANGE COUNTY SHERIFF'S DEPARTMENT SWAT TEAM WILL USE THIS ITEM ALONG WITH THE M-ATV VEHICLE. IT WILL BE DEPLOYED DURING ACTIVE SHOOTER AND BARRICADE SUSPECT EVENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z91416827,8340,014525919,"TENT,COMBAT,TWO MAN",EA,55,364.87,2019-06-05 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR SEARCH AND RESCUE TEAM. THESE TENTS WILL HOUSE DEPARTMENT PERSONNEL DURING SEARCH OPERATIONS THAT REQUIRE OVERNIGHT STAYS IN ADVERSE CONDITIONS.
