State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
MT,VALLEY CTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2004-03-19 00:00:00,State
MT,VALLEY CTY SHERIFF DEPT,5845-01-255-9628,"TOWFISH,ELECTRONIC ",2,Each,2369,D,1,2010-03-17 00:00:00,State
MT,WHEATLAND CTY SHERIFF OFFICE,5855-01-499-4139,"VIEWER,NIGHT VISION",1,Each,18407.92,D,1,2007-12-10 00:00:00,State
MT,WHEATLAND CTY SHERIFF OFFICE,4240-01-442-8415,"BLOWER,LIGHT WEIGHT",12,Each,443,Q,3,2010-03-02 00:00:00,State
MT,WHITEFISH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-10-22 00:00:00,State
MT,WHITEFISH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-10-22 00:00:00,State
MT,WHITEFISH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-10-22 00:00:00,State
MT,WHITEFISH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-10-22 00:00:00,State
MT,WHITEFISH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1993-10-22 00:00:00,State
MT,YELLOWSTONE COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
MT,YELLOWSTONE COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
MT,YELLOWSTONE COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
MT,YELLOWSTONE COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
MT,YELLOWSTONE COUNTY SHERIFF OFFICE,5855-01-456-4878,THERMAL IMAGER     ,1,Each,16000,D,1,2004-03-17 00:00:00,State
