State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AL,CROSSVILLE POLICE DEPT,2YTCY773395800,6650,005300960,"TELESCOPE,STRAIGHT",EA,1,442,2017-12-22 00:00:00,THESE ITEMS WILL BE USED IN SURVEILLANCE OF KNOWN AND SUSPECTED DRUG ACTIVITY AND IN AREAS OF POTENTIAL CRIMINAL ACTIVITY.
AL,CULLMAN POLICE DEPT,2YTC1D72760122,1615,011800338,"MAST ASSY,TRANSMISS",EA,2,6619,2017-10-05 00:00:00,REPLACE TIMED OUT MAST ON POLICE 1033 OH-58
AL,CULLMAN POLICE DEPT,2YTC1D72760202,1615,014353720,"TRANSMISSION,MECHANICAL,HELICOPTER",EA,1,629248.73,2017-10-05 00:00:00,TO REPLACE TIMED OUT OH-58 1033 HELICOPTER TRANSMISSION
AL,CULLMAN POLICE DEPT,2YTC1D72858003,8145,014670445,"CONTAINER,SPECIAL",EA,1,65596.08,2017-10-20 00:00:00,FOR USE AT POLICE HANGAR FOR STORAGE OF 10-33 AIRCRAFT PARTS
AL,DOJ/FBI HAZ DEVICES SCHOOL,2YTQR972621724,5140,003152747,"TOOL BOX,PORTABLE",EA,20,28.62,2017-10-12 00:00:00,TOOL BOXES WILL BE USED AS A IED DEVICE IN THE TRAINING OF SPECIAL AGENT BOMB TECH'S DURING LOCATE AND RENDER SAFE PROCEDURES. THEY WILL BE MADE INTO A DEVICE AND DESTROYED.
AL,DOJ/FBI HAZ DEVICES SCHOOL,2YTQR973030740,5110,000180952,"KNIFE SET,CRAFTSMANS",SE,100,10.06,2017-11-27 00:00:00,ITEMS WILL BE USED AS REPLACEMENT EQUIPMENT FOR ITEMS IN BOMB TECH'S KITS.  THESE WILL ALSO BE USED IN THE TRAINING OF PUBLIC SERVICE BOMB TECHS AT THE HAZARDOUS DEVICES SCHOOL IN LOCATE AND RENDER SAFE PROCEDURES.
AL,DOJ/FBI HAZ DEVICES SCHOOL,2YTQR973326560,4240,014368838,"NITRILE GLOVES,SPEC",PR,5000,1.76,2017-12-08 00:00:00,GLOVES WILL BE USED IN THE TRAINING OF SABT'S AND PSBT DURING DEMOLITION TRAINING AND DURING LOCATE AND RENDER SAFE PROCEDURES
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642701,2340,DSATVPART,ATV PARTS,EA,2,100,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE OBTAINED FROM THIS PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642703,2340,DSATVPART,ATV PARTS,EA,2,5,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE OBTAINED FROM 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642704,2340,DSATVPART,ATV PARTS,EA,2,5,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE THAT WAS OBTAINED FROM THE 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642721,2340,DSATVPART,ATV PARTS,EA,2,100,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE OBTAINED FROM THE 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642723,2340,DSATVPART,ATV PARTS,EA,2,1,2017-10-05 00:00:00,THIS EQUIPMENT WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE OBTAINED FROM 1033 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642725,2340,DSATVPART,ATV PARTS,EA,2,5,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE OBTAINED FROM 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642726,2340,DSATVPART,ATV PARTS,EA,2,3,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN AND REPAIR POLICE SIDE BY SIDE OBTAINED FROM 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642740,2340,DSATVPART,ATV PARTS,EA,1,100,2017-10-05 00:00:00,"THIS EQUIPMENT WILL BE USED TO MAINTAIN AND REPAIR POLICE SIDE BY SIDE VEHICLE OBTAINED FROM
10-33 PROGRAM."
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642762,2340,DSATVPART,ATV PARTS,EA,1,100,2017-10-03 00:00:00,THIS PART WILL BE USED TO MAINTAIN POLICE SIDE BY SIDE VEHICLE OBTAINED IN 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642780,2340,DSATVPART,ATV PARTS,EA,1,5,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN AND REPAIR POLICE SIDE BY SIDE VEHICLE OBTAINED FROM 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72642783,2340,DSATVPART,ATV PARTS,EA,1,5,2017-10-05 00:00:00,THIS WILL BE USED TO MAINTAIN AND REPAIR POLICE SIDE BY SIDE VEHICLE OBTAINED FROM 10-33 PROGRAM.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72793443,4940,014549877,"SHOP EQUIPMENT,WELDING",EA,1,35000,2017-10-19 00:00:00,"THIS ITEM WILL BE USED FOR METAL REPAIR OF POLICE EQUIPMENT. ON SIDE BY SIDES , POLICE FIRING RANGE TARGET FRAMES."
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72934782,8340,016004807,TARPAULIN,EA,5,77.65,2017-10-31 00:00:00,THESE ITEMS WILL BE USED TO COVER POLICE EQUIPMENT EXPOSED TO WEATHER.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72934784,5120,015879574,"DOLLY,FURNITURE",EA,2,42.68,2017-10-31 00:00:00,THIS WILL BE USED TO MOVE POLICE EQUIPMENT AT OUR OFFICE
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72978429,7110,DSGUNCABI,GUN CABINET/SAFE,EA,4,50,2017-10-31 00:00:00,THESE ITEMS WILL BE USED ISSUED TO POLICE OFFICERS FOR SAFE KEEPING OF THEIR DUTY WEAPONS
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73044760,7830,DSTREADM1,TREADMILL,EA,1,100,2017-11-09 00:00:00,THIS ITEM WILL BE USED TO IMPROVE POLICE OFFICERS HEALTH AND STAMINA
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73055462,1730,003905618,"MAINTENANCE PLATFORM,AIRCRAFT",EA,1,1915.8,2017-11-09 00:00:00,THIS ITEM WILL BE USED BY POLICE DEPARTMENT DURING EMERGENCY ENTRY AND EXTRACTIONS FROM AIRCRAFT. IT WILL ALSO BE USED TO ASSIST IN POLICE SECURED AREAS FOR SURVEILLANCE DURING SPECIAL EVENTS.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261640,4910,002620392,"STAND,VEHICLE SUPPO",PR,2,109.59,2017-11-30 00:00:00,THIS ITEM WILL BE USED FOR MAINTAINING POLICE EQUIPMENT AND VEHICLES.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261680,6920,005545054,"TARGET,BULL'S-EYE",BX,3,138.68,2017-11-30 00:00:00,THIS ITEM WILL BE USED TO IMPROVE POLICE SHOOTING PROFICIENCY AT THE FIRING RANGE
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261700,6920,006274072,"CENTER,TARGET REPAI",BX,3,219.18,2017-12-04 00:00:00,THIS ITEM WILL ALSO BE USED TO IMPROVE POLICE OFFICER FIREARM PROFICIENCY
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261720,6920,007138256,"DISK,TARGET SPOTTER",BX,3,37.85,2017-12-04 00:00:00,THIS ITEM WILL ALSO BE USED TO IMPROVE POLICE OFFICER FIREARM PROFICIENCY
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261780,1005,014770933,"PULLTHROUGH,SMALL A",EA,3,17.1,2017-12-04 00:00:00,THIS ITEM WILL USED TO CLEAN POLICED DEPARTMENT LONG GUNS.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261820,5120,014373661,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",EA,2,3.14,2017-11-30 00:00:00,THIS ITEM WILL BE USED TO REPAIR AND INSTALL POLICE EQUIPMENT ON VEHICLES
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73261840,5180,014472200,"TOOL KIT,CARPENTER'S",KT,2,3025.68,2017-12-04 00:00:00,THIS ITEM WILL BE USED IN POLICE EQUIPMENT REPAIR. NUMEROUS ITEMS USED FOR MULTIPLE PURPOSES
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73423960,5820,015496407,RECEIVER-TRANSMITTE,EA,7,3760.17,2017-12-14 00:00:00,ITEMS WILL BE USED TO ESTABLISH BETTER COMMUNICATIONS BETWEEN POLICE DEPARTMENT AND EMPLOYEES NEEDING ASSISTANCE IN POLICE DEPARTMENT SUPPORT AREAS.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY73456881,8315,014142118,"FASTENER TAPE,HOOK",YD,150,3.7,2017-12-14 00:00:00,THIS ITEM IS VELCRO AND WILL BE USED TO SECURE POLICE EQUIPMENT TO MULTIPLE SURFACES IN POLICE VEHICLES AND TO CABINETS INSIDE THE POLICE DEPARTMENT
AL,FLORENCE POLICE DEPT,2YTD4472870132,5305,005503130,"SCREW,MACHINE",EA,20,2.92,2017-10-17 00:00:00,THESE MACHINE SCREWS WILL BE USED TO ASSEMBLE WOODEN PORTABLE TARGETS AND DOORS AT THE FIRING RANGE.
AL,FLORENCE POLICE DEPT,2YTD4472870133,7690,015733151,LABEL,EA,5,1.01,2017-10-17 00:00:00,THESE LABELS WILL BE PLACED ON THE SWAT TRAILER AND BOMB SQUAD TRAILERS TO IDENTIFY SHOCK HAZARDOUS ELECTRICAL EQUIPMENT.
AL,GUNTERSVILLE POLICE DEPT,2YTEYH73134126,6310,DSTRAFFIC,TRAFFIC AND TRANSIT SIGNAL SYSTEMS,EA,1,2000,2017-11-27 00:00:00,THESE WOULD BE USED BY LAW ENFORCEMENT OFFICERS TO WARN MOTORISTS WHEN THEY ARE APPROACHING POLICE ACTIVITY IN OR NEAR THE ROADWAY THAT MAY TAKE PLACE OVER AN EXTEENDED PERIOD OF TIME IN ORDER TO PROVIDE A SAFER WORKING ENVIRONMENT FOR OUR POLICE OFFICERS.  AN EXAMPLE WOULD BE AT A SIGNIFICANT MOTOR VEHICLE CRASH WERE INVESTIGATION OF THE CRASH SCENE MAY TAKE AN EXTENDED PERIOD OF TIME.  CURRENTLY WE BORROW UNITS LIKE THIS MULTIPLE TIMES A YEAR.
AL,HANCEVILLE POLICE DEPT,2YT0EY73554650,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6999,2017-12-28 00:00:00,"HPD WOULD LIKE TO REQUISITION THIS VEHICLE. WE WILL ATTEMPT TO MAKE THE NECESSARY REPAIRS. IT WOULD SERVE AS AN OFF ROAD SEARCH AND RESCUE UNIT, ALONG OUR MANY MILES OF RIVERS AND CREEKS, LOCATED WITHIN OUR POLICE JURISDICTION."
AL,HARTSELLE POLICE DEPT,2YTE6V73144689,1240,015330941,"SIGHT,REFLEX",EA,28,400,2017-11-21 00:00:00,"SEEKING TO OBTAIN REFLEX SIGHTS FOR EACH OF OUR 27 SWORN OFFICERS, THEY WILL BE USED FOR RAPID TARGET ACQUISITION, IMPROVE SHOOTING ACCURACY, DURING ANY INCIDENT INVOLVING CRITICAL THREATS TO LAW ENFORCEMENT OR THE GENERAL PUBLIC.  HAVING THE SIGHTS WILL BETTER PREPARE US TO ENGAGE THE SUSPECTS DIRECTLY WITH LESS FEAR OF MISSING OUR TARGET AND STRIKING A CIVILIAN."
AL,HARTSELLE POLICE DEPT,2YTE6V73349140,8465,015248847,"SLING,3 POINT COMBA",EA,28,16.58,2017-12-18 00:00:00,"NEED TO PROVIDE OFFICERS WITH AN SLING TO OFFER THE MOST MANEUVERABILITY DURING BUILDING CLEARING, OFFER OFFICERS TO TRANSITION BETWEEN LONG GUNS AND SIDE ARMS, WITHOUT COMPROMISING THEIR LONG GUN.  THIS WILL KEEP THE OFFICERS SAFER AND OFFER THEM MORE CAPABILITY TO RESPOND TO VARIOUS INCIDENTS"
AL,HARTSELLE POLICE DEPT,2YTE6V73425140,2410,011551588,"TRACTOR,FULL TRACKED,LOW SPEED",EA,1,70002,2017-12-19 00:00:00,THIS PIECE OF EQUIPMENT WOULD ALLOW US TO MAINTAIN AND EXPAND OUR SHOOTING RANGE.  THIS WOULD ALLOW US TO HAVE EQUIPMENT READILY AVAILABLE WITHOUT TAKING FROM OTHER CITY SERVICES OR HAVING TO RENT THE EQUIPMENT.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72706004,8145,015906332,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,8,550.19,2017-10-11 00:00:00,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE CASES FOR OFFICERS TO TRANSPORT THEIR GEAR. THE HENRY COUNTY SHERIFF DEPARTMENT WOULD ALSO USE THESE CASES FOR THE SWAT TEAM TO TRANSPORT AND STORE GEAR.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72989939,4240,015045727,"GOGGLES,INDUSTRIAL",EA,15,62.63,2017-11-03 00:00:00,THE HENRY COUNTY SHERIFF'S DEPARTMENT WOULD USE THESE GOGGLES TO ISSUE TO THE SRT TEAM TO PROTECT THERE EYES DURING BREACHING AND OTHER ACTIVITIES THAT REQUIRE EYE PROTECTION.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73044492,1095,015985722,"CARRIER,PISTOL HOLS",KT,20,153.52,2017-11-02 00:00:00,THE HENRY COUNTY SHERIFFS OFFICE WOULD USE THESE HOLSTERS TO ISSUE TO DEPUTIES TO USE WHILE ON PATROL.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73195731,5855,015531162,THERMAL IMAGING SYSTEM,EA,1,9225.27,2017-11-30 00:00:00,THE HENRY COUNTY SHERIFF'S DEPARTMENT WOULD UTILIZE THIS ITEM FOR APPREHENSION OF CRIMINALS AT NIGHT AND ALSO FOR SEARCH AND RESCUE MISSIONS. I HAVE CONTACTED THE SITE AND VARIFIED  JEFFREY DIXON STATED THE ITEM WAS IN GREAT CONDITION STILL IN CASE ALTHOUGH IT WAS LISTED AS CONDITION H.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73247440,5855,015871979,THERMAL IMAGING SYSTEM,EA,1,10062.69,2017-11-22 00:00:00,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD UTILIZE FOR APPREHENSION OF CRIMINALS AND FOR SEARCH AND RESCUE MISSIONS DURING NIGHT OPERATIONS
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73470780,8415,015225347,"HELMET,FLYER'S",EA,4,1395.81,2017-12-19 00:00:00,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE FLIGHT HELMETS TO ISSUE TO THE AIR CREW MEMBERS THAT OPERATE OUR AIRCRAFT.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73544322,6760,015009632,"CASE,PHOTOGRAPHIC E",EA,6,245.96,2017-12-27 00:00:00,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE CASES TO STORE EQUIPMENT FOR THE SHERIFFS DEPARTMENT
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73544323,1005,015764389,"CASE,WEAPONS",EA,4,423.2,2017-12-27 00:00:00,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD UTILIZE THESE CASES TO STORE AND SECURE WEAPONS FOR THE SHERIFFS DEPARTMENT
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73544325,6760,015190700,"CASE,PHOTOGRAPHIC E",EA,1,248.5,2017-12-27 00:00:00,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE CASES TO STORE EQUIPMENT AND WEAPONS
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH73544326,6760,016185765,"CASE,PHOTOGRAPHIC EQUIPMENT",EA,1,111.23,2017-12-27 00:00:00,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE CASES TO STORE WEAPONS AND EXTRA EQUIPMENT
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72978060,1005,014848000,"SIGHT,REAR",EA,30,54.77,2017-11-22 00:00:00,"THE HOUSTON COUNTY SHERIFFS OFFICE WILL MOUNT THESE METAL, FLIP UP REAR RIFLE SIGHTS ON DEPARTMENTAL RIFLES TO USE AS BACKUP SIGHTS IN THE EVENT OF A FAILURE OF ANY OPTIC SIGHTS THAT ARE ALREADY INSTALLED ON THE RIFLE TO ASSURE PROPER TARGET ACQUISTION"
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73122240,3805,001482169,"LOADER,SCOOP TYPE",EA,1,69508,2017-11-29 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS TRACTOR FOR MAINTENANCE OF OUR WEAPONS RANGE DIRT DRIVE WAYS AND BERMS.
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73262500,6920,005545054,"TARGET,BULL'S-EYE",BX,20,138.68,2017-12-12 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE TARGETS FOR FIREARMS TRAINING AND ANNUAL WEAPONS QUALIFICATIONS FOR ALL SWORN DEPUTIES
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73262520,5120,014373661,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",EA,5,3.14,2017-12-12 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE SCREWDRIVER SOCKETS TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73262540,6910,016187796,"MANIKIN,TRAUMA AND RESUSCITATION TRAININ",EA,1,925,2017-12-12 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS MANIKIN TO TRAIN DEPUTIES ON CPR AND EMERGENCY MEDICAL TRAUMA TECHNIQUES TO SAVE INJURED DEPUTIES AND CIVILIANS LIVES
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73326580,1005,014770933,"PULLTHROUGH,SMALL A",EA,6,17.1,2017-12-12 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE SHOTGUN CLEANING KITS TO CLEAN AND MAINTAIN SHOTGUNS
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB73326583,6520,009354135,"MIRROR,MOUTH EXAMIN",BX,10,17.38,2017-12-12 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE MIRRORS TO ASSIST IN SEARCHING FOR DROPPED AND LOST PARTS WHEN REPAIRING DEPARTMENT VEHICLES AND EQUIPMENT IN TIGHT SPACES
AL,JACKSONVILLE POLICE DEPT,2YTFV372759432,3805,010284389,"TRUCK,DUMP",EA,1,74034,2017-10-19 00:00:00,THIS VEHICLE WILL BE USED BY THE POLICE DEPARTMENT TO MOVE DIRT FROM THE POLICE FIRING RANGE THAT IS BEING REMODELED
AL,JACKSONVILLE POLICE DEPT,2YTFV373615563,2540,015281910,"SEAT,VEHICULAR",EA,4,1047.63,2017-12-30 00:00:00,THESE SEAT WILL BE USED TO REPLACE THE SEATS IN THE POLICE DEPARTMENT'S HIGH MOBILITY WHEELED VEHICLE (HMMVW) WHICH DO HAVE WARE DAMAGE
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72794221,6510,012809941,"APPLICATOR,POVIDONE-IODINE IMPREGNATED",PG,3,1,2017-10-11 00:00:00,TO BE USED BY QUALIFIED MEDICAL PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM TO BE USED DURING EMERGENCY SITUATIONS WHILE SERVING WARRANTS OR PERFORMING SEARCHES ON HOUSES WHILE INVESTIGATING ACTIVE SHOOTER CASES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72794224,6510,011089626,"BANDAGE,ELASTIC",EA,8,1,2017-10-11 00:00:00,TO BE USED BY QUALIFIED MEDICAL PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM FOR APPLICATION DURING EMERGENCY SITUATIONS WHILE ON SWAT DUTY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72794252,6510,011534559,"GAUZE,ABSORBENT",BX,3,43.28,2017-10-11 00:00:00,TO BE USED BY QUALIFIED MEDICAL PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM AND TO BE USED DURING EMERGENCIES AS NEEDED BY SHERIFF OFFICE PERSONNNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72966702,8430,014646191,"BOOTS,SAFETY,MEN'S",PR,4,116.14,2017-11-03 00:00:00,TO BE USED BY ON DUTY SHERIFF DEPUTIES FOR PROTECTION AGAINST OBJECTS ON THE GROUND THAT COULD INJURE THEM AND TO PROVIDE PROTECTION AGAINST ELEMENTS WHEN WEATHER GETS ADVERSE FOR THE HEALTH AND WELFARE OF SHERIFF DEPUTIES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72989809,8430,015607369,"BOOTS,SAFETY,MEN'S",PR,3,104.66,2017-10-27 00:00:00,TO BE USED AND WORN BY SHERIFF OFFICE DEPUTIES WHILE PERFORMING THEIR ASSIGNED DUTIES ON PATROL AND IN THE COUNTY JAIL WHERE THEY ARE EXPOSED TO SLIPPERY FLOORS AND OTHER HAZARDS. THESE BOOTS ARE FOR THE HEALTH AND WELFARE OF SWORN PERSONNEL ASSIGNED TO THE SHERIFF OFFICE
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72989810,8430,006242760,"BOOTS,SAFETY,MEN'S",PR,3,29.16,2017-10-31 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL AND DEPUTIES WHILE DOING THEIR ASSIGNED DUTIES WHILE ON PATROL AND ON DUTY IN THE COUNTY JAIL WHICH IS ATTACHED TO THIS OFFICE FOR THE HEALTH AND WELFARE OF ASSIGNED WORN PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73206307,8430,014399862,"BOOTS,SAFETY,MEN'S",PR,1,92.29,2017-11-20 00:00:00,TO BE USED BY A SHERIFF OFFICE DEPUTY WHILE IN PERFORMANCE OF HIS DUTIES FOR HIS SAFETY AND WELFARE WHILE ON DUTY TO PROTECT HIS FEET WHILE PERFORMING HIS DUTIES WHILE IN THE COUNTY JAIL AND ESCORTING INMATES TO AND FROM THE COURT SYSTEM
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73247206,8430,015029191,"BOOTS,SAFETY,MEN'S",PR,3,116.14,2017-11-21 00:00:00,"TO BE USED AND WORN BY SHERIFF OFFICE DEPUTIES FOR THE SAFETY AND PROTECTION OF THE DEPUTIES WHILE ON DUTY ON PATROL AND ON DUTY IN THE COUNTY JAIL, ATTACHED TO THIS HQS ADMIN AREA FOR THE HEALTH AND WELFARE OF DEPUTIES WHILE ON DUTY"
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73258820,8430,015359559,"BOOTS,FLYERS'",PR,1,141.09,2017-11-22 00:00:00,TO BE USED AND WORN BY SHERIFF DEPUTIES IN PERFORMANCE OF THEIR EVERYDAY PATROL DUTIES FOR THE SAFETY AND WELFARE OF THE DEPUTIES TO PROTECT AGAINST ELEMENTS DURING ADVERSE WEATHER CONDITIONS AND OTHER TIMES AS NEEDED
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73482620,8430,014402451,"BOOTS,SAFETY,MEN'S",PR,1,91.82,2017-12-15 00:00:00,FOR USE BY A SHERIFF OFFICE PERSONNEL FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE INDIV WHILE PERFORMING PATROL DUTIES IN UNINCORPORATED AREAS OF THE COUNTY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73483240,8440,014953443,"SOCKS,MEN'S",PG,15,5.13,2017-12-15 00:00:00,TO BE USED AND WORN BY SHERIFF OFFICE PERSONNEL AS REPLACEMENTS FOR WET AND COLD FEET TO PREVENT FROSTBITE AND FROST NIP FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL WHILE ON DUTY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73493575,7910,014200514,"POLISHER,FLOOR,ELECTRIC",EA,1,1253,2017-12-19 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL FOR THE MAINT AND UPKEEP OF THE SHERIFF OFFICE MAIN HQS BUILDING IN BESSEMER AND FOR OTHER USES AS NEEDED BY SHERIFF OFFICE PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ73523861,8430,001352717,"BOOTS,CLIMBERS'",PR,3,72.28,2017-12-19 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL WHILE ASSIGNED AS RANGE OPERATORS AT THE SHERIFF ACADEMY AND FOR PATROL PERSONNEL WHILE ON PATROL IN THE UNINCORPORATED AREAS OF THE COUNTY FOR THE PROTECTION AND SAFETY OF PERSONNEL OF THE SHERIFF OFFICE
AL,KINSTON POLICE DEPT,2YTF8T73337131,6115,012747389,"GENERATOR SET,DIESEL ENGINE",EA,1,26705.2,2017-12-06 00:00:00,"EQUIPMENT WOULD BE USED AS BACK UP POWER SOURCE FOR EMERGENCY SERVICES FACILITIES, OPERATIONS AND EQUIPMENT"
AL,LEXINGTON POLICE DEPT,2YTQRT72990340,6115,014133818,"GENERATOR SET,DIESE",EA,1,25757,2017-11-08 00:00:00,TO BE USED BY THE LEXINGTON POLICE DEPARTMENT AND OFFICERS OF THE LEXINGTON POLICE DEPARTMENT TO SUPPLY POWER TO 2 ( TWO ) MAINTENANCE ENCLOSURES AND PERMANENT EXTERIOR LIGHTING AT THIS LOCATION.
AL,MIDFIELD POLICE DEPT,2YT0K673111261,2310,010186668,"AUTOMOBILE,SEDAN",EA,1,8433,2017-11-22 00:00:00,WILL BE USED AS A MARKED POLICE PATROL UNIT. DESPERATE NEED OF PATROL UNITS HERE.
AL,MIDFIELD POLICE DEPT,2YT0K673111263,2310,010186668,"AUTOMOBILE,SEDAN",EA,1,8433,2017-11-17 00:00:00,WILL BE USED AS A MARKED POLICE PATROL UNIT. DESPERATE NEED OF PATROL UNITS HERE
AL,MIDFIELD POLICE DEPT,2YT0K673326720,2310,010186668,"AUTOMOBILE,SEDAN",EA,1,8433,2017-12-06 00:00:00,THIS UNIT WILL BE UPFITTED WITH POLICE LIGHTS AND PUT ON THE STREET AS A PATROL UNIT
AL,NORTHPORT POLICE DEPT,2YT1RJ72858520,2355,015534634,MINE RESISTANT VEHI,EA,1,658000,2017-11-15 00:00:00,"THE EQUIPMENT WILL BE UTILIZED FOR HOMELAND SECURITY, HIGH RISK EVENTS, AND OTHER METHODS DESCRIBED IN THE LETTER THAT WAS APPROVED."
