State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81166237,8465,015997049,KNEE PAD SYSTEM,PR,75,22.35,2018-05-22 00:00:00,NEEDED TO HELP DEPUTIES WITH TRAINING TO LOWER RISK OF INJURY. EXTRA SET REQUESTED FOR DAMAGED ITEMS DURING TRAINING. ITEM WILL ALSO ASSIST EMERGENCY RESPONSE TEAM IN SPECIAL DUTIES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196744,5180,014609328,"TOOL KIT,ELECTRONIC",EA,1,2036,2018-05-22 00:00:00,TOOL KIT NEEDED TO HELP WORK ON EQUIPMENT WHILE IN REMOTE AREAS OF THE COUNTY AND TO ASSIST THE PUBLIC WITH TOOLS AS NEEDED DURING NATURAL DISASTER OR ANY OTHER EMERGENCY THAT MAY ARISE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196746,5180,014609328,"TOOL KIT,ELECTRONIC",EA,1,2036,2018-05-22 00:00:00,TOOL KIT NEEDED TO HELP WORK ON EQUIPMENT WHILE IN REMOTE AREAS OF THE COUNTY AND TO ASSIST THE PUBLIC WITH TOOLS AS NEEDED DURING NATURAL DISASTER OR ANY OTHER EMERGENCY THAT MAY ARISE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196747,5180,000645178,"TOOL KIT,ELECTRONIC",EA,1,459,2018-05-22 00:00:00,TOOL KIT NEEDED TO HELP WORK ON EQUIPMENT WHILE IN REMOTE AREAS OF THE COUNTY AND TO ASSIST THE PUBLIC WITH TOOLS AS NEEDED DURING NATURAL DISASTER OR ANY OTHER EMERGENCY THAT MAY ARISE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196748,8105,009652509,"BAG,SAND",HD,1,326.91,2018-05-22 00:00:00,"THESE WOULD BE USED AT OUR RANGE. THESE WOULD HELP IN DIFFERENT SCENARIOS AS ACTIVE SHOOTERS, OFFICER DOWN AND EVEN WITH OUR PRECISION SHOOTER TRAINING.  ALSO TO BE USED TO HELP KEEP FLOODING WATER OUT OF BUILDINGS."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196750,8405,015472559,"LINER,WET WEATHER P",EA,50,39.45,2018-05-22 00:00:00,"TO KEEP IN OUR COMMAND POST TO HELP WITH WARMING OF DEPUTIES, VOLUNTEERS AND OR CITIZENS AT WARMING STATIONS AND IN THE COMMAND POST, DURING ICE OR SNOW STORMS."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196751,7210,002827950,"BLANKET,BED",EA,80,42.23,2018-05-22 00:00:00,"TO KEEP IN WARMING STATIONS AND THE COMMAND POST TO HELP ASSIST KEEPING PERSONAL WARM, DURING ICE OR SNOW STORMS WHEN POWER IS OUT. OR DURING SEARCH FOR LOST CITIZENS OR BOATERS THAT CAPSIZE THEIR VESSEL."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81196753,8465,011178699,"BAG,DUFFEL",EA,50,23.31,2018-05-22 00:00:00,"THESE BAGS WILL BE USED TO STORE ITEMS IN TRAILERS TO BE EASILY ACCESS DURING STORMS. TO HELP KEEP BLANKETS, WATER FOOD AND OTHER SUPPLIES IN TO BE READILY MOVED TO WARMING STATIONS OR REMOTE AREAS DURING SEARCH AND RESCUE MISSIONS AS NEEDED."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81299340,7830,DSELLIPTI,ELLIPTICAL,EA,1,5448,2018-06-05 00:00:00,NEEDED TO GO IN GYM TO HELP DEPUTIES KEEP IN SHAPE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332060,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-22 00:00:00,NEEDED TO STORE WEAPONS SECURELY IN VEHICLES SO THAT MINIMAL DAMAGE IS DONE TO WEAPONS OR OPTICS. AND TO LOCK WEAPONS BEING STORED IN OR OUT OF VEHICLES.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332061,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-22 00:00:00,NEEDED TO STORE WEAPONS SECURELY IN VEHICLES SO THAT MINIMAL DAMAGE IS DONE TO WEAPONS OR OPTICS. AND TO LOCK WEAPONS BEING STORED IN OR OUT OF VEHICLES.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332062,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-22 00:00:00,NEEDED TO STORE WEAPONS SECURELY IN VEHICLES SO THAT MINIMAL DAMAGE IS DONE TO WEAPONS OR OPTICS. AND TO LOCK WEAPONS BEING STORED IN OR OUT OF VEHICLES.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332063,8115,014886186,"CASE,EQUIPMENT",EA,21,200,2018-05-22 00:00:00,NEEDED TO STORE WEAPONS SECURELY IN VEHICLES SO THAT MINIMAL DAMAGE IS DONE TO WEAPONS OR OPTICS. AND TO LOCK WEAPONS BEING STORED IN OR OUT OF VEHICLES. THESE ARE SMALLER IN SIZE TO STORE PISTOLS AND SHOTGUNS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332064,6260,011959753,"LIGHT,CHEMILUMINESC",BX,114,20.69,2018-05-22 00:00:00,NEEDED TO USE DURING EMERGENCY WEATHER WHERE POWER IS LOST. ALSO USED TO MARK GUIDE LINES DURING LOW LIGHT FOR SAFETY HAZARDS. ALSO TO STORE IN VEHICLES TO HELP ILLUMINATE A LANDING AREA FOR A HELICOPTER AWAY FROM LIT AREAS OR DURING POWER OUTAGES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81332066,7830,DSTREADM1,TREADMILL,EA,1,3200,2018-05-22 00:00:00,"NEEDED FOR GYM. TO HELP KEEP DEPUTIES PHYSICALLY IN SHAPE AND HELP WITH CARDIO EXERCISE. THIS WOULD HELP SO DEPUTIES CAN RUN, WALK AND EXERCISE IN DOORS OUT OF THE WEATHER."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342381,5120,014168568,"COMBINATION TOOL,HAND",SE,2,136.6,2018-05-22 00:00:00,NEEDED TO HELP IN REMOTE AREAS IN THE COUNTY WITH INVESTIGATION. TO HELP WHEN NEEDED TO DIGGING
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342382,8340,012139565,"FLY,TENT, 8' TAN",EA,2,251.42,2018-05-22 00:00:00,NEEDED TO USE AS A REMOTE COMMAND CENTER. OR A WARMING OR COOLING TENT DURING LONG INVESTIGATIONS IN REMOTE AREAS. TO ASSIST IN INVESTIGATIONS IN INCLEMENT WEATHER.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342408,7240,000893827,"CAN,MILITARY",EA,25,19.05,2018-05-22 00:00:00,CANS NEEDED TO STORE WATER IN AND TO BE USED TO TRANSPORT WATER TO DIFFENT LOCATIONS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342411,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,2750,2018-06-05 00:00:00,ITEM NEEEDED TO RUN COMMAND CAMPER. THIS WILL REPLACE THE BROKEN ONE WE HAVE. TO BE USED IN REMOTE AREAS DURING SPECIAL EVENTS OR EMERGANCIES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342412,8465,014652131,HYDRATION SYSTEM,EA,4,19.23,2018-06-05 00:00:00,TO BE USED IN HYDRATING DEPUTIES DURING SEARCH AND RESCUE. OR LONG WORK HOURS IN THE HEAT OR COLD.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342413,8415,014618356,"SHIRT,COLD WEATHER",EA,3,60.14,2018-06-05 00:00:00,"ITEM NEEDED TO HELP KEEP DEPUTIES WAR, DURING WINTER OPERATIONS. TRAFFIC DUTY, WORKING INVESTIGATIONS, OR WORKING WRECKS AND ANY OTHER OUTSIDE WORK"
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342414,8415,014618341,"SHIRT,COLD WEATHER",EA,2,60.14,2018-06-05 00:00:00,NEEDED TO HELP KEEP DEPUTIES WARM IN EVERYDAY COLD WEATHER OPERATIONS AND DUTIES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342416,8465,014917509,HYDRATION SYSTEM,EA,1,15.05,2018-06-05 00:00:00,NEEDED TO KEEP DEPUTIES HYDRATED DURING OUTSIDE WORK AND DUTIES. WARM AND COLD
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342420,8465,013221966,"BELT,INDIVIDUAL EQU",EA,4,12.15,2018-06-05 00:00:00,NEEDED TO HELP KEEP PANTS FROM FALLING DOWN. THIS ITEM WILL BE USED IN EVERY DAY OPERATIONS WITH OUR EMERGANCY RESPONSE TEAM
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342422,8415,010749426,"JACKET,COLD WEATHER",EA,2,229.83,2018-06-05 00:00:00,NEEDED TO HELP KEEP DEPUTIES WARM IN EVERYDAY OUTSIDE COLD WEATHER OPERATIONS AND PATROL DUTIES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342423,8415,014618337,"SHIRT,COLD WEATHER",EA,1,60.14,2018-06-05 00:00:00,ITEM NEEDED TO HELP KEEP DEPUTIES WARM IN EVERYDAY OUTSIDE COLD WEATHER OPERATIONS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342424,8415,014618356,"SHIRT,COLD WEATHER",EA,4,60.14,2018-06-05 00:00:00,NEEDED TO HELP KEEP DEPUTIES WARM WORKING OUTSIDE DURING COLD WEATHER SEASON.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342428,1005,015998636,"SLING,SMALL ARMS",PG,40,230.01,2018-06-05 00:00:00,ITEMS NEEDED TO GO ON WEAPONS DEPUTIES CARRY. THIS ITEM WILL HELP THE DEPUTY CARRY THE WEAPON WHILE WALKING LONG DISTANCE OR STANDING LONG PERIODS OF TIME. THIS WILL ALSO HELP IN TRAINING OF TRANSITIONING FROM LONG RIFLE TO PISTOLS
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342429,1095,015229715,"HOLSTER, PISTOL",EA,40,138.01,2018-06-05 00:00:00,ITEM NEEDED FOR DEPUTIES TO USE WITH SIDE ARMS. TO BEE USED ON THE RANGE FOR TRAINING AND FOR THE DEPARTMENTS EMERGENCY RESPONSE TEAM. THIS ITEM WILL HELP WITH WEAPON RETENTION AND SAFETY FOR OUR DEPUTIES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342430,7830,DSBICYCER,"BICYCLE, RECUMBENT",EA,1,3400,2018-06-05 00:00:00,THIS IS NEEDED TO BE USED IN THE DEPUTIES GYM. TO HELP KEEP DEPUTIES IN SHAPE AND PHYSICALLY FIT
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81342432,8465,016133712,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",EA,20,133,2018-05-22 00:00:00,NEEDED TO BE USED WITH FIRST RESPONDERS AND EMERGENCY RESPONSE TEAM PERSONAL. TO BE USED DURING ACTIVE SHOOTER TRAINING AND REAL LIFE INCIDENTS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403863,8415,013510333,"COVERALLS,FLYERS'",EA,3,90.99,2018-06-05 00:00:00,NEEDED FOR OUR EMERGANCY RESPONSE TEAM TO TRAIN IN. THIS WILL HELP TO NOT DAMAGE UNIFORMS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403864,5130,DSTOOL000,"HAND TOOLS, POWER DRIVEN",EA,1,200,2018-06-05 00:00:00,NEEDED TO HELP TO DO REPAIRS TO OUR COMMAND CENTER AND TO OTHER EQUIPMENT WE HAVE.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403865,8415,015459579,"PARKA,EXTREME COLD",EA,1,116.45,2018-06-05 00:00:00,NEEDED TO USE DURING EXTREME COLD WEATHER WHILE DEPUTIES ARE WORKING OUTSIDE IN COLD CONDITIONS
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403866,8415,015458724,"PARKA,EXTREME COLD",EA,1,116.45,2018-06-05 00:00:00,NEEDED TO USE DURING EXTREME COLD WEATHER WHILE DEPUTIES ARE WORKING OUTSIDE IN COLD CONDITIONS
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403867,8415,015386308,"PARKA,EXTREME COLD",EA,2,116.45,2018-06-05 00:00:00,NEEDED TO USE DURING EXTREME COLD WEATHER WHILE DEPUTIES ARE WORKING OUTSIDE IN COLD CONDITIONS
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403868,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,14200,2018-06-05 00:00:00,NEEDED TO USE FOR RANGE OPERATIONS TO HELP TRANSPORT EQUIPMENT ON THE RANGE. TO HELP WITH SEARCH AND RESCUE OF LOST PEOPLE.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403878,6150,014777793,"POWER STRIP,ELECTRICAL OUTLET",EA,4,33.3,2018-06-05 00:00:00,POWER STRIPS NEEDED TO HOOK COMPUTORS AND PRINTS TO IN VARIOUS DEPUTIES OFFICES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW81403879,6760,014912760,"CASE,PHOTOGRAPHIC E",EA,1,127.1,2018-06-05 00:00:00,NEEDED TO STORE CAMERAS AND OTHER EQUIPMENT AND TO HELP TRANSPORT CAMERA EQUIPMENT
AL,COLLINSVILLE POLICE DEPT,2YTC0C80853479,7310,DSMICROW0,MICROWAVE,EA,1,100,2018-04-02 00:00:00,THIS WILL BE USED IN THE POLICE DEPARTMENT KITCHEN FOR OUR OFFICERS TO HEAT AND COOK THEIR FOOD DURING THEIR SHIFTS.
AL,COLLINSVILLE POLICE DEPT,2YTC0C80853480,6760,014912090,"CASE,PHOTOGRAPHIC E",EA,1,74.84,2018-04-02 00:00:00,THIS WILL BE USED TO STORE AND TRANSPORT EVIDENCE FROM THE SCENE TO THE EVIDENCE ROOM AT THE POLICE DEPT.
AL,COLLINSVILLE POLICE DEPT,2YTC0C80966567,7125,014660914,"CABINET,STORAGE",EA,2,1295.66,2018-04-20 00:00:00,THESE WILL BE USED TO STORE EVIDENCE IN A SECURE LOCATION THAT OUR POLICE OFFICERS SEIZE DURING THE PERFORMANCE OF THEIR JOBS.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81007100,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,4,89.77,2018-04-20 00:00:00,THESE WILL BE USED BY OUR POLICE OFFICERS DURING THE PERFORMANCE OF THEIR JOB DURING REALLY COLD AND EXTREME WEATHER CONDITIONS.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81017287,5340,015743693,"STRAP,RETAINING",EA,5,49.78,2018-04-20 00:00:00,THESE WILL BE USED BY OUR OFFICERS TO SECURE EVIDENCE THAT WE HAVE TO HAUL ON A TRAILER.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81037764,8415,013195113,"GLOVE SHELLS,COLD W",PR,5,53.52,2018-04-20 00:00:00,THESE WILL BE WORN BY OUR POLICE OFFICERS DURING THE PERFORMANCE OF THEIR JOB DURING INCLIMATE WEATHER CONDITIONS.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81068352,5855,012280937,NIGHT VISION GOGGLE,EA,1,3578,2018-04-20 00:00:00,THESE WILL BE USED BY OUR OFFICERS DURING THE PERFORMANCE OF THEIR JOB TO LOCATE SUSPECTS THAT ARE HIDING.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81078795,7210,000825668,"BLANKET,BED",EA,16,33.51,2018-04-20 00:00:00,THESE BLANKETS WILL BE USED  IN POLICE DEPARTMENT OPERATIONS.
AL,COLLINSVILLE POLICE DEPT,2YTC0C81088926,2540,013147835,"CUSHION, SEAT BACK, VEHICULAR",EA,1,21.93,2018-04-20 00:00:00,THE SEATS WILL BE USED BY THE POLICE DEPARTMENT IN OUR HUMVEE TO REPLACE THE OLDER ONES THAT ARE CURRENTLY INSTALLED.
AL,CULLMAN POLICE DEPT,2YTC1D81206897,1385,DSROBTEOD,EOD ROBOT,EA,3,123,2018-05-11 00:00:00,"FOR USE BY POLICE TACTICAL TEAM FOR HOSTAGE, BARRICADED GUNMAN, OR CHEMICAL SITUATIONS. BY OBTAINING 3 WE SHOULD BE ABLE TO KEEP ONE OPERATIONAL."
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881103161,1240,014111265,"SIGHT,REFLEX",EA,16,335,2018-05-02 00:00:00,"THE DALE COUNTY ALABAMA SHERIFFS OFFICE WILL INSTALL THESE OPTICS ON OUR DEPUTIES PATROL RIFLES. CURRENTLY WE HAVE NO OPTICS AND DO NOT HAVE A BUDGET TO PURCHASE ANY. THESE OPTICS WILL BE BENEFICIAL TO OUR DEPUTIES WHILE PERFORMING THEIR LAW ENFORCEMENT DUTIES BY INCREASING THEIR EFFICIENCY, CAPABILITIES, SAFETY, AND ACCURACY. THANK YOU FOR CONSIDERING US FOR THESE OPTICS."
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881145240,5855,015264703,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,3,10100.04,2018-05-09 00:00:00,"THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE NIGHT VISION SCOPES FOR USE IN MULTIPLE LAW ENFORCEMENT SITUATIONS TO INCLUDE SEARCH AND RESCUE, SWAT MISSIONS AND MANY OTHER DUTIES. WE CURRENTLY DO NOT HAVE NIGHT VISION CAPABILITIES. THANK YOU"
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881145247,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,12,1800,2018-05-03 00:00:00,"THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE LASER DESIGNATORS FOR OUR SWAT TEAM FOR TO ENHANCE THEIR CAPABILITIES. I CONTACTED DLA DS COLORADO SPRINGS AND THEY HAVE NO WAY OF KNOWING IF THEY WORK, BUT THESE ARE NOT OPTICS BUT LASER DESIGNATORS. THANK YOU"
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881176338,1005,014715456,"BARREL,CARBINE",EA,16,124,2018-05-11 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE BARRELS TO UPDATE OUR CURRENT 20 INCH LONG M16 RIFLES WITH SHORTER BARRELS. THANK YOU FOR YOUR CONSIDERATIONS
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881176339,1005,014549880,"RECEIVER,UPPER",EA,16,60.89,2018-05-11 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE UPPER RECEIVERS TO UPDATE OUR FLEET OF M16 RIFLE THAT CURRENTLY HAVE CARRY HANDLES. WITH THESE FLAT TOP RECEIVERS WE CAN ADD OPTICS TO OUR RIFLES.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881176347,1385,DSROBTEOD,EOD ROBOT,EA,2,123,2018-05-11 00:00:00,"THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE ROBOTS FOR USE ON OUR SWAT TEAM TO CLEAR LOCATIONS, LOCATE THREATS, AND ANY NEEDED PURPOSES. THANK YOU"
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881176350,1005,009373078,BUFFER ASSEMBLY,EA,16,15.57,2018-05-11 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE BUFFERS TO UPGRADE OUR FLEET OF M16 RIFLES. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881299473,1240,016449166,"SIGHT,BORE,OPTICAL",EA,20,1018.4,2018-05-22 00:00:00,"THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE SCOPES TO EQUIP OUR PATROL RILES, DESIGNATED MARKSMEN RIFLES, AND SWAT TEAM WITH OPTICS CAPABILITIES. OPTICS OF THIS QUALITY ARE WAY OUT OF OUR BUDGET. THANK YOU FOR YOUR CONSIDERATION."
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881299474,1005,015998636,"SLING,SMALL ARMS",PG,30,230.01,2018-05-22 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUESTS THESE SLINGS TO OUTFIT OUR RIFLES AND SHOTGUNS. WE HAVE VERY FEW SLINGS AND THESE WOULD BE A GREAT ASSET. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881309596,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,15,1277,2018-05-17 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS IN NEED OF NEW LAPTOPS FOR MOBILE COMPUTING. OUR BUDGET WILL NOT COVER NEW COMPUTERS BUT WE CAN PURCHASE NEW HARD DRIVES FOR THESE. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881309623,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,11,1434,2018-05-17 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS IN NEED OF NEW LAPTOPS FOR MOBILE COMPUTING. OUR BUDGET WILL NOT COVER NEW COMPUTERS BUT WE CAN PURCHASE NEW HARD DRIVES FOR THESE. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881349844,6230,015888427,"LIGHT KIT,WEAPONS",EA,20,431.48,2018-05-24 00:00:00,THE DALE COUNTY SHERIFFS IS REQUESTING THE FLASHLIGHTS TO EQUIP OUR PATROL RIFLES TO ENHANCE OUR LOW LIGHT CAPABILITIES ON DUTY. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881349965,5855,012280937,NIGHT VISION GOGGLE,EA,15,3578,2018-05-21 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THE GOGGLES FOR OUR NIGHT SHIFT AND SWAT TEAM TO IMPROVE OUR LOW LIGHT CAPABILITIES. CARRIER FENNER AT THE DEPOT SAID SHE WOULD PICK ONES THAT WERE IN THE BEST SHAPE. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881340700,5855,015711258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,5,1059,2018-05-24 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE LIGHTS TO OUTFIT OUR NIGHT SHIFT DEPUTIES FIREARMS TO IMPROVE THEIR LOW LIGHT CAPABILITIES. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881340741,5860,014662087,LASER BORESIGHT SYS,EA,2,538.13,2018-05-24 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING 2 OF THESE BORE SIGHTS FOR OUR ARMORY TO USE TO SIGHT IN FIREARMS. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881340781,5855,014225253,"ILLUMINATOR,INFRARE",EA,5,1537,2018-05-24 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THE LASERS FOR OUR SWAT TEAM AND DESIGNATED MARKSMAN VISION. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881352440,1005,009781022,"COVER,EJECTION PORT",EA,16,5.33,2018-05-30 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE TO EQUIP OUR NEW UPPER RECEIVERS FOR OUR M16S. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881352441,1005,014420160,FORWARD ASSIST ASSEMBLY,EA,16,12.15,2018-05-30 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE TO EQUIP OR NEW UPPER RECEIVERS WE RECEIVED. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881352442,4240,015835742,"SPECTACLES,INDUSTRI",EA,32,50.12,2018-05-30 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE TO USE AT OUR FIRING RANGE FOR SAFETY. THANK YOU FOR CONSIDERING US.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881352443,4240,015405580,"GOGGLES,INDUSTRIAL",EA,16,50.24,2018-05-30 00:00:00,THE DALE COUNTY SHERIFFS OFFICE IS REQUESTING THESE TO ISSUE TO OUR SWAT TEAM TO IMPROVE SAFETY. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881423681,6545,015300929,"FIRST AID KIT,UNIVE",KT,40,96.16,2018-06-15 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE FIRST AID KITS TO ISSUE TO OUR DEPUTIES FOR EMERGENCIES. THANK YOU FOR YOUR CONSIDERATIONS.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881424264,8465,015247635,MEDIC BAG,EA,2,124.36,2018-06-15 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST 2 OF THESE MEDIC BAGS TO ISSUE TO OUR EMTS. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881444388,1005,014848000,"SIGHT,REAR",EA,10,54.77,2018-06-06 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE SIGHTS TO ADD TO THE FLAT TOP UPPERS WE WERE AWARDED. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881444779,5855,013791410,"FILTER,INFRARED LIG",EA,15,48.36,2018-06-06 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO EQUIP THE NVGS WE WERE AWARDED. THANK YOU FOR YOUR CONSIDERATION
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881444900,5855,012468271,"WINDOW,SACRIFICIAL",EA,15,3.63,2018-06-01 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO EQUIP THE NIGHT VISION GOGGLES WE WERE AWARDED. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881444924,2540,015449232,"MOUNT,DOVETAIL",EA,4,263.42,2018-06-01 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO MOUNT ON OUR RIFLE SCOPES FOR ATTACHMENT OF NIGHT VISION. THANK YOU
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881495190,1005,014590734,"BUTTSTOCK,SUBASSEMB",EA,10,4.69,2018-06-01 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUESTS THESE STOCK TO UPGRADE OUR EXISTING FLEET OF M16 RIFLES. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881495258,1005,011343625,"POST,FRONT SIGHT",EA,16,1.26,2018-06-12 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO EQUIP THE M4 BARRELS WE WERE AWARDED. THANK YOU FOR YOUR CONSIDERATION
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881495259,1005,011343633,COMPENSATOR,EA,16,7.09,2018-06-12 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO EQUIP THE BARRELS WE WERE AWARDED. THANK YOU FOR YOUR CONSIDERATION.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2881495265,1005,012338531,"EXTENSION,LOWER",EA,16,50.17,2018-06-12 00:00:00,THE DALE COUNTY SHERIFFS OFFICE REQUEST THESE TO OUTFIT OUR M4 PATROL RIFLE. THANK YOU FOR YOUR CONSIDERATION
