Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,2180352,AL,GORDON POLICE DEPARTMENT,2320,013808604,"TRUCK,UTILITY",EA,1,89900,2018-06-05 10:57:33,I AM REQUESTING THIS VEHICLE FOR THE GORDON POLICE DEPARTMENT. THIS VEHICLE WOULD HELP IN EVACUATING PEOPLE IN CASE OF FLOOD OR DISASTER DURING SEVER WEATHER SINCE WE LIVE AND PATROL THE CHATTAHOOCHEE RIVER AND HAVE PEOPLE THAT LIVE ON THE RIVER.,CANCELED: Agency does not meet the allocation ratio of 1:3.  Agency has 2 Officers listed in FEPMIS
LESOHQ,2185775,AL,GORDON POLICE DEPARTMENT,1240,014116350,"TELESCOPE,STRAIGHT",EA,3,823,2018-06-13 16:11:05,UNITS WILL BE USED FOR EVERY DAY PATROL DUTIES AS WELL AS TRAINING FOR BETTER MORE ACCURATE SHOT PLACEMENT SPOKE WITH THE POC AT DLA AND THEY ADVISED THAT THEY APPEAR TO BE IN GOOD CONDITION BUT DUE TO LACK OF EXPERTISE COULD NOT FULLY CONFIRM,PROHIBITED: LESO HQ is unable to approve this DEMIL Code F property as the Department of Defense restricts reutilization to DOD Special Programs such as the LESO Program. Please contact your State Coordinator with any questions.
LESOHQ,2180367,AL,GORDON POLICE DEPARTMENT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-06-05 11:42:49,THIS VEHICLE WILL ASSIST THE GORDON POLICE DEPARTMENT IN GETTING IN SMALL PLACES TO EVACUATE PEOPLE FROM THERE HOMES IN CASE OF EMERGENCY AND PUTTING BARRICADES OUT AND OPENING ROADS BACK UP,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2185761,AL,GORDON POLICE DEPARTMENT,2320,014703831,"TRUCK,CARRYALL",EA,1,35328,2018-06-13 14:54:16,THE GORDON POLICE DEPARTMENT WILL UTILIZE THIS VEHICLE FOR PATROL OPERATIONS AS WELL AS HAULING MATERIAL NEEDED TO CARRY OUT TACTICAL POLICE MISSIONS SUCH AS TRAINING PROPS AND SWAT GEAR.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2173202,AL,GORDON POLICE DEPARTMENT,2320,013832047,"TRUCK,CARGO",EA,1,56500,2018-05-25 14:04:42,THIS PROPERTY WOULD BE USED TO HELP THE GORDON POLICE DEPARTMENT IN EVACUATING MEMBERS OF THE COMMUNITY IN CASE OF FLOODING AND EMERGENCY SITUATIONS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2144798,AL,GORDON POLICE DEPARTMENT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,50000,2018-04-18 13:48:18,THE GORDON POLICE DEPARTMENT WOULD USE THIS WATERCRAFT FOR FLOOD VICTIM EVACUATION AND WATER RESCUE WE ARE LOCATED APPROX .5 MILES FROM THE CHATTAHOOCHEE RIVER IN THE COUNTY WE WORK IN WE ONLY HAVE ONE OTHER LAW ENFORCEMENT VESSEL THIS WOULD BE A GREAT ASSET TO OUR CITIZENS AND VISITORS ON THE WATER.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2158808,AL,HANCEVILLE POLICE DEPARTMENT,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-05-02 13:28:27,THE HANCEVILLE POLICE DEPARTMENT WILL USE THIS VEHICLE AS A MOBILE FUELING STATION FOR POLICE VEHICLE IN THE OCCURRENCE OF CRITICAL OR CATASTROPHIC INCIDENTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2162764,AL,HANCEVILLE POLICE DEPARTMENT,2320,013543387,"TRUCK,CARGO",EA,1,180357,2018-05-09 12:20:23,"THE HANCEVILLE POLICE DEPARTMENT WILL USE THIS VEHICLE AS A MOBILE FUELING POST FOR POLICE VEHICLES IN THE EVENT OF SEVER WEATHER, DEPLOYMENT OR CATASTROPHIC EVENTS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2175141,AL,HEADLAND POLICE DEPT,6230,000790696,"LIGHT,MARKER,GROUND",EA,3,282.78,2018-05-29 16:36:51,THE HEADLAND POLICE DEPARTMENT AND OFFICERS COULD BENEFIT FROM THIS EQUIPMENT WHEN FACED WITH SITUATIONS OF SAFETY AND EMERGENCY SITUATIONS. THIS EQUIPMENT WOULD PROVIDE THE MEANS OF GETTING HELP AND ASSISTANCE WHEN NEEDED.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2175043,AL,HELENA POLICE DEPT,6515,015928797,"MODULE,BACKPACK,MED",EA,1,313.68,2018-05-29 13:10:39,WOULD BE ISSUED FOR MEDICAL SUPPLIES CARRIED BY TACTICAL MEDIC,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2173533,AL,HENRY COUNTY SHERIFFS OFFICE,6515,015928802,"BACKPACK,MEDICAL",EA,4,402.09,2018-05-26 20:27:10,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE BAGS FOR DEPUTIES TO CARRY AND STORE FIELD AND MEDICAL GEAR IN.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2139763,AL,HENRY COUNTY SHERIFFS OFFICE,2340,013405246,MOTORCYCLE,EA,3,3252.38,2018-04-09 22:56:43,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND FOR SEARCH AND RESCUE OPERATIONS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2147639,AL,HENRY COUNTY SHERIFFS OFFICE,2340,DSMULE000,MULE,EA,1,6000,2018-04-19 17:05:48,"THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND FOR SEARCH AND RESCUE OPERATIONS_x000D_
",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2144611,AL,HENRY COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,50000,2018-04-18 11:14:01,"THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THIS BOAT FOR DRUG ENFORCEMENT ON OUR WATERWAYS AND FOR SEARCH AND RESCUE OPERATIONS_x000D_
",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2135619,AL,HENRY COUNTY SHERIFFS OFFICE,2310,013427702,"BUS,MOTOR",EA,1,97183,2018-04-01 12:57:23,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THIS VEHICLE TO TRANSPORT INMATES AND FOR TRANSPORTING STAFF WHEN NEEDED.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2144829,AL,HIGHLAND LAKE POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,50000,2018-04-18 14:23:31,BOAT WILL BE USED UPON THE TOWN LAKE TO PERFORM PATROL AND OR SEARCH AND RESCUE. VESSEL MAY ALSO BE USED AS PARTS BOAT TO SUPPORT OTHER VESSELS RECENTLY AWARDED TO AGENCY.  VESSEL MAY BE DONOR VESSEL TO POWER CURRENT VESSELS FROM 1033 PROGRAM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2135923,AL,HIGHLAND LAKE POLICE DEPT,2310,000676727,"AUTOMOBILE,SEDAN",EA,1,16400,2018-04-02 10:28:45,"TO BE USED FOR PATROL AND SUPPORT OF THE POLICE DEPARTMENT.  ISSUED TO AN OFFICE FOR USE,",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2160852,AL,HIGHLAND LAKE POLICE DEPT,2340,DSMULE000,MULE,EA,1,7925,2018-05-07 10:02:16,"TO BE US D BY POLICE DEPARTMENT FOR RURAL PATROL, RESCUE AND OTHER POLICE DEPARTMENT PURPOSES",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2141236,AL,HIGHLAND LAKE POLICE DEPT,2340,DSMULE000,MULE,EA,1,7925,2018-04-11 21:38:41,TO BE USED BY THE POLCE DEPARTMENT IN THE RURAL AREAS OF THE PARK AND TO BE USED FOR SEARCH AND RESCUE BY THE POLICE DEPARTMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2149440,AL,HIGHLAND LAKE POLICE DEPT,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,8000,2018-04-20 11:00:10,TO BE USED TO MAINTAIN AROUND POLICE DEPARTMENT AND RANGE AREA.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2141238,AL,HIGHLAND LAKE POLICE DEPT,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,9895.66,2018-04-11 21:41:00,TO BE  USED BY THE POLICE DEPARTMENT IN THE PARK AREAS AND IN THE RURAL AREAS OF THE COMMUNITY.  ALSO TO BE USED FOR SEARCH AND RESCUE IN THE COMMUNITY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2149439,AL,HIGHLAND LAKE POLICE DEPT,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,6000,2018-04-20 11:00:10,TO BE USED TO MAINTAIN THE POLICE DEPARTMENT GROUNDS AND RANGE AREA,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2163036,AL,HIGHLAND LAKE POLICE DEPT,1240,016449166,"SIGHT,BORE,OPTICAL",EA,4,1018.4,2018-05-09 20:16:20,TO BE ISSUED TO OFFICERS FOR OPTIONAL MOUNTING ON PATROL RIFLE.  WILL BE AN ALTERNATIVE FOR OFFICERS.  ISSUED ONE PER OFFICER TO BE USED ON PATROL.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2172390,AL,HIGHLAND LAKE POLICE DEPT,2310,000676727,"AUTOMOBILE,SEDAN",EA,1,16400,2018-05-24 10:02:25,TO BE ISSUED AND DRIVEN ON PATROL. FOR POLICE DEPARTMENT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2180389,AL,HIGHLAND LAKE POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,2,32000,2018-06-05 12:04:26,TO BE USED FOR RURAL PATROL AND RESCUE OPERATIONS FOR THE POLICE DEPARTMENT.  ONE WILL BE USED FOR PATROL THE NON RUNNING UNIT WILL BE USED FOR PARTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2180366,AL,JACKSONVILLE POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,2,32000,2018-06-05 11:40:10,"OUR LAW ENFORCEMENT AGENCY HAS JUST EXPERIENCED AN F3 TORNADO AND PLANE CRASH DEEP IN THE WOODS OVER THE LAST 3 MONTH. WE HAVE RECEIVED TWO OF THESE VEHICLES AND ARE STILL ARE ATTEMPTING TO MAKE ONE WHOLE RUNNING VEHICLE. THIS VEHICLE IS NEEDED FOR RESCUE OF VICTIMS, PATROLLING AREAS INACCESSIBLE TO STANDARD POLICE PATROL VEHICLE OR HUMVEES",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2174959,AL,JASPER POLICE DEPT,6515,015928802,"BACKPACK,MEDICAL",EA,4,402.09,2018-05-29 09:59:50,TO BE CARRIED BE OUR POLICE MEDICS FOR FIRST AID AND LIFE SAVING EQUIPMENT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2174960,AL,JASPER POLICE DEPT,6515,015928797,"MODULE,BACKPACK,MED",EA,2,313.68,2018-05-29 09:59:51,TO BE CARRIED BE OUR POLICE MEDICS FOR FIRST AID AND LIFE SAVING EQUIPMENT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2184484,AL,JASPER POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,8799,2018-06-12 09:05:13,TO BE USED TO MAINTAIN OUR POLICE DEPARTMENT FIRING RANGE.  TRANSPORTING LAWN EQUIPMENT AND OTHER ITEMS NEEDED TO KEEP UP THE 20 ACRE RANGE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2180265,AL,JASPER POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-06-05 09:07:22,TO BE USED FOR CRITICAL INCIDENTS TO MOVE PERSONNEL AND EQUIPMENT.  ALSO TO BE USED FOR SEARCH AND RESCUE OPERATIONS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2180266,AL,JASPER POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-06-05 09:07:22,TO BE USED FOR CRITICAL INCIDENTS TO MOVE PERSONNEL AND EQUIPMENT.  ALSO TO BE USED FOR SEARCH AND RESCUE OPERATIONS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2183550,AL,JASPER POLICE DEPT,2340,005857495,"SCOOTER,MOTOR",EA,1,12499.99,2018-06-11 09:07:03,TO BE USED IN SEARCH AND RESCUE OPERATION AND RESPONSE TO CRITICAL INCIDENTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2158621,AL,JASPER POLICE DEPT,2320,014473888,"TRUCK,CARGO",EA,1,149600,2018-05-02 09:55:40,TO BE USED TO TRANSPORT POLICE DEPARTMENT EQUIPMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2158618,AL,JASPER POLICE DEPT,2320,014473888,"TRUCK,CARGO",EA,1,149600,2018-05-02 09:55:40,TO BE USED TO TRANSPORT POLICE DEPARTMENT EQUIPMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2158731,AL,JASPER POLICE DEPT,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-05-02 11:09:32,TO BE USED TO TRANSPORT POLICE EQUIPMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2139579,AL,JASPER POLICE DEPT,2320,013808233,"TRUCK,UTILITY",EA,1,88634,2018-04-09 12:39:36,TO BE USED BY OUR CRITICAL INCIDENT RESPONSE TEAM DURING CRITICAL INCIDENTS AND NATURAL DISASTERS,"CANCELLED: This is an armored vehicle, agency does not have approved Armored paperwork"
LESOHQ,2182699,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8340,004704712,TARPAULIN,EA,20,99.96,2018-06-08 18:35:46,TO BE USED BY SHERIFF OFFICE PERSONNEL IN TIMES OF SEVERE WEATHER AND FOR SHADE DURING SUMMER MONTHS ON CRIME SCENES AND FOR PROTECTION OF VEHICLES AND EQUIPMENT DURING SEVERE WEATHER,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2180317,AL,KINSTON POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-06-05 10:08:01,"VEHICLE WOULD BE USED FOR SPECIAL EVENT PATROL AND OFF ROAD SEARCHES FOR SUSPECTS, PROPERTY AND MISSING OR INJURED PERSONS",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2153063,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,11377.38,2018-04-23 18:55:01,LAWSON STATE POLICE WILL USE THIS CART FOR SPECIAL EVENTS AND CAMPUS PATROL. WE ACKNOWLEDGE WE HAVE 30 DAYS OVERDUE RECEIPT- WORKING WITH LESO TO FIX PROBLEM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2144818,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320,014364773,"TRUCK,VAN",EA,1,21046,2018-04-18 14:00:50,LAWSON STATE POLICE WILL USE THIS VEHICLE IN ITS PATROL DIVISION TO TRANSPORT POLICE PERSONNEL AND EQUIPMENT TO EMERGENCY AND DISASTER AREAS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2154851,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320,011233999,"TRUCK,CARGO",EA,1,11561,2018-04-25 16:10:03,LAWSON STATE POLICE WILL USE THIS VEHICLE TO PATROL THE CAMPUS DURING SPECIAL EVENTS AND DAILY OPERATIONS AS WELL AS TRANSPORTING POLICE EQUIPMENT TO AND FROM EMERGENCY SITUATIONS. WE ACKNOWLEDGE WE HAVE RECEIPTS 30 DAYS OVERDUE AND IS WORKING WITH LESO TO RESOLVE THIS PROBLEM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2155679,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2330,012204172,"TRAILER,CARGO",EA,1,4118.03,2018-04-26 16:10:01,LAWSON STATE POLICE WILL USE THIS TO TRANSPORT POLICE EQUIPMENT TO EMERGENCY SITUATIONS. WE ACKNOWLEDGE WE HAVE RECEIPTS 30 DAYS OVERDUE. WE ARE WORKING WITH LESO TO FIX THE PROBLEM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2154850,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320,011233999,"TRUCK,CARGO",EA,1,11561,2018-04-25 16:10:03,LAWSON STATE POLICE WILL USE THIS VEHICLE TO PATROL THE CAMPUS DURING SPECIAL EVENTS AND DAILY OPERATIONS AS WELL AS TRANSPORTING POLICE EQUIPMENT TO AND FROM EMERGENCY SITUATIONS. WE ACKNOWLEDGE WE HAVE RECEIPTS 30 DAYS OVERDUE AND IS WORKING WITH LESO TO RESOLVE THIS PROBLEM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2135620,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310,000676727,"AUTOMOBILE,SEDAN",EA,1,16400,2018-04-01 13:57:07,LAWSON STATE POLICE WILL USE THIS VEHICLE IN ITS PATROL FLEET,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2144828,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310,013427703,"BUS,MOTOR",EA,1,70783,2018-04-18 14:23:22,LAWSON STATE WILL USE THIS VEHICLE TO TRANSPORT POLICE PERSONNEL AND EQUIPMENT TO EMERGENCY AND DISASTER AREAS. WE HAVE ZERO RECEIPTS AND LESO IS WORKING ON IT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2144826,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2320,011247517,"TRUCK,CARGO",EA,1,6100,2018-04-18 14:13:47,LAWSON STATE POLICE WILL USE THIS VEHICLE IN ITS PATROL FLEET TO TRANSPORT POLICE EQUIPMENT IN EMERGENCY AND DISASTER AREAS. WE HAVE ZERO RECEIPTS LESO IS WORKING ON IT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2135621,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310,013427702,"BUS,MOTOR",EA,1,97183,2018-04-01 13:57:07,LAWSON STATE POLICE WILL USE THIS VEHICLE TO TRANSPORT POLICE PERSONNEL AND EQUIPMENT TO EMERGENCY SITUATIONS AND DISASTER RELIEF EFFORTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2133700,AL,LAWSON STATE COMM COLLEGE PD HI_ED,2310,014921743,"BUS,MOTOR",EA,1,499102,2018-03-28 16:52:59,LAWSON STATE POLICE WILL USE THIS AS TRANSPORTATION FOR POLICE PERSONNEL TO TRAINING AND EMERGENCY OPERATION SITUATIONS.,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2139550,AL,NEW SITE POLICE DEPARTMENT,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2018-04-09 11:32:36,THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THIS VEHICLE. THIS VEHICLE WILL BE USED EXCLUSIVELY BY THE NEW SITE POLICE DEPARTMENT FOR THE PATROL OF FLOOD AREAS ALONG THE TALLAPOOSA RIVER AND FORE THE PATROL OF DISASTER RELIEF AREAS INSIDE OUR JURISDICTION.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2186565,AL,NEW SITE POLICE DEPARTMENT,2320,014473888,"TRUCK,CARGO",EA,1,149600,2018-06-14 16:57:20,THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THIS TRUCK. THIS VEHICLE WILL BE USED EXCLUSIVELY BY THE NEW SITE POLICE DEPARTMENT TO GET FIRST RESPONDERS IN TO DISASTER RELIEF AREAS AND AND IN TO FLOOD AREAS ALONG THE TALLAPOOSA RIVER.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2186122,AL,NEW SITE POLICE DEPARTMENT,2320,014473888,"TRUCK,CARGO",EA,1,149600,2018-06-14 09:32:36,"THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THIS TRUCK. THIS VEHICLE WILL BE USED EXCLUSIVEY BY THE NEW SITE POLICE DEPARTMENT TO GET FIRST RESPONDERS IN TO DISASTER RELIEF AREAS, AND SEARCH AND RESCUE  IN TALLAPOOSA COOUNTY.",RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2180443,AL,NEW SITE POLICE DEPARTMENT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-06-05 13:53:12,THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THIS VEHICE. THE NEW SITE POLICE DEPARTMENT WILL USE THIS VEHICLE EXCLUSIVELY FOR SEARCH AND RESCUE IN RURAL PARTS OF TALLAPOOSA COUNTY THAT PATROL VEHICLES CAN NOT ACCESS AND DIDASTER RELIEF FOR FLOOD AREAS ALONG THE TALLAPOOSA RIVER.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2167338,AL,NEW SITE POLICE DEPARTMENT,8465,016133715,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",EA,4,133,2018-05-15 13:29:51,THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THESE CARRIERS. THESE CARRIERS WILL BE USED EXCLUSIVELY BY THE NEW SITE POLICE DEPARTMENT FOR HIGH STRESS SITUATIONS SUCH AS ACTIVE SHOOTER IN SCHOOLS AND STANDOFFS WHERE HIGH POWERED RIFLES ARE USED.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2171927,AL,NORTHPORT POLICE DEPT,2320,014480626,"TRUCK,CARRYALL",EA,1,27070,2018-05-23 13:42:23,THE NORTHPORT PD WOULD UTILIZE THIS VEHICLE AS A LAW ENFORCEMENT PATROL VEHICLE OR AS AN UNDERCOVER INVESTIGATIVE VEHICLE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2193840,AL,NORTHPORT POLICE DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,5,256.5,2018-06-25 13:58:45,THE NORTHPORT PD WILL UTILIZE THESE CAMERAS BY PLACING THEM ON OUR MOBILE COMMAND CENTER. THE CAMERAS WILL BE USED TO MONITOR CROWDS DURING LARGE SCALE EVENTS FOR THE PURPOSE OF PUBLIC SAFETY DURING THESE EVENTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2163484,AL,NORTHPORT POLICE DEPT,1240,016449166,"SIGHT,BORE,OPTICAL",EA,30,1018.4,2018-05-10 10:28:09,THE NORTHPORT PD WILL UTILIZE THESE DURABLE OPTICS FOR OUR LAW ENFORCEMENT PATROL RIFLES AND OUR TACTICAL UNIT RIFLES. OUR PATROL RIFLE CURRENTLY DO NOT HAVE ANY OPTICS FOR LOW LIGHT SITUATIONS. IT WILL BE AN UPGRADE FOR OUR OUTDATED OPTICS ON OUR TACTICAL UNIT RIFLES. THE OPTICS WILL HELP OUR OFFICERS BETTER PROTECT THEMSELVES AND THE COMMUNITY FROM CRIMINALS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2194634,AL,NORTHPORT POLICE DEPT,1240,015629459,"RANGE FINDER,LASER",EA,2,394,2018-06-26 11:16:06,THE NORTHPORT PD WILL UTILIZE THESE ITEMS TO ASSIST OUR SNIPER TEAM DURING SWAT CALLS AND TRAINING TO ACQUIRE PRECISE DISTANCES TO LIMIT LIABILITY DURING LAW ENFORCEMENT APPLICATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2177791,AL,NORTHPORT POLICE DEPT,7010,016475678,"COMPUTER SYSTEM,DIGITAL",EA,2,1855,2018-06-01 16:10:21,"THE NORTHPORT PD WILL UTILIZE THIS COMPUTER FOR LAW ENFORCEMENT FUNCTIONS SUCH AS COMPLETE REPORTS, WRITE TRAFFIC TICKETS,DO INVESTIGATIVE SEARCHES PEOPLES NAMES, USE IT AS A MOBILE DISPATCHING CENTER AND MANY OTHER LAW ENFORCEMENT FUNCTIONS.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2177157,AL,NORTHPORT POLICE DEPT,1240,014847213,"RANGE FINDER,LASER",EA,3,566.43,2018-05-31 16:59:06,THE NORTHPORT PD WILL UTILIZE THIS EQUIPMENT TO INCREASE THE ACCURACY OF OUR TACTICAL UNITS SNIPER AND SNIPER OBSERVERS DURING LAW ENFORCEMENT FUNCTION AND TRAINING.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2158923,AL,NORTHPORT POLICE DEPT,7025,DSKEYBOA3,KEYBOARD,EA,5,50,2018-05-02 17:36:51,TO USE WILL TOUGH PAD ON MOTORCYCLE UNITS.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2178706,AL,ODENVILLE POLICE DEPT,4210,009008557,FIRE FIGHTING EQUIP,EA,6,1011.41,2018-06-03 19:32:05,THESE KITS CONTAIN THE FOLLOWING EQUIPMENT THAT WILL BE USED BY THE DEPARTMENT SRT TEAM ON TACTICAL CALL AS ENTRY TOOLS. CABLE CUTTER 1;PLIERS 1;GRAPPLING HOOK AND ROPE 1;HACK SAW 1;FUEL LINE PLUGS 6;NYLON BAG 1;RESCUE KNIFE 1;AXE 1;VISE GRIP WRENCH 1;HACK SAW BLADES 3 ;HAND SAW 1;SCREWDRIVEDS 4,CANCELLED:  Item(s) has already been approved for another agency.
