Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,1940457,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-12 18:15:19.000002,THIS ITEM WILL BE USED TO PATROL POLICE CONTROLLED PORTIONS OF THE AIRPORT THAT IS OFF ROAD. IT WILL ALSO BE USED FOR SEARCH AND RESCUE EVENTS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1940456,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2017-09-12 18:15:19.000002,THIS ITEM WILL BE USED TO PATROL POLICE CONTROLLED PORTIONS OF THE AIRPORT THAT IS OFF ROAD. IT WILL ALSO BE USED FOR SEARCH AND RESCUE EVENTS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1896437,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,8465,002427860,HANDCUFFS,EA,2,12.79,2017-07-14 08:37:51.999998,THESE ITEMS WILL USED BY POLICE OFFICERS TO RESTRAIN SUBJECTS DURING CRIMINAL ALTERCATIONS AND ARREST SITUATIONS,JUSTIFICATION: Property must be for use by requesting agency.
LESOHQ,1904254,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,5140,DSTOOLBOX,TOOLBOX,EA,4,50,2017-07-25 21:26:57.999995,THESE ITEM WILL BE USED ON POLICE VEHICLES FOR STORAGE OF POLICE SUPPLIES AND TOOLS,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. Ensure all criteria is met within your justification. No agency use identified."
LESOHQ,1905384,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2320,016305131,"TRUCK,MAINTENANCE",EA,1,95000,2017-07-27 07:48:21.000004,THIS TRUCK WILL BE USED BY POLICE DEPARTMENT AND MECHANICS TO SERVICE POLICE EQUIPMENT AND VEHICLES FOR OUR DEPARTMENT. THIS VEHICLE CAN ALSO BE USED TO PROTECT AND MAINTAIN POLICE MAINTAINED SECURE PERIMETER FENCING,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1906456,AL,DOTHAN REGIONAL AIRPORT POLICE LEA,3990,DSMHEMISC,MISC MATERIALS HANDLING EQUIPMENT,EA,4,46000,2017-07-28 08:30:35.999997,"THIS ITEM WILL BE USED TO SERVICE AND MAINTAIN POLICE VEHICLES AND EQUIPMENT. USED FOR OIL CHANGES, LIGHT MAINTENANCE AND POLICE VEHICLE REPAIRS","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. No agency use identified."
LESOHQ,1921628,AL,ETOWAH COUNTY SHERIFF'S OFFICE,2330,DSTRAILE1,TRAILER,EA,1,56806,2017-08-16 10:51:49.999997,WILL BE USED FOR HOUSING INMATES WHILE REINVENTIONS ARE BEING DONE ON THE ETOWAH COUNTY DETENTION CENTER,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1921627,AL,ETOWAH COUNTY SHERIFF'S OFFICE,2330,DSTRAILE1,TRAILER,EA,1,82534,2017-08-16 10:51:49.999997,WILL BE USED FOR HOUSING INMATES WHILE REINVENTIONS ARE BEING DONE ON THE ETOWAH COUNTY DETENTION CENTER,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1925417,AL,FAYETTE POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,108208,2017-08-22 12:08:35.999998,"THE FAYETTE POLICE DEPT WILL USE THIS WHEN PLACING COVERT SURVEILLANCE CAMERAS ON POLES, ACCESSING BUILDING ROOFS  AS WELL AS RADIO TOWER REPAIR.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1922613,AL,FAYETTE POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,32000,2017-08-17 11:52:42.999997,THE FAYETTE POLICE DEPARTMENT WILL USE THIS DURING DRUG CASES AND RURAL CRIME SCENES.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1888614,AL,FLORENCE POLICE DEPT,4110,DSREFRIG0,REFRIGERATOR,EA,3,175,2017-07-01 11:22:44.000003,"1 WILL BE USED TO HOUSE K9 TRAINING DOPE
1 WILL BE USED IN THE DEPARTMENT GYM FOR WATER.
1 WILL BE USED IN THE COMMAND POST.",JUSTIFICATION: Please clarify or explain what is meant by to house K9 training dope.
LESOHQ,1890616,AL,FLORENCE POLICE DEPT,7310,014127813,"STOVE,SURVIVAL,MULT",BX,20,66.83,2017-07-05 16:28:56.999997,THESE WILL BE USED BY SWAT OFFICERS AND CRISIS NEGOTIATORS TO WARM FOOD ON EXTENDED OPERATIONS IN VERY RURAL AREAS.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. Please ensure you meet all required justification criteria and resubmit if necessary."
LESOHQ,1890617,AL,FLORENCE POLICE DEPT,8340,004704712,TARPAULIN,EA,5,99.96,2017-07-05 16:28:56.999997,THESE WILL BE USED TO COVER AND PROTECT OUTSIDE EQUIPMENT FROM THE ELEMENTS.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,1901629,AL,GUNTERSVILLE POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,50281,2017-07-21 13:23:19.000001,THIS TRUCK WOULD BE USED BY LAW ENFORCEMENT OFFICERS TO DEPLOY CONES AND BARRICADES AT SIGNIFICANT VEHICLE CRASH SITES.  AN EXAMPLE WOULD BE WHEN THERE IS COMPLETE ROAD BLOCKAGE IN ONE DIRECTION OF TRAVEL AND THE OPPOSING LANES MUST BE ADJUSTED TO ALLOW FOR TWO WAY TRAFFIC.  THIS UNIT WOULD ALLOW FOR LAW ENFORCEMENT OFFICERS TO RAPIDLY DEPLOY TRAFFIC CONTROL DEVICES IN ORDER TO ACCOMPLISH THIS INCREASING SAFETY FOR THE LAW ENFORCEMENT OFFICERS WORKING THE CRASH SCENE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1941017,AL,GUNTERSVILLE POLICE DEPT,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-13 11:21:19.000002,THESE WOULD BE USED BY LAW ENFORCEMENT OFFICERS PATROLLING SPECIAL EVENTS THAT EXTEND OVER A LARGE FOOTPRINT IN CITY PARKS OR ON CLOSED ROADWAYS WHERE TRADITIONAL PATROL VEHICLES CAN NOT ACCESS OR THEIR USE WOULD BE UNSAFE IN THE HIGH PEDESTRIAN AREA.  AN EXAMPLE WOULD BE OUR FOURTH OF JULY CELEBRATION WHICH IS ATTENDED BY TEN THOUSAND PEOPLE AND WE HAVE TO BORROW FOUR SIMILAR UNITS IN ORDER TO CARRY OUT POLICE PATROLS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1941018,AL,GUNTERSVILLE POLICE DEPT,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-13 11:21:19.000002,THESE WOULD BE USED BY LAW ENFORCEMENT OFFICERS PATROLLING SPECIAL EVENTS THAT EXTEND OVER A LARGE FOOTPRINT IN CITY PARKS OR ON CLOSED ROADWAYS WHERE TRADITIONAL PATROL VEHICLES CAN NOT ACCESS OR THEIR USE WOULD BE UNSAFE IN THE HIGH PEDESTRIAN AREA.  AN EXAMPLE WOULD BE OUR FOURTH OF JULY CELEBRATION WHICH IS ATTENDED BY TEN THOUSAND PEOPLE AND WE HAVE TO BORROW FOUR SIMILAR UNITS IN ORDER TO CARRY OUT POLICE PATROLS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1891384,AL,HANCEVILLE POLICE DEPT,8010,012853555,POLYURETHANE COATIN,KT,5,182.99,2017-07-06 19:36:54.999996,THE HANCEVILLE POLICE CAN USE THIS PAINT TO PAINT OUR TACTICAL UNITS,JUSTIFICATION: Please provide more information regarding what type of tactical units and the overall law enforcement purpose.
LESOHQ,1891382,AL,HANCEVILLE POLICE DEPT,8010,005978198,"PAINT,RUBBER",CN,5,231.6,2017-07-06 19:36:54.999996,THE HANCEVILLE POLICE CAN USE THIS PAINT IN OUR JAIL FOR FLOORS AND WALLS,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,1890491,AL,HARTSELLE POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,22,336,2017-07-05 15:16:30.999999,NEEDING OPTICS TO IMPROVE OFFICER ACCURACY AND FASTER TARGET ACQUISITION DURING STRESSFUL INCIDENTS TO GIVE OFFICERS THE CONFIDENCE TO TAKE SHOTS THEY MAY TYPICALLY PASS ON USING OPEN SIGHTS.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. Please indicate who is needing optics."
LESOHQ,1940990,AL,HENRY COUNTY SHERIFFS OFFICE,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-13 11:07:22.000002,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD UTILIZE THESE VEHICLES FOR DRUG ERADICATION AND TO REACH RURAL AREA THROUGHOUT OUR COUNTY. WE WOULD ALSO USE VEHICLE TO AID IN OUR PROJECT LIFESAVER PROGRAM.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1941059,AL,HENRY COUNTY SHERIFFS OFFICE,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-13 12:00:51.000002,THE HENRY COUNTY SHERIFF'S DEPARTMENT WOULD USE THESE VEHICLES FOR DRUG ENFORCEMENT IN RURAL AREAS. WE WOULD ALSO USE THIS VEHICLE TO RESPOND TO EMERGENCY'S IN SECLUDED AREAS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1941067,AL,HENRY COUNTY SHERIFFS OFFICE,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,4,31905.14,2017-09-13 12:04:03,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE VEHICLES FOR DRUG ENFORCEMENT IN RURAL AREAS. WE WOULD ALSO USE THESE VEHICLES TO RESPOND TO EMERGENCY'S IN SECLUDED AREAS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1941020,AL,HENRY COUNTY SHERIFFS OFFICE,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,76560,2017-09-13 11:28:20.000003,THE HENRY COUNTY SHERIFF DEPART WOULD UTILIZE THIS TRACTOR TO BUILD A SHOOTING RANGE FOR OUR DEPARTMENT. WE WOULD ALSO USE THE TRACTOR TO FIX THE DEPARTMENT'S IMPOUND YARD. WE WOULD ALSO USE THIS TRACTOR TO MAKE WAY TO SECLUDED AREAS WHEN DEPUTES ARE ATTEMPTING A RESCUE IN RURAL AREAS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1944134,AL,HOUSTON COUNTY SHERIFF DEPT,2320,010697916,"TRUCK,PANEL",EA,1,18299,2017-09-18 06:07:12,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS VAN TO TRANSPORT DECEASED HUMAN BODIES FROM THE FIELD TO THE MORGUE AND TO THE CORONERS OFFICE AND FORENSIC LAB,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1927664,AL,HOUSTON COUNTY SHERIFF DEPT,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,76560,2017-08-24 11:56:32,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS TRACTOR TO REPAIR AND MAINTAIN OUR WEAPONS RANGE,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1909115,AL,HOUSTON COUNTY SHERIFF DEPT,6230,016593699,FLASHLIGHT,EA,55,125.65,2017-08-01 09:39:22.999997,THE HOUSTON COUNTY SHERIFFS OFFICE WILL ISSUE THESE WEAPON LIGHTS TO DEPUTIES FOR USE ON THEIR DEPARTMENT ISSUED FIREARMS FOR USE IN LOW LIGHT OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1904294,AL,JACKSONVILLE POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2017-07-25 22:06:46.999999,"THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT OFFICERS TO PATROL AREAS NOT ACCESSIBLE BY A STANDARD PATROL VEHICLE, DRUG ERADICATION AND SEARCH AND RESCUE IN OUR LOCAL AREA",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1904293,AL,JACKSONVILLE POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2017-07-25 22:06:46.999999,"THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT OFFICERS TO PATROL AREAS NOT ACCESSIBLE BY A STANDARD PATROL VEHICLE, DRUG ERADICATION AND SEARCH AND RESCUE IN OUR LOCAL AREA",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1904295,AL,JACKSONVILLE POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2017-07-25 22:06:46.999999,"THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT OFFICERS TO PATROL AREAS NOT ACCESSIBLE BY A STANDARD PATROL VEHICLE, DRUG ERADICATION AND SEARCH AND RESCUE IN OUR LOCAL AREA",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1930455,AL,JASPER POLICE DEPT,6625,015827050,"MONITOR,CARDIAC TRIGGER",EA,1,2200,2017-08-29 00:24:23.000003,TO BE USED BY OUR JAIL MEDICAL STAFF.  AND EMERGENCY TREATMENT OF OFFICERS AND STAFF.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,1951849,AL,JASPER POLICE DEPT,2320,013543385,"TRUCK,CARGO",EA,1,104626,2017-09-27 00:29:17.999998,THIS WILL BE USED TO TRANSPORT POLICE EMERGENCY EQUIPMENT DURING CRITICAL INCIDENTS AND NATURAL DISASTERS,CANCELLED: Agency does not the correct EO paperwork on file at LESO HQ.
LESOHQ,1925391,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8540,002818360,"TISSUE,FACIAL",PG,4,9.42,2017-08-22 11:42:05.999996,TO BE USED BY SHERIFF OFFICE PERSONNEL IN THE PREVENTION OF COLDS AND FLU LIKE SYMPTOMS THRU OUT THE SHERIFF OFFICE AND COUNTY JAIL WHICH IS ATTACHED TO THE SHERIFF OFFICE HEADQUARTERS FOR THE HEALTH AND WELFARE OF ALL PERSONNEL,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1926573,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),4240,014961213,"PROTECTOR,HEARING",PG,16,13.94,2017-08-23 10:47:49.000002,"TO BE USED BY SHERIFF OFFICE TRAINING PERSONNEL , STUDENTS AND ASSIGNED DEPT PERSONNEL DURING WEAPONS  TRAINING QUALIFICATIONS FOR HEALTH AND WELFARE OF ALL PERSONNEL DURING FIRING AT THE SHERIFF OFFICE ACADEMY RANGE",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1905882,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8520,009652109,HAND CLEANER,BX,1,39.04,2017-07-27 15:10:37.000001,TO BE USED BY SHERIFF OFFICE PERSONNEL AND STUDENTS AT THE COUNTY SHERIFF OFFICE ACADEMY FOR MAINT OF HANDS AFTER FIRING AND CLEANING WEAPONS ON FIRING RANGE,JUSTIFICATION: Property should be requested for use by your agency only.
LESOHQ,1891877,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),6510,002014000,"COTTON,PURIFIED,USP",PG,6,8.13,2017-07-07 16:11:46.999997,TO BE USED BY QUALIFIED MEDICAL SHERIFF OFFICE PERSONNEL WHILE ON MISSIONS WITH THE SHERIFF OFFICE SWAT TEAM AND FOR USE WITH SHERIFF OFFICE PERSONNEL ON AN AS NEEDED BASIS FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,1891699,AL,MIDFIELD POLICE DEPT,2320,010907896,"TRUCK,CARGO",EA,1,24211,2017-07-07 11:13:03.999999,FOR USE DURING DISASTERS LIKE THE TORNADO WE HAD HERE LAST WEEK AND DURING ICE AND FLOOD EVENTS. NEED GOOD FOUR WHEEL DRIVE UNITS OUR PATROL UNITS WERE USELESS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1896450,AL,MIDFIELD POLICE DEPT,2320,010907835,"TRUCK,CARRYALL",EA,1,28000,2017-07-14 09:01:53.000003,WE NEED THIS UNIT BECAUSE IT IS A 4WD VEHICLE. IT IS CAPABLE OF GOING PLACES THAT A REGULAR POLICE CAR CANT. WE JUST HAD AN EF 2 TORNADO COME THROUGH 2 WEEKS AGO. THIS TYPE UNIT IS EXCELLENT FOR DISASTER RESCUE OPERATIONS. IS THAT A GOOD ENOUGH EXPLANATION?,CANCELLED: Please resubmit without last sentence of justification.
LESOHQ,1891700,AL,MIDFIELD POLICE DEPT,2320,010907835,"TRUCK,CARRYALL",EA,1,28000,2017-07-07 11:13:03.999999,FOR USE DURING DISASTERS LIKE THE TORNADO WE HAD HERE LAST WEEK AND DURING ICE AND FLOOD EVENTS. NEED GOOD FOUR WHEEL DRIVE UNITS. OUR PATROL UNITS WERE USELESS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1921678,AL,MIDFIELD POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,1740,2017-08-16 11:55:16.999997,WE HAVE A BAD FLOOD AREA IN A TRAILER COURT WE HAVE TO WALK IN TO DO WATER RESCUES THIS BOAT WOULD BE AN EXCELLENT LIFE SAVING TOOL FOR GETTING OUT THE YOUNG DISABLED AND ELDERLY PEOPLE,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1940248,AL,MIDFIELD POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,6261.97,2017-09-12 11:40:59.000002,THIS UNIT WILL BE MADE INTO A DAILY PATROL UNIT. WE HAVE ONE THAT WAS WRECKED AND ALL EQUIPMENT FROM IT WILL FIT EXACT IN THIS ONE. I HAVE RECEIPTED MY PROPERTY AGAIN. I DO NOT KNOW WHY IT DID NOT TAKE THIS FIRST TIME. HOPEFULLY EVERYTHING IS ALRIGHT NOW. THANKS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1893393,AL,MIDFIELD POLICE DEPT,2320,010907835,"TRUCK,CARRYALL",EA,1,28000,2017-07-10 21:42:45,FOR USE IN DISASTER EVENTS LIKE TORNADO OF FLOOD EVENTS WHERE STANDARD PATROL UNITS CANT REACH.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. Please ensure all justification criteria is within your justification. Contact your State Coordinator with questions."
LESOHQ,1938473,AL,MIDFIELD POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,6261.97,2017-09-10 12:30:03.000004,THIS UNIT WILL BE CONVERTED TO A DAILY POLICE PATROL UNIT. WE RECENTLY LOST ONE IN A WRECK AND HAVE ALL OF THE EQUIPMENT TO CONVERT IT OVER FOR PATROL DUTY.,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,1906700,AL,MOODY POLICE DEPTMENT,2540,DSBOX0000,VEHICLE BOX,EA,5,100,2017-07-28 12:19:37.000001,"THESE BOXES WILL BE USED TO STORE EQUIPMENT SUCH AS (NIGHT VISION, RADIOS, WEAPONS ETC.) IN THAT NEEDS PROTECTION FROM THE ELEMENTS. THIS WOULD INSURE THAT WHEN NEEDED IN AN EMERGENCY THEY WILL PERFORM AS EXPECTED.","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,1903779,AL,ONEONTA POLICE DEPTMENT,2330,010907863,"SEMITRAILER,LOW BED",EA,1,23447,2017-07-24 23:51:21.999998,THE ONEONTA POLICE DEPARTMENT WOULD USE THIS PROPERTY TO TRANSPORT EQUIPMENT SUCH AS VEHICLES ACQUIRED THROUGH THIS PROGRAM THAT CAN'T BE DRIVEN AND IF NEED BE TRANSPORT OUR MRAP IT WAS INOPERATIVE AND WE HAD NO WAY WAY TO TRANSPORT IT TO A REPAIR FACILITY IT HAD TO BE REPAIRED WHERE IT WAS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1909091,AL,ONEONTA POLICE DEPTMENT,6230,016593699,FLASHLIGHT,EA,20,125.65,2017-08-01 09:21:30.000004,THE ONEONTA POLICE DEPARTMENT WILL ISSUE THESE LIGHTS OUT TO PATROL PERSONNEL TO MOUNT ON THERE HANDGUNS FOR LOW TO NO LIGHT ENCOUNTERS. THESE LIGHTS WILL FIT OUR WEAPONS AND WILL PROVIDE AN EXTRA LEVEL OF SAFETY FOR THE OFFICERS AND SUSPECTS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1897074,AL,ONEONTA POLICE DEPTMENT,2310,DSVAN0000,VAN,EA,1,21798,2017-07-16 12:25:25.000003,WE WOULD USE THIS VEHICLE AS A PRISONER TRANSPORT VEHICLE. CURRENTLY WE HAVE TO TIE UP 2 CARS ON COURT DAYS TO TRANSPORT PRISONERS WITH THIS VEHICLE WE COULD USE ONE OFFICER AND KEEP THE OTHERS PATROLLING.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,1895519,AL,ONEONTA POLICE DEPTMENT,6230,015523289,FLASHLIGHT,EA,40,867.47,2017-07-13 08:52:44,THESE LIGHTS WILL USED TO BE MOUNTED ON LONG RIFLES FOR LOW LIGHT OPERATIONS.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used. Please ensure all justification criteria is within your justification. Contact your State Coordinator with questions."
LESOHQ,1889863,AL,ONEONTA POLICE DEPTMENT,6515,014941951,"SPLINT,UNIVERSAL",EA,20,15.76,2017-07-04 08:47:22.999998,WILL BE ISSUED TO OFFICERS TO PUT IN THERE FIRST AID POUCHES.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,1896516,AL,ONEONTA POLICE DEPTMENT,4220,005436693,"CARTRIDGE,COMPRESSE",EA,50,5.52,2017-07-14 10:36:30.000001,OUR DEPARTMENT PURCHASED REPLICA PAINT BALL WEAPONS FOR TRAINING ON A LOCAL GRANT. THESE WEAPONS OPERATE OFF OF COMPRESSED AIR THESE WOULD ALLOW US TO SAVE MONEY ON PURCHASING MORE CARTRIDGES FOR POLICE TRAINING OUR GOAL IS TO PROVIDE POLICE TRAINING TO OTHER AGENCIES AT A LOW COST. IF WE ARE ALLOWED WE WOULD LIKE TO HAVE MORE.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,1931488,AL,OXFORD POLICE DEPT,2835,015283353,"POWER UNIT,AUX,AIRC",EA,1,492131,2017-08-30 13:29:43.999999,THIS UNIT WILL BE USED BY THE DEPARTMENTS AVIATION UNIT TO PROVIDE AUX POWER TO THE AIRCRAFT DURING TIMES OF MAINTENANCE AND STARTUP.,Cancelled by customer / manager request
LESOHQ,1931493,AL,OXFORD POLICE DEPT,2320,015668062,SPECIAL PURPOSE VEH,EA,1,190744,2017-08-30 13:38:18.000001,"THIS VEHICLE WILL BE USED TO TRANSPORT VICTIMS OR WOUNDED OFFICERS DURING EMERGENCY SITUATIONS WHERE A NORMAL PATROL VEHICLE COULD NOT ACCESS. FOR EXAMPLE, IN ROUGH TERRAIN OR ICY CONDITIONS.",ISSUED: Vehicle has been issued to another agency
LESOHQ,1931491,AL,OXFORD POLICE DEPT,2320,015667916,SPECIAL PURPOSE VEH,EA,1,90744,2017-08-30 13:36:08.999997,"THIS VEHICLE WILL BE USED BY THE DEPARTMENT SWAT TEAM TO HELP COMBAT ACTIVE SHOOTERS, VIOLENT OFFENDERS, AND RESPOND TO EMERGENCY RESCUE SITUATIONS.",ISSUED: Vehicle has been issued to another agency
LESOHQ,1941022,AL,PELHAM POLICE DEPARTMENT,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,2,31905.14,2017-09-13 11:32:14.000001,"TO BE UTILIZED BY PELHAM POLICE OFFICERS TO REACH INJURED CITIZENS OR VICTIMS IN THE MOUNTAINOUS, ROUGH OR CONFINED AREAS IN OUR CITY WHERE TRADITIONAL EMERGENCY VEHICLES CAN'T REACH. THIS WOULD ALLOW FOR QUICKER EMERGENCY CARE IN DISASTERS AND CRITICAL INCIDENTS.",CANCELLED:  Item(s) has already been approved for another agency.
