State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72028300,8465,002427860,HANDCUFFS,EA,2,12.79,2017-07-25 00:00:00,"THESE ITEMS WILL BE USED BY POLICE OFFICERS TO DETAIN, APPREHEND AND SECURE UNRULY PERSONS THAT ARE BEING ARRESTED."
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72079663,5140,DSTOOLBOX,TOOLBOX,EA,4,50,2017-08-08 00:00:00,THESE ITEMS WILL BE PLACED ON OUR POLICE VEHICLES AND USED FOR STORAGE OF POLICE AND ALSO RESCUE EQUIPMENT. POLICE OFFICERS WILL ALSO BE ABLE TO STORE THEIR POLICE EQUIPMENT IN THESE TOOLBOXES ON OUR POLICE VEHICLES.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72080006,4110,DSREFRIG0,REFRIGERATOR,EA,1,100,2017-08-08 00:00:00,THIS ITEM WILL BE USED TO REFRIGERATE POLICE DEPARTMENT WATER AND FOOD ITEMS FOR THOSE POLICE EMPLOYEES WORKING
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72080040,2320,010907832,"TRUCK,CARRYALL",EA,1,12523,2017-08-03 00:00:00,THIS ITEM WILL BE USED BY POLICE DEPARTMENT FOR TRANSPORTATION OF OFFICERS TO TRAINING AND USED TO PICK UP ITEMS SUCH AS EVIDENCE AND POLICE AMMUNITION
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72080062,7105,DSCHAIRUP,"CHAIR, UPHOLSTERED",EA,12,25,2017-08-11 00:00:00,THESE ITEMS WILL BE USED TO FURNISH THE POLICE DEPARTMENT TRAINING ROOM. POLICE TRAINING AND AIRPORT SECURITY TRAINING WILL BE PRESENTED PERTAINING TOP AIRPORT
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72090862,6230,014393732,"FLOODLIGHT SET,ELEC",EA,2,12000,2017-08-08 00:00:00,THESE ITEMS WILL BE USED BY THE POLICE DEPARTMENT DURING NATURAL AND AIRCRAFT DISASTERS TO ILLUMINATE THE SCENE FOR POLICE INVESTIGATIONS.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72090863,5180,014791630,"TOOL KIT,GENERAL ME",EA,1,5685.98,2017-08-08 00:00:00,THIS ITEM WILL BE USED TO WORK ON OUR POLICE EQUIPMENT. THE POLICE DEPARTMENT WILL ALSO USE THESE ITEMS TO WORK ON EQUIPMENT INSIDE POLICE HEADQUARTERS.
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72142501,3750,DSLAWNMOW,LAWN MOWER,EA,1,2000,2017-08-11 00:00:00,THIS WILL BE USED TO CUT GRASS AT THE POLICE DEPARTMENT FIRING RANGE
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72236340,7910,003487708,NO ITEM NAME AVAILABLE,EA,2,805.6,2017-08-22 00:00:00,THIS ITEM WILL BE USED TO CLEAN THE FLOORS AT THE POLICE DEPARTMENT AND POLICE TRAINING ROOM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72298521,7110,DSCHAIR02,"CHAIR, OFFICE",EA,8,35,2017-08-22 00:00:00,THESE CHAIRS WILL REPLACE AGING CHAIRS INSIDE THE POLICE DEPARTMENT USED BY POLICE OFFICERS DURING DUTY TIMES
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72340367,7730,DSTELEVI3,"TELEVISION, PERSONAL/HOME USE",EA,2,1350,2017-08-29 00:00:00,THESE ITEMS WILL BE USED TO VIEW POLICE TRAINING FOR OUR POLICE OFFICERS AND ALSO USED TO BRIEF AIRPORT PERSONNEL ON POLICE BRIEFINGS
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72340369,3431,010483075,"WELDING MACHINE,ARC",EA,1,6455.58,2017-08-29 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE EQUIPMENT USED IN TRANSPORTING ITEMS ( TRAILERS AND HEAVY EQUIPMENT ) FROM VARIOUS LOCATIONS FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72558520,6545,015260065,"MODULE,CPR",EA,10,13.05,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO PLACE IN POLICE OFFICERS DUTY GEAR FOR USE AS AM EMERGENCY RESCUE TOOL UNTIL EMS ARRIVES FOR MEDICAL RELIEF
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72569075,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2017-09-19 00:00:00,THIS ITEM WILL BE USED BY POLICE DEPARTMENT TO PATROL AN UNIMPROVED AREA NOT EASILY ACCESSIBLE BY VEHICLES AND WILL BE USED FOR SEARCH AND RESCUE
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72579621,7510,015455834,"CARTRIDGE,TONER",EA,6,205.38,2017-09-22 00:00:00,FOR USE WITH POLICE DEPARTMENT PRINTER OBTAINED FROM 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72579623,7510,015455833,"CARTRIDGE,TONER",EA,3,205.38,2017-09-22 00:00:00,FOR USE WITH POLICE DEPARTMENT PRINTER OBTAINED FROM 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72579892,3750,DSLAWNRID,"LAWN MOWER, RIDING",EA,1,799,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO CUT GRASS AT THE POLICE DEPARTMENT TRAINING FACILITY AND POLICE FIRING RANGE
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72579894,4310,015969248,"COMPRESSOR UNIT,REC",EA,1,347.78,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO PUT AIR INTO POLICE VEHICLES AND WILL ALSO BE USED TO POWER AIR TOOLS FOR POLICE DEPARTMENT
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580083,9905,DSSIGN000,"SIGNS, AD DISPLAYS, AND ID PLATES",EA,8,8698.32,2017-09-19 00:00:00,THESE ITEMS WILL BE USED BY THE POLICE DEPARTMENT TO ALERT PERSONS TO SAFETY ISSUES GOING ON INSIDE POLICE CONTROLLED AREAS
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580490,2340,DSATVPART,ATV PARTS,EA,1,100,2017-09-19 00:00:00,THIS WILL BE USED TO REPAIR THE POLICE DEPARTMENT SIDE BY SIDES ACQUIRED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580493,2340,DSATVPART,ATV PARTS,EA,2,5,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE DEPARTMENT SIDE BY SIDE THAT WAS OBTAINED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580496,2340,DSATVPART,ATV PARTS,EA,2,1,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE DEPARTMENT SIDE BY SIDES ACQUIRED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580497,2340,DSATVPART,ATV PARTS,EA,2,100,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE DEPARTMENT SIDE BY SIDES ACQUIRED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580498,2520,015809693,"CABLE AND CONDUIT ASSEMBLY,VEHICULAR",EA,2,5,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE DEPARTMENT SIDE BY SIDES ACQUIRED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72580499,2340,DSATVPART,ATV PARTS,EA,2,1,2017-09-19 00:00:00,THIS ITEM WILL BE USED TO REPAIR POLICE DEPARTMENT SIDE BY SIDES ACQUIRED FROM THE 10-33 PROGRAM
AL,DOTHAN REGIONAL AIRPORT POLICE LEA,2YTPYY72611481,7240,005597364,FUNNEL,BX,6,42.37,2017-09-22 00:00:00,THESE ITEMS WILL BE USED TO MAINTAIN FLUIDS IN POLICE DEPARTMENT VEHICLES AND EQUIPMENT
AL,FAYETTE POLICE DEPT,2YT0CS71976666,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,3410,2017-07-28 00:00:00,THE FAYETTE POLICE DEPARTMENT WILL USE THIS GENERATOR TO REPLACE A NON-OPERATIONAL GENERATOR ON OUR PORTABLE FAN TRAILER.
AL,FAYETTE POLICE DEPT,2YT0CS72184245,4235,DSHAZSUIT,HAZMAT CHEM PROTECTIVE SUITS,EA,2,158.54,2017-08-24 00:00:00,THE FAYETTE POLICE DEPARTMENT WILL USE THE AT CRIME SCENES AND DURING DEATH INVESTIGATIONS.
AL,FAYETTE POLICE DEPT,2YT0CS72184246,4235,DSHAZSUIT,HAZMAT CHEM PROTECTIVE SUITS,EA,2,168,2017-08-24 00:00:00,THE FAYETTE POLICE DEPARTMENT WILL USE THE AT CRIME SCENES AND DURING DEATH INVESTIGATIONS.
AL,FAYETTE POLICE DEPT,2YT0CS72184248,4235,DSHAZSUIT,HAZMAT CHEM PROTECTIVE SUITS,EA,2,181.64,2017-08-24 00:00:00,THE FAYETTE POLICE DEPARTMENT WILL USE THE AT CRIME SCENES AND DURING DEATH INVESTIGATIONS.
AL,FAYETTE POLICE DEPT,2YT0CS72205104,3950,DSHOIST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",EA,8,2460,2017-08-24 00:00:00,THE FAYETTE POLICE DEPARTMENT WILL MOUNT THESE TO OUR PATROL VEHICLES TO USE IN RECOVERY OF VEHICLES AND EVIDENCE WHEN NEEDED.
AL,HARTSELLE POLICE DEPT,2YTE6V71863295,1240,014111265,"SIGHT,REFLEX",EA,22,336,2017-07-12 00:00:00,"THE HARTSELLE POLICE DEPARTMENT WOULD LIKE TO ACQUIRE THE LISTED REFLEX SIGHTS TO ISSUE TO ALL PATROL OFFICERS, TO AID IN RESPONDING TO ACTIVE SHOOTER INCIDENTS.  THESE SIGHTS CAN ASSIST OFFICERS IN BEING MORE ACCURATE WITH SHOT PLACEMENT AS WELL AS FASTER TARGET ACQUISITION IN HOPES OF TERMINATING AN INCIDENT FASTER WITH LESS LIKELY HOOD OF MISPLACED SHOTS, POSSIBLY INJURING OR KILLING INNOCENT BYSTANDERS.  THESE SIGHTS WILL BE ISSUED TO ALL OFFICERS OF THE HARTSELLE POLICE DEPARTMENT."
AL,HEADLAND POLICE DEPT,2YTE9E72090790,6910,010802885,MANIKIN HEAD AND TO,EA,6,784.95,2017-08-08 00:00:00,"THE HEADLAND POLICE DEPARTMENT AND OFFICERS WOULD BENEFIT FROM THIS EQUIPMENT BY HAVING CERTIFIED CPR, BASIC FIRST AIDE AND AED INSTRUCTORS TO TEACH ALL OFFICERS THAT WOULD BENEFIT THEM IN THE SCOPE OF THEIR JOB PERFORMANCE."
AL,HEADLAND POLICE DEPT,2YTE9E72090793,8415,015587790,"HELMET,CRASH",EA,14,39,2017-08-08 00:00:00,THE HEADLAND POLICE DEPARTMENT AND OFFICERS WOULD BENEFIT FROM THIS EQUIPMENT BY HAVING THE EQUIPMENT TO KEEP THEM SAFE DURING TRAINING EXERCISES.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72277820,7025,DSINKJETP,"PRINTER, INK JET",EA,5,685,2017-08-23 00:00:00,PRINTER UNITS WOULD BE USED IN THE SHERIFF'S OFFICE FOR THE ADMINISTRATIVE AND PATROL AND INVESTIGATIONS DIVISION.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72277899,1095,015240427,"CASE,SMALL ARMS",EA,10,146.91,2017-08-30 00:00:00,THE HENRY COUNTY SHERIFF'S OFFICE WILL USE THESE CASES TO STORE AND PROTECT PATROL RIFFLES AND SMALL ARMS.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72309279,1240,015766134,"SIGHT,REFLEX",EA,12,386,2017-08-24 00:00:00,THE HENRY COUNTY SHERIFF'S DEPT WILL UTILIZE THIS EQUIPMENT BY ITS SPECIAL WEAPONS AND TACTICS TEAM TOO PROTECT CITIZENS OF HENRY COUNTY. THIS EQUIPMENT WILL ALLOW SWAT TEAM MEMBERS TO HAVE A UNIVERSAL OPTIC TO AID IN PROFICIENCY.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72579788,1095,015455743,"GUN,TASER",EA,7,917,2017-09-26 00:00:00,THE HENRY COUNTY SHERIFF'S DEPARTMENT WOULD USE THESE TASERS TO ISSUE TO OUR DEPUTES TO USE IN A LESS LETHAL SITUATION.
AL,HENRY COUNTY SHERIFFS OFFICE,2YTFBH72622056,2340,013405246,MOTORCYCLE,EA,5,3252.38,2017-09-27 00:00:00,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE VEHICLES FOR DRUG ENFORCEMENT IN RURAL AND SECLUDED AREAS. THE SHERIFF'S DEPARTMENT WOULD ALSO USE THESE VEHICLES TO LOCATE MISSING PEOPLE IN WOODED AREAS
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72277828,6130,DSINVERTE,POWER INVERTER,EA,1,57.99,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL INSTALL THESE POWER INVERTERS IN PATROL UNITS TO POWER AND CHARGE LAPTOP COMPUTERS AND PRINTERS USED TO PRODUCE POLICE REPORTS AND OTHER OFFICIAL DOCUMENTS.
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72308994,5120,002771192,"WRENCH,OPEN END",EA,2,5,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE TOOLS TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT.
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72308995,5120,005015732,"WRENCH,PLIER",EA,1,49.27,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS TOOL TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT.
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72308997,5120,014739752,"WRENCH,PIPE",EA,1,151.71,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS TOOL TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT.
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72309000,5120,002405328,"WRENCH,ADJUSTABLE",EA,1,8.71,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE TOOLS TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72309002,5130,004496658,"EXTENSION,SOCKET WRENCH",EA,2,40.52,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE TOOLS TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72309003,5130,004496659,"EXTENSION,SOCKET WRENCH",EA,2,100.96,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THESE TOOLS TO REPAIR AND MAINTAIN DEPARTMENT VEHICLES AND EQUIPMENT
AL,HOUSTON COUNTY SHERIFF DEPT,2YTFKB72309006,4140,DSFAN0000,FAN,EA,1,507.06,2017-08-30 00:00:00,THE HOUSTON COUNTY SHERIFFS OFFICE WILL USE THIS FAN AT OUR TRAINING FACILITY TO LOWER AMBIENT TEMPERATURE TO HELP PREVENT HEAT CASUALTIES WHEN WORKING AND TRAINING IN HOT WEATHER
AL,JACKSONVILLE POLICE DEPT,2YTFV371822582,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,22850,2017-07-19 00:00:00,WE ARE A LAW ENFORCEMENT AGENCY AND ARE REQUESTING THIS PIECE OF  RECREATIONAL AND GYMNASTIC EQUIPMENT FOR UPPER BODY STRENGTH TRAINING AND FOR OFFICER CONFIDENCE BUILDING TRAINING
AL,JACKSONVILLE POLICE DEPT,2YTFV372069526,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2017-08-15 00:00:00,"THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT OFFICERS TO PATROL AREAS NOT ACCESSIBLE BY A STANDARD PATROL VEHICLE, DRUG ERADICATION AND SEARCH AND RESCUE IN OUR LOCAL AREA"
AL,JACKSONVILLE POLICE DEPT,2YTFV372069527,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3000,2017-08-15 00:00:00,"THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT OFFICERS TO PATROL AREAS NOT ACCESSIBLE BY A STANDARD PATROL VEHICLE, DRUG ERADICATION AND SEARCH AND RESCUE IN OUR LOCAL AREA"
AL,JASPER POLICE DEPT,2YTFW572434740,6625,015827050,"MONITOR,CARDIAC TRIGGER",EA,1,2200,2017-09-19 00:00:00,"THIS UNIT WILL BE USED BY OUR TACTICAL MEDICS TO ASSESS EMERGENCY HEART CONDITIONS WITH OUR OFFICERS AND STAFF.  THIS UNIT CAN IDENTIFY POSSIBLE HEART ATTACKS, LOW BLOOD FLOW TO THE HEART AND RHYTHM ISSUES.  THIS UNIT WOULD BE A LIFE SAVING DEVICE FOR OUR DEPARTMENT"
AL,JASPER POLICE DEPT,2YTFW572558424,2530,015004619,"WHEEL,PNEUMATIC TIRE",AY,4,2053,2017-09-19 00:00:00,TO BE USED TO REPLACE THE TIRES ON OUR DEPATMENTS MRAP.  OUR CURRENT TIRE HAVE EXCESSIVE WEAR AND SHOWING SIGNS OF DRY ROT
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71749853,7310,DSMICROW0,MICROWAVE,EA,4,50,2017-07-19 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL WHILE ASSIGNED TO THE SUBSTATIONS FOR HEATING MEALS AFTER HOURS AND DURING WEEK-ENDS AND ASSIST IN THE HEATING OF MEALS FOR OFFICE PERSONNEL DURING OFFICE HOURS IN THE SHERIFF OFFICE HEADQAUARTERS
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863312,6510,002017430,"DRESSING,FIRST AID,",EA,100,8.37,2017-08-18 00:00:00,TO BE USED BY SHERIFF OFFICE MEDICAL QUALIFIED PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM IN TIMES OF NEED DURING RAIDS AND OTHER USES AS NEEDED
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863314,6510,011126414,"GAUZE,PETROLATUM",PG,41,14.05,2017-07-11 00:00:00,TO BE USED BY MEDICAL QUALIFIED SHERIFF OFFICE PERSONNEL FOR USE DURING SWAT RAIDS AS NEEDED FOR IMMEDIATE TREATMENTS
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863317,6510,002017425,"DRESSING,FIRST AID,",EA,50,6.8,2017-07-07 00:00:00,TO BE USED BY MEDICAL QUALIFIED SHERIFF OFFICE PERSONNEL FOR USE ON PERSONNEL AS NEEDED DURING AND AFTER SWAT TEAM RAIDS OR TRAINING
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863319,6510,002011755,"BANDAGE,MUSLIN",EA,3,3.07,2017-07-08 00:00:00,TO BE USED BY QUALIFIED MEDICAL TRAINED SHERIFF OFFICE PERSONNEL DURING SWAT TEAM RAIDS AND TRAINING AS NEEDED FOR TREATMENT OF PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863320,6510,002011755,"BANDAGE,MUSLIN",EA,400,2.18,2017-07-07 00:00:00,TO BE USED FOR TREATMENT OF SHERIFF OFFICE PERSONNEL INJURED DURING SWAT TEAM TRAINING AND ON SWAT TEAM RAIDS AS NEEDED FOR TREATMENT OF WOUNDS RECEIVED
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71863321,6510,001594883,"DRESSING,FIRST AID,",EA,200,3.01,2017-07-07 00:00:00,TO BE USED TO TREAT AND RESPOND TO INJURIES RECEIVED BY THE SHERIFF OFFICE SWAT TEAM DURING TRAINING AND ON RAIDS AS NEEDED
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883824,6515,015217976,"TOURNIQUET,NONPNEUM",EA,4,44.54,2017-08-11 00:00:00,TO BE USED AS NEEDED BY MEDICAL QUALIFIED SHERIFF OFFICE PERSONNEL FOR EMERGENCIES FOR THE SHERIFF OFFICE SWAT TEAM AND FOR TRAINING USE FOR THE HEALTH AND WELFARE OF SWAT TEAM  AND SHERIFF OFFICE MEMBERS INJURED ON DUTY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883829,6515,015217976,"TOURNIQUET,NONPNEUM",EA,32,44.54,2017-08-11 00:00:00,TO BE USED AS NEEDED FOR EMERGENCIES INVOLVING SHERIFF OFFICE PERSONNEL AND SWAT TEAM MEMBERS BY QUALIFIED MEDICAL SHERIFF OFFICE PERSONNEL FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883830,6515,015217976,"TOURNIQUET,NONPNEUM",EA,1,44.54,2017-08-11 00:00:00,TO BE USED BY QUALIFIED MEDICAL SHERIFF OFFICE PERSONNEL FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL AND SWAT TEAM MEMBERS DURING EMERGENCIES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883831,6515,015217976,"TOURNIQUET,NONPNEUM",EA,1,44.54,2017-08-11 00:00:00,TO BE USED BY QUALIFIED MEDICAL SHERIFF OFFICE PERSONNEL FOR SWAT TEAM AND SHERIFF OFFICE PERSONNEL AS NEED DURING EMERGENCIES FOR THE HEALTH AND WELFARE OF PERSONNEL INJURED ON DUTY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883885,6510,011532857,"DRESSING,BURN",PG,4,233.69,2017-08-11 00:00:00,TO BE USED AS NEEDED BY QUALIFIED MEDICAL SHERIFF OFFICE PERSONNEL FOR USE DURING SWAT TEAM MISSIONS AND AS NEEDED BY SHERIFF OFFICE PERSONNEL FOR EMERGENCIES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71883886,6515,014618357,"SPLINTING MATERIAL,",PG,1,104.52,2017-08-11 00:00:00,TO BE USED AS NEEDED BY QUALIFIED MEDICAL PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM AND AS NEEDED BY SHERIFF OFFICE PERSONNEL FOR EMERGENCIES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71925190,6510,002011755,"BANDAGE,MUSLIN",EA,300,3.04,2017-07-14 00:00:00,TO BE USED BY SHERIFF OFFICE QUALIFIED MEDICAL PERSONNEL FOR USE WITH THE SHERIFF OFFICE SWAT TEAM AND FOR EMERGENCIES USES WITH OTHER SHERIFF OFFICE PERSONNEL AS NEEDED
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ71925194,6510,011126414,"GAUZE,PETROLATUM",PG,3,14.05,2017-07-14 00:00:00,TO BE USED BY QUALIFIED MEDICAL PERSONNEL WHO ARE ASSIGNED TO THE SWAT TEAM FOR EMERGENCIES WHILE ON DUTY AND FOR USE BY SHERIFF OFFICE PERSONNEL FOR HEALTH AND WELFARE OF ALL PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72080232,8440,014953409,"SOCKS,MEN'S",PG,14,4.71,2017-07-31 00:00:00,FOR USE OF SHERIFF OFFICE PERSONNEL FOR HEALTH AND WELFARE OF PERSONNEL DURING INCLEMENT WEATHER TO PREVENT ATHLETES FOOT AND OTHER PROBLEMS FROM WET FEET
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72080234,8440,014953442,"SOCKS,MEN'S",PG,1,4.71,2017-07-31 00:00:00,TO AID IN PREVENTION OF ATHLETES FOOT AND OTHER PROBLEMS FROM WET FEET DURING INCLEMENT WEATHER FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72090807,8520,009652109,HAND CLEANER,BX,1,39.04,2017-07-31 00:00:00,TO BE USED BY JEFFERSON COUNTY SHERIFF OFFICE PERSONNEL FOR THE HEALTH AND WELFARE OF PERSONNEL WHILE ATTENDING THE JEFFERSON COUNTY SHERIFF ACADEMY WEAPONS TRAINING HELD AT THE JEFFERSON COUNTY SHERIFF ACADEMY
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72339582,7360,014079655,"CONTAINER,CARRY OUT",BX,34,200.69,2017-08-23 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL AT THE COUNTY JAIL AND AT THE SHERIFF ACADEMY FOR PERSONNEL TO RECEIVE AND CARRY MEALS WHILE AT THE RANGE AND TO ALLOW PERSONNEL IN THE JAIL ON DUTY AND OTHER SHERIFF PERSONNEL TO RECEIVE MEALS AND CONTINUE ON DUTY WITHOUT USING WASHABLE DISHES
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72413404,7920,013433776,"MOPPING OUTFIT,FLOOR",OT,4,74.7,2017-09-01 00:00:00,TO BE USED BY SHERIFF OFFICE PERSONNEL FOR MOPPING UP WATER FROM LEAKS FROM THE COUNTY JAIL ABOVE THE ADMIN OFFICES AND TO ASSIST IN THE CLEANING UP FROM CEILING COLLAPSES IN THE ADMIN OFFICES FOR THE HEALTH AND WELFARE OF SHERIFF OFFICE PERSONNEL
AL,JEFFERSON COUNTY SHERIFF (BESSEMER),2YTGGZ72445118,6545,011617145,"CASE,MEDICAL INSTRU",EA,5,48.39,2017-09-06 00:00:00,TO BE USED BY SHERIFF OFFICE MEDICAL PERSONNEL FOR USE WITH DEPT SWAT TEAM DURING CALL OUTS AND FOR USE DURING EMERGENCY CASES WHERE MEDICAL NEEDS ARE REQUESTED TO CARRY SUPPLIES
AL,LEXINGTON POLICE DEPT,2YTQRT71656894,8340,014563637,"LIGHTWEIGHT MAINTENANCE ENCLOSURE, GREEN",EA,2,8849.89,2017-07-06 00:00:00,TO BE USED BY THE LEXINGTON POLICE DEPARTMENT AND OFFICERS OF THE LEXINGTON POLICE DEPARTMENT TO PROVIDE SHELTER AND PROTECTION FROM THE ELEMENTS AND EXPOSURE  TO VEHICLES AND EQUIPMENT OBTAINED BY THE LEXINGTON POLICE DEPARTMENT THROUGH THE 1033 PROGRAM.
AL,MIDFIELD POLICE DEPT,2YT0K672132217,2320,009263656,"TRUCK,CARGO",EA,1,4169,2017-08-08 00:00:00,REQUESTING THIS UNIT TO BE USED AS AN UNDERCOVER POLICE TRUCK TO BE USED AS AN UNMARKED NARCOTICS UNIT. THIS TYPE OF USED SORT OF BEAT UP TRUCK WILL BLEND IN UNNOTICED AND ALLOW OFFICERS TO BETTER DO THE JOB.
