State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
WV,WEST VIRGINIA STATE POLICE,2YT03Z83324703,4240,015545699,"GOGGLES,BALLISTIC",KT,900,59.4,2018-12-18 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE SPECTACLES CAN BE UTILIZED BY OUR ROAD TROOPERS DURING THEIR DAILY ROAD DUTIES.  CAN BE UTILIZED ON THE RANGE AND UTILIZED BY OUR SPECIAL RESPONSE TEAMS. WE ARE ASKING FOR MORE THAN OUR ALLOTTED TROOPERS SO WE CAN PUT OVER 100 AT OUR RANGE.  WE TRAIN ALL LAW ENFORCEMENT IN THE STATE AND THESE WOULD BE PUT TO GOOD USE THERE.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83326141,7830,DSTREADM1,TREADMILL,EA,6,3038,2018-12-18 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THIS EXERCISE EQUIPMENT WILL BE UTILIZED BY OUR TROOPERS AT THE ACADEMY GYM AND ALSO ON LOCAL DETACHMENT GYMS.  OUR TROOPERS ARE REQUIRED TO PASS YEARLY PHYSICAL FITNESS TESTS AND THESE WILL HELP TREMENDOUSLY.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83326150,5180,014830249,"TOOL KIT,GENERAL ME",SE,4,1780,2018-11-30 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE TOOL KITS WILL BE UTILIZED BY OUR TROOPERS TO MAKE REPAIRS ON THEIR CRUISERS.  THESE CAN ALSO BE USED AT THE DETACHMENT LEVEL BY OUR TROOPERS TO MAKE MINOR REPAIRS TO DETACHMENT PROPERTY.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83326151,5180,014830249,"TOOL KIT,GENERAL ME",SE,3,1780,2018-11-30 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE TOOL KITS WILL BE UTILIZED BY OUR TROOPERS TO MAKE REPAIRS ON THEIR CRUISERS.  THESE CAN ALSO BE USED AT THE DETACHMENT LEVEL BY OUR TROOPERS TO MAKE MINOR REPAIRS TO DETACHMENT PROPERTY.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83357285,5985,016537735,"ACCESSORY KIT,ANTENNA",KT,4,19429,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE WOULD BE UTILIZED BY OUR AGENCY TO MAINTAIN OUR STATE POLICE RADIO TOWERS ACROSS WEST VIRGINIA.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83357286,8415,015883634,"UNDERSHIRT,FLAME RE",PG,493,58.12,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE SHIRTS CAN BE UTILIZED BY OUR TROOPERS DURING COLD WEATHER OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83357287,8415,015457968,"DRAWERS,COLD WEATHE",EA,18,29.21,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE DRAWERS CAN BE UTILIZED BY OUR TROOPERS DURING COLD WEATHER OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83357288,8415,014654629,"PANTS,PFU",PR,331,30.7,2018-12-11 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PANTS CAN BE USED BY OUR TROOPERS WHILE CONDUCTING PHYSICAL FITNESS TRAINING.  WE ARE REQUIRED TO PASS BI-ANNUAL PHYSICAL FITNESS TESTS, WHICH THESE PANTS WOULD BE VERY HELPFUL."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83357289,8110,013196608,"DRUM,SHIPPING AND S",EA,13,55.71,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE CONTAINERS CAN BE USED MY OUR METH TECHNICIANS WHILE TAKING DOWN METH LABS.  THESE CONTAINERS CAN HOUSE THE DANGEROUS CHEMICALS UNTIL WE CAN PROPERLY DISPOSE OF THEM.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83377710,7510,007838609,"BINDER AND FILLER,LOOSE-LEAF",EA,48,4.13,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BINDERS CAN BE UTILIZED BY OUR TROOPERS TO FILE EVIDENCE PAPERWORK, REPORTS FOR CRIMINAL INVESTIGATIONS, LOGS AND A HOST OF OTHER OFFICE RELATED TASKS."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83377711,7510,007838609,"BINDER AND FILLER,LOOSE-LEAF",EA,24,5.4,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BINDERS CAN BE UTILIZED BY OUR TROOPERS TO FILE EVIDENCE PAPERWORK, REPORTS FOR CRIMINAL INVESTIGATIONS, LOGS AND A HOST OF OTHER OFFICE RELATED TASKS."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83377712,7510,007838609,"BINDER AND FILLER,LOOSE-LEAF",EA,24,5.4,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BINDERS CAN BE UTILIZED BY OUR TROOPERS TO FILE EVIDENCE PAPERWORK, REPORTS FOR CRIMINAL INVESTIGATIONS, LOGS AND A HOST OF OTHER OFFICE RELATED TASKS."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83377713,7510,007838609,"BINDER AND FILLER,LOOSE-LEAF",EA,72,5.4,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BINDERS CAN BE UTILIZED BY OUR TROOPERS TO FILE EVIDENCE PAPERWORK, REPORTS FOR CRIMINAL INVESTIGATIONS, LOGS AND A HOST OF OTHER OFFICE RELATED TASKS."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83408485,8465,015245285,RUCKSACK LARGE FIELD,EA,20,83.07,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE RUCKSACKS CAN BE UTILIZED BY OUR TROOPERS TO HOLD ADDITIONAL EQUIPMENT IN THEIR VEHICLES.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83408493,5180,003577731,"TOOL KIT,BODY AND FENDER",KT,3,897.37,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE TOOL KITS WILL BE UTILIZED BY OUR TROOPERS TO MAKE REPAIRS ON THEIR CRUISERS.  THESE CAN ALSO BE USED AT THE DETACHMENT LEVEL BY OUR TROOPERS TO MAKE MINOR REPAIRS TO DETACHMENT PROPERTY.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83408503,8415,015883651,"UNDERSHIRT,FLAME RE",PG,25,58.12,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE SHIRTS CAN BE UTILIZED BY OUR TROOPERS DURING COLD WEATHER OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83418719,8415,014654648,"PANTS,PFU",PR,90,30.7,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PANTS CAN BE UTILIZED BY OUR TROOPERS DURING COLD WEATHER OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83418721,8415,014654629,"PANTS,PFU",PR,40,30.7,2018-12-11 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PANTS CAN BE UTILIZED BY OUR TROOPERS DURING COLD WEATHER OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z83418797,6135,013336101,"BATTERY,NONRECHARGE",PG,961,21.17,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE WILL BE USED TO CHARGE CAMERAS, VOICE RECORDERS AND COVERT EQUIPMENT USED DURING CRIMINAL AND CRASH INVESTIGATIONS.  WILL ALSO BE USED FOR DOOR ENTRY DEVICES AND DOOR BELLS ON DETACHMENTS.  REQUESTING ABOVE OUR TROOPER NUMBERS DUE TO THE HIGH USAGE OF THESE BATTERIES AND THE TURN OVER RATE OF SUCH."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83470314,8145,DSCASE004,SHIPPING CASE,EA,24,100,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE CASES CAN BE UTILIZED BY OUR TROOPERS TO HOUSE CRIME SCENE EQUIPMENT AND OTHER EQUIPMENT USED ON A DAILY BASIS BY OUR TROOPERS.  SINCE THEY ARE WATERTIGHT, THEY ARE GREAT TO STORE OUR FINGERPRINT COLLECTION KITS IN.  THESE WILL BE PUT TO GREAT USE BY OUR TROOPERS."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83470328,7195,012354161,BULLETIN BOARD,EA,1,43.65,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE. THIS BOARD CAN BE UTILIZED BY OUR TROOPERS ON DETACHMENTS TO TRACK INVESTIGATIONS, BY OUR SEX OFFENDER TROOPERS TO TRACK SEX OFFENDERS, BY OUR WVU FOOTBALL DETAIL FOR MANPOWER TRACKING AND A HOST OF OTHER DUTIES."
WV,WEST VIRGINIA STATE POLICE,2YT03Z83470331,2330,016539514,"TRAILER,VAN",EA,1,2500,2018-12-17 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED BY OUR TROOPERS TO PICK UP LAW ENFORCEMENT SUPPLIES FROM OUR PROCUREMENT WAREHOUSE.  THESE SUPPLIES ARE THEN DISSEMINATED TO VARIOUS DETACHMENTS, WHICH THIS VAN CAN BE UTILIZED FOR ALSO."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83038996,3694,015426161,ELECTRIC SHOE CLEAN,EA,2,2350.71,2018-11-06 00:00:00,THE YEMASSEE POLICE DEPARTMENT IS REQUESTING THIS THESE ITEMS TO USE TO KEEP OUR SHOES SHINED AT THE DEPARTMENT AND SUBSTATION
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83131802,7110,DSSHELF00,"SHELF, OFFICE",EA,1,505.22,2018-11-28 00:00:00,TO PUT IN NEW OFFICE OF NEW POLICE DEPARTMENT TO HOUSE BOOKS ETC
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83182694,7035,DSSTANDAR,"STAND, COMPUTER",EA,4,15,2018-11-28 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE AND WILL BE USED AT THE THE POLICE DEPARTMENT TO PUT POLICE COMPUTERS ON . IN A NEWLY ACQUIRED BUILDING
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83182995,6240,015768953,"COVER,LAMP",EA,6,23.68,2018-11-20 00:00:00,TO BE USED FOR THE YEMASSEE POLICE DEPARTMENT  IN THE NEW YEMASSEE POLICE DEPARTMENT POLICE BUILDING
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83183002,5836,DSTVFLTSC,TV FLAT SCREEN,EA,1,1700,2018-11-20 00:00:00,THE YEMASSEE POLICE DEPARTMENT IS REQUESTING THIS FOR THE POLICE DEPARTMENT TO USE IN THE POLICE DEPARTMENT TRAINING AND TO USE TO SHOW DIFFERENT TRAINING. AND CONTINUING LAW ENFORCEMENT TRAINING FOR THE ACADEMY .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83183011,5805,015716004,TELEPHONE,EA,6,188.76,2018-11-20 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT TO USE IN THE POLICE DEPARTMENT FOR FOR POLICE USE IN THE NEWLY ACQUIRED POLICE STATION .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83183037,6240,014635920,"LAMP,FLUORESCENT",EA,25,2.4,2018-11-20 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT WE HAVE SEVERAL FLORESCENT BULBS THAT HAVE BEEN BLOWN IN THE MAIN BUILDING AND ALSO IN THE NEW BUILDING . THIS WOULD BE A GREAT HELP TO ITEMS THAT E ARE NOT BUDGETED FOR .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83183041,4110,014527317,"CHEST,ICE STORAGE",EA,2,406.93,2018-11-30 00:00:00,"THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT TO USE DURING SPECIAL EVENTS , TO KEEP ICE DURING THE HURRICANE SEASON OR WHILE ON MAN HUNTS CAN HAVE TO KEEP WATER COLD FOR OFFICERS TO HYDRATE"
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83193380,5140,DSTOOLBOX,TOOLBOX,EA,1,200,2018-11-28 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND WILL BE USED BY THE SAME. THE DEPARTMENT IS HEAVILY INVOLVED IN INTERDICTION OF ILLICT NARCOTICS ON INTERSTATE 95 AND REQUIRES SPECIFIC TOOLS FOR THE INSPECTION AND DETECTION WITHIN VEHICLES. THIS BOX WILL STORE THESE EXPENSIVE ITEMS AND PROTECT PUBLIC PROPERTY FROM UNDUE WEAR AND TEAR.
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83203544,7010,016567461,"COMPUTER SYSTEM,DIGITAL",EA,8,940.06,2018-11-29 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND WILL BE USED BY THE YEMASSEE POLICE DEPARTMENT TO UPDATE OLD USED COMPUTERS THAT AS OUTDATED FOR OUR POLICE OFFICERS TO DO REPORTS AND TO USE IN EVIDENCE . WE CURRENTLY MOVING INTO A NEW POLICE BUILDING AND CURRENTLY HAVE NO COMPUTERS FOR THE SUB POLICE STATION .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83203545,3615,DSSHREDD0,SHREDDER,EA,2,250,2018-11-29 00:00:00,"THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT , AND WILL BE SOLEY USED BY THE YEMASSEE POLICE DEPARTMENT TO SHRED NCIC PAPER WORK , AND OTHER CLASSIFIED MATERIAL THAT IS LAW ENFORCEMENT SENSITIVE ."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83203627,4110,DSREFRIG0,REFRIGERATOR,EA,2,50,2018-11-29 00:00:00,"THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT .WE HAVE TWO DRE 
 (DRUG RECOGNITION EXPERT)INSTRUCTORS IT IS VITAL TO HAVE A REFRIGERATOR FOR THE BLOOD COLLECTED BEFORE IT GOES TO THE LAB AND ALSO FOR RAPE KITS , ONE WILL GO IN THE SQUAD ROOM AND ONE WILL GO IN THE EVIDENCE LOCKER . TO ENSURE THE INTEGRITY OF THE CASES OF THE IMPAIRED DRIVERS GET PROSECUTED PROPERLY ."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83213976,7021,DSSERVER2,NETWORK SERVER,EA,2,38406,2018-12-07 00:00:00,"THIS NETWORK SERVER IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT . THIS SERVER WILL BE USED SOLELY FOR POLICE PURPOSES , RECENTLY WE HAVE HAVE HAD LEGISLATION PASSED IN SC THAT REQUIRES US TO PURCHASE BODY CAMS AND SECURE THIS EVIDENCE FOR A PERIOD OF TIME WITH AS MUCH VIDEO IT IS TO CAPTURE BODY CAMS ,AND CARS THIS IS VERY IMPORTANT THAT WE GET MORE STORAGE AND WE GOT A NEW SUBSTATION WITH NO NETWORK SERVER THAT WE DESPERATE NEED  TO CAPTURE THE DATA FOR REPORT WRITING AND CAM."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83213987,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,2,20,2018-12-07 00:00:00,THIS ITEM IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT IT WILL BE USED BY THE YEMASSEE POLICE DEPARTMENT IT WILL BE A GREAT TOOL TO KEEP OUR OFFICERS FIT AND IN SHAPE IN TODAY'S WORLD IT IS IMPERATIVE TO HAVE OUR OFFICERS IN GOOD HEALTH ANS GOOD SHAPE THE OFFICERS CAN COME TO THE POLICE DEPARTMENT AND CHECK THE BIKES OUT THAT WILL BE UNDER LOCK AND KEY TO WORK OUT ONE THEIR DAYS OFF .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83234357,2330,DSTRAILE1,TRAILER,EA,1,975,2018-11-28 00:00:00,"THIS TRAILER IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND WILL BE USED BY THE YEMASSEE POLICE DEPARTMENT THIS TRAILER WILL BE USED TO USE TO TRANSFER OUR TRAFFIC SAFETY EQUIPMENT , CONES , CHECK POINTS SIGNS , LIGHTS WE HAVE NO TRUCK AT THIS TIME TO TAKE IT NOW ."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83234366,4940,001860027,"CLEANER,STEAM,PRESSURE JET",EA,1,5634,2018-11-28 00:00:00,"THIS PRESSURE WASHER IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND WILL BE USED BY THE YEMASSEE POLICE DEPARTMENT . WE NEED THIS ITEM TO USE TO KEEP UP MAINTENANCE ON OUR PATROL CARS , AND TO WASH THE DOG KENNELS THEY HAVE A LOT OF BUILD UP AND IT WILL ENSURE THAT OUR DOGS STAY HEALTHY AND CLEAN FROM BACTERIA AND WE WONT HAVE TO PAY SOMEONE SEMI ANNUALLY TO COME CLEAN IT ."
SC,YEMASSEE POLICE DEPARTMENT,2YT04K83305611,7110,DSTABLE02,"TABLE, OFFICE",EA,5,400,2018-12-17 00:00:00,THIS IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND WILL BE USED BY THE POLICE DEPARTMENT FOR THE USE OF A TRAINING ROOM TO TRAIN THE OFFICERS AND TO KEEP UP ON THE CONTINUING LAW ENFORCEMENT EDUCATION .
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418833,5180,005961474,"TOOL KIT,REFRIGERATION EQUIPMENT",KT,1,5688,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES IN SERVICING SHERIFFS OFFICE PATROL VEHICLES. VIEWED ITEM WHILE ON SITE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418839,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,3,200,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS DEPUTIES FOR LAW ENFORCEMENT OPERATIONS DURING NIGHT TIME EVENTS. TO BE USED BY K9 TRACKING TEAM DURING NIGHTTIME TRACKS OF PERSONS. VIEWED ON SITE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418843,3695,006796914,"SAW,CHAIN",EA,6,473.08,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS DEPUTIES TO CLEAR FALLEN TREES AND LIMBS FROM ROADWAY DURING STORMS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418850,6115,012561059,"GENERATOR SET,DIESEL ENGINE",EA,2,1325,2018-12-20 00:00:00,"FOR USE BY LEE COUNTY SHERIIFS DEPUTIES TO SUPPORT LAW ENFORCEMENT OPERATIONS DURING POWER OUTAGES. WILL BE USED TO POWER MOBILE COMMAND TRAILER, SCENE LIGHTS IN REMOTE AREAS, ETC."
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418853,5180,014830249,"TOOL KIT,GENERAL ME",SE,1,1780,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIIFS DEPUTIES TO PERFORM MAINTENANCE ON SHERIFFS OFFICE VEHICLES AND EQUIPMENT.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83418967,1005,015617200,"MAGAZINE,CARTRIDGE",EA,24,13.56,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS DEPUTIES TO HAVE MAGAZINES TO HOLD AMMUNITION FOR PATROL RIFLES
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83459608,8465,015253296,"POCKET,AMMUNITION MAGAZINE",EA,24,65,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO CARRY SUPPLEMENTAL MAGAZINES ON DUTY GEAR
SC,LEE COUNTY SHERIFFS OFFICE,2YT05G83459624,8430,014939696,"BOOTS,HOT WEATHER",PR  ,10,90.23,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO PROVIDE BOOTS FOR USE DURING LAW ENFORCEMENT ACTIVITIES
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83469945,8465,016007830,"PACK,ASSUALT",EA,24,64.72,2018-12-20 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO STORE AND CARRY LAW ENFORCEMENT EQUIPMENT WHILE CARRYING OUT LAW ENFORCEMENT FUNCTIONS
NJ,MANTOLOKING POLICE DEPT,2YT08182688642,2320,015712446,SPECIAL PURPOSE VEHICLE,EA,1,190744,2018-10-16 00:00:00,MANTOLOKING PD REQUESTS THIS VEHICLE TO FACILITATE PATROL AND RESCUE OPERATIONS ON OUR RECENTLY ENLARGED BEACH.  THIS VEHICLE WILL HELP IN THE TRANSPORT OF INJURED SUBJECTS FROM AREAS NOT ACCESSIBLE BY REGULAR VEHICLE.  THIS VEHICLE WILL ALSO BE USED IN HIGH WATER AREAS FOR PATROL AND RESCUE OPERATIONS.
NY,CHESTER TOWN POLICE DEPT,2YT08F83460246,6910,013647211,"MANIKIN,RESUSCITATION TRAINING",EA,4,215,2018-12-20 00:00:00,THESE MANIKINS WILL BE USED BY THE TOWN OF CHESTER POLICE DEPARTMENT TO TRAIN LAW ENFORCEMENT OFFICERS IN CPR AND FIRST AID.
NY,CHESTER TOWN POLICE DEPT,2YT08F83460247,6910,015028860,"TRAINING AID,SHOTGUN",EA,2,126.45,2018-12-19 00:00:00,THESE TRAINING AIDS WILL BE USED BY THE TOWN OF CHESTER POLICE DEPARTMENT TO TEACH LAW ENFORCEMENT OFFICERS PROPER WEAPONS HANDLING AS WELL AS USED TO AS A TRAINING AID FOR ACTIVE SHOOTER RESPONSE TRAINING.
WV,ROANE COUNTY SHERIFF'S DEPT.,2YT09182914978,2310,016544105,"UTILITY VEHICLE,OFF ROAD",EA,1,31905.14,2018-11-02 00:00:00,"THIS IS TO BE USED AS A DEPARTMENT SPECIAL RESPONSE EMERGENCY VEHICLE, USED IN SPECIAL CIRCUMSTANCES. SOME EXAMPLES IN WHICH WE MAY USE THIS VEHICLE ARE; STAND-OFF OR BARRICADE SITUATIONS, TO TRANSPORT PERSONNEL TO RURAL AREAS NOT ACCESSIBLE BY NORMAL PATROL VEHICLE, TO ASSIST OTHER COUNTY EMERGENCY AGENCIES IN SPECIAL SITUATIONS SUCH AS RESCUES, EMERGENCY TRANSPORTS, EMERGENCY WEATHER OR NATURAL DISASTER SITUATIONS."
MA,WAREHAM POLICE DEPT,2YT09F82781392,5360,009927301,"SPRING,HELICAL,COMP",EA,10,0.27,2018-11-30 00:00:00,WILL BE USED TO SERVICE OUR RIFLES.
AL,ALABASTER POLICE DEPT,2YT09M82770939,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-10-17 00:00:00,THE ALABASTER PD WILL USE THIS EQUIPMENT FOR SEARCH AND RESCUE AND ASSIST WITH WEATHER RELATED INCIDENTS AND WILL BE USED BY ALABASTER PD TO ASSIST OUR AGENCY AND CITIZENS.
TN,DECATURVILLE POLICE DEPT,2YT0AR82770898,8145,014654187,SHIPPING AND STORAG,EA,2,11889.87,2018-10-16 00:00:00,TO BE USED FOR STORAGE OF POLICE EQUIPMENT AND EVIDENCE FROM DRUG CASES .
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY82709368,2330,014586865,"SEMITRAILER,LOW BED",EA,1,33156,2018-10-09 00:00:00,THE HANCEVILLE POLICE DEPARTMENT FOR TRANSPORTING EQUIPMENT FROM OUR FIRING AND TRAINING FACILITY TO OUR SERVING FACILITY AND FOR SPECIALIZED EQUIPMENT TRANSPORTING DURING POLICE DEPARTMENT DEPLOYMENTS.
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY82822107,4140,DSFAN0000,FAN,EA,2,200,2018-10-15 00:00:00,THE HANCEVILLE POLICE DEPARTMENT WILL USE THIS EQUIPMENT TO REGULATE THE AIR PLACEMENT IN THE POLICE VEHICLE MAINTENANCE SHOP.
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY82832154,2320,009260949,"TRUCK,CARGO",EA,1,10260,2018-10-15 00:00:00,THE HANCEVILLE POLICE DEPARTMENT WILL USE THIS EQUIPMENT IN ITS NARCOTICS UNIT AS AN UNDERCOVER VEHICLE.
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY83234405,2320,DSPICKUP0,PICKUP,EA,1,25000,2018-11-29 00:00:00,THE HANCEVILLE POLICE DEPT WILL USE THIS VEHICLE IN INCIDENTS WHEN THE MOBILE COMMAND POST IS NEEDED.
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY83347135,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,12,358,2018-12-26 00:00:00,THE HANCEVILLE POLICE DEPARTMENT WILL UTILIZE THIS EQUIPMENT IN OUR POLICE DISPATCH ROOM TO MONITOR CALLS AND IN OUR JAIL TO MONITOR PRISONERS.
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY83398411,3750,DSLAWNRID,"LAWN MOWER, RIDING",EA,2,600,2018-12-17 00:00:00,THE HANCEVILLE POLICE WOULD LIKE TO ACQUIRE THESE MOWERS TO KEEP OUR RANGE CLEAN AND MOWED
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY83398412,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,30,75,2018-12-13 00:00:00,THE HANCEVILLE POLICE WOULD LIKE TO ACQUIRE THESE BOOTS TO ISSUE TO OUR OFFICERS FOR TACTICAL SITUATIONS.
FL,INDIAN RIVER SHORES PSD,2YT0GK83326152,1095,004070674,"RACK,STORAGE,SMALL",EA,2,435.79,2018-12-06 00:00:00,WE CURRENTLY HAVE SEVERAL RIFLES THAT ARE STORED IN THE ARMORY. THEY ARE FREESTANDING AND THESE RACKS WILL ALLOW PROPER STORAGE AND SECURITY.
WV,RANDOLPH COUNTY SHERIFF'S OFFICE,2YT0P983254754,1005,000562237,"MAGAZINE,CARTRIDGE",EA,90,12.13,2018-11-28 00:00:00,TO PROVIDE THIS OFFICE WITH 8 MAGAZINES PER OFFICER IN ORDER TO AIDE IN TRAINING AND REAL TIME OPERATIONS.
