Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,2391955,AL,TUSCALOOSA POLICE DEPT,5855,014609157,"GRIP,PISTOL,LASER",EA,47,304.43,2019-06-17 07:07:28.000004,TPD REQUESTS THESE UNITS TO BE INSTALLED ON OUR PATROL RIFLES TO ASSIST OUR OFFICERS IN LOW LIGHT OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2383854,AL,TUSKEGEE POLICE DEPARTMENT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 19:35:41.999997,TUSKEGEE POLICE DEPARTMENT IS IN CRITICAL NEED OF POLICE VEHICLES. THIS VEHICLE WILL BE USED FOR PATROL OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385162,AL,TUSKEGEE POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 03:14:52.999996,NEEDED FOR OFF ROAD ROUGH TERRAIN DRUG ENFORCEMENT. THIS UNIT WILL AID IN PURSUIT OF SUSPECTS WHOM MANUFACTURE AND DISTRIBUTE DRUGS IN OUR JURISDICTION.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2384558,AL,TUSKEGEE POLICE DEPARTMENT,6210,DSLIGHTSE,LIGHT SET,EA,1,6000,2019-06-04 08:23:34.000002,NEEDED FOR EMERGENCY LIGHTING DURING POLICE OPERATIONS AND SAFETY AND SECURITY DURING CITY EVENTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385166,AL,TUSKEGEE POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 03:31:01.999998,NEEDED FOR OFF ROAD ROUGH TERRAIN RECOVERY AND DRUG ENFORCEMENT. THIS UNIT WILL AID IN PURSUIT OF SUSPECTS WHOM MANUFACTURE AND DISTRIBUTE DRUGS IN OUR JURISDICTION.,
LESOHQ,2383853,AL,TUSKEGEE POLICE DEPARTMENT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 19:33:41.000003,TUSKEGEE POLICE DEPARTMENT IS IN CRITICAL NEED OF POLICE VEHICLES. THIS VEHICLE WILL BE USED FOR PATROL OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2383852,AL,TUSKEGEE POLICE DEPARTMENT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 19:33:41.000003,TUSKEGEE POLICE DEPARTMENT IS IN CRITICAL NEED OF POLICE VEHICLES. THIS VEHICLE WILL BE USED FOR PATROL OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2388640,AL,TUSKEGEE POLICE DEPARTMENT,2310,DSSEDAN00,SEDAN,EA,1,20000,2019-06-11 13:45:50.000003,TUSKEGEE POLICE DEPARTMENT IS IN CRITICAL NEED OF PATROL VEHICLES. THIS VEHICLE WILL AID US IN PATROL OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2384444,AL,TUSKEGEE POLICE DEPARTMENT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,24000,2019-06-03 23:11:55,TUSKEGEE POLICE DEPARTMENT IS IN CRITICAL NEED OF POLICE VEHICLES. THIS VEHICLE WILL BE USED FOR POLICE K9 NARCOTICS ENFORCEMENT. IT WILL HELP OUR DEPARTMENT TO PROVIDE EFFECTIVE LAW ENFORCEMENT COVERAGE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2409170,AR,ARKANSAS LAW ENF TRAINING ACADEMY,5999,151952885,SCHEDA ELETTRONICA,EA,5,3297.19,2019-07-11 13:03:35,"THESE SHREDDERS WOULD BE UTILIZED BY OUR DEPARTMENTS OFFICERS TO APPROPRIATELY DISPOSE OF DOCUMENTS IN ACCORDANCE WITH OUR AGENCY AND STATE REGULATION. THE EFFECTIVE AND EFFICIENT DISPOSAL OF DOCUMENTS RELATED PERSONAL AND SENSITIVE INFORMATION RELATED TO OFFICERS IS IMPERATIVE.   
FOR LAW ENFORCEMENT USE ONLY",Cancelled on SC request
LESOHQ,2411952,AR,BENTON COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,2400,2019-07-16 21:46:30.999997,"THE REQUESTED VEHICLES WOULD BE USED FOR A MULTITUDE OF REASONS TO INCLUDE BUT NOT LIMITED TO THE BENTON COUNTY SHERIFFS OFFICE SWAT TEAM OPERATIONS, EMERGENCY RESPONSE, CRITICAL INCIDENTS, HOSTAGE RESCUE, NATURAL DISASTER RESCUE, INCLEMENT WEATHER, COUNTERDRUG, AND COUNTERTERRORISM.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2419657,AR,CABOT POLICE DEPT,1385,016274491,RECON SCOUT XT,EA,1,11556.33,2019-08-01 06:44:19.000003,THE CABOT POLICE DEPARTMENT WILL USE THIS TO ASSIST OUR SPECIAL OPERATIONS RESPONSE TEAM WHILE CONDUCTING SEARCH WARRANTS FOR DRUG ACTIVITY. THIS WILL ALSO BE USED TO ASSIST THE DEPARTMENT WHEN DEALING WITH BARRICADED SUBJECTS. THIS WILL AID THE DEPARTMENT WHEN HANDLING BOMB THREATS. THIS ITEM WILL BE FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385513,AR,CRITTENDEN COUNTY SHERIFF DEPT,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,12,1800,2019-06-05 15:03:46.999999,CRITTENDEN COUNTY SHERIFF DEPARTMENT WOULD USE THIS FOR RESCUE DURING ACTIVE SHOOTER AND COUNTER DRUG OPS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2385514,AR,CRITTENDEN COUNTY SHERIFF DEPT,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,12,1800,2019-06-05 15:03:46.999999,CRITTENDEN COUNTY SHERIFF DEPARTMENT WOULD USE THIS FOR RESCUE DURING ACTIVE SHOOTER AND COUNTER DRUG OPS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2385515,AR,CRITTENDEN COUNTY SHERIFF DEPT,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,1,1000,2019-06-05 15:03:46.999999,CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS FOR DAY TIME RANGE MARKSMANSHIP TRAINING.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2385516,AR,CRITTENDEN COUNTY SHERIFF DEPT,5855,014748904,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,12,5314,2019-06-05 15:03:46.999999,CRITTENDEN COUNTY SHERIFF DEPT. WILL USE THIS FOR NIGHT TIME MARKSMANSHIP TRAINING.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2387700,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH  RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387701,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH  RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387702,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387703,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387704,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387705,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385319,AR,CRITTENDEN COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 10:27:57.000001,CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS VEHICLE OF MARIJUANA ERADICATION AND BOARDER SECURITY. THIS VEHICLE WILL BE USED BY LAW ENFORCEMENT ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387706,AR,CRITTENDEN COUNTY SHERIFF DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:58:33.000001,THE CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS ITEM FOR WATER SEARCH  RESCUE AND WATER PATROL AND COUNTER DRUG OPS FOR LAW ENFORCEMENT USE ONLY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385374,AR,CRITTENDEN COUNTY SHERIFF DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,3,878,2019-06-05 11:19:30,CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THESE DURING NIGHT TIME OPS ON COUNTER DRUG OP.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2385324,AR,CRITTENDEN COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-05 10:33:11.999998,CRITTENDEN COUNTY SHERIFF DEPARTMENT WILL USE THIS VEHICLE FOR MARIJUANA ERADICATION AND BORDER SECURITY. THIS VEHICLE WILL BE USED FOR LAW ENFORCEMENT OLNY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387669,AR,GRANT COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:24:45.000003,"DUE TO RECORD FLOODING IN OUR ARE WE ARE IN DIRE NEED OF THESE TO ASSIST IN RESCUE, SEARCH, AND EVACUATION. TO BE USED ALSO FOR PATROL WATER WAYS FOR ANTI DRUG AND TERRORISM ACTIVITY. FOR LAW ENFORCEMENT USE ONLY.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387680,AR,GRANT COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:41:47.000002,"DUE TO RECENT FLOODING'S, SUCH A CRAFT WOULD BE USED FOR WATER RESCUE OF FAMILY'S AND ANIMALS AFFECTED AND YEAR ROUND SWIFT WATER RESCUES.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387668,AR,GRANT COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:22:15.000004,"DUE TO RECORD FLOODING IN OUR ARE WE ARE IN DIRE NEED OF THESE TO ASSIST IN RESCUE, SEARCH, AND EVACUATION. TO BE USED ALSO FOR PATROL WATER WAYS FOR ANTI DRUG AND TERRORISM ACTIVITY. FOR LAW ENFORCEMENT USE ONLY.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387671,AR,GRANT COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:27:50.000002,"DUE TO RECORD FLOODING IN OUR ARE WE ARE IN DIRE NEED OF THESE TO ASSIST IN RESCUE, SEARCH, AND EVACUATION. TO BE USED ALSO FOR PATROL WATER WAYS FOR ANTI DRUG AND TERRORISM ACTIVITY. FOR LAW ENFORCEMENT USE ONLY.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387694,AR,GRANT COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 13:46:24.000001,"DUE TO RECENT FLOODING THROUGHOUT OUR COUNTY'S, SUCH A CRAFT WOULD BE USED FOR SEARCH AND RESCUE MISSIONS ALONG WITH RECOVERY FOR FLOODED HOMES AND ANIMALS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2403608,AR,PRAIRIE GROVE POLICE DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,40,86.78,2019-07-01 11:50:02,FIRST AID KITS WILL BE ISSUED TO OFFICERS FOR WHEN ON DUTY AND ADDITIONAL KITS WILL BE PLACED IN ALL POLICE VEHICLES. KITS WILL ALSO BE PLACED IN THE POLICE EMERGENCY RESPONSE VEHICLE TO REPLACE MUCH OLDER KITS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2387630,AR,PULASKI COUNTY SHERIFFS OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 11:25:46.999998,"TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL ASSIGNED TO OUR WATER PATROL UNIT, FOR SEARCH AND RECOVERY OF PERSONNEL AND EQUIPMENT DURING OPERATIONAL ACTIVITY.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2398233,AR,SALINE COUNTY SHERIFF OFFICE,5965,015682649,"HORN,LOUDSPEAKER",EA,4,4388.85,2019-06-22 00:23:57.999999,TO BE USED DURING LOUD DISTURBANCES AND CIVIL UNREST,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2385029,AR,SALINE COUNTY SHERIFF OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 18:11:28.000003,TO BE USED BY DEPUTIES FOR COUNTER DRUG AND COUNTER TERRORISM OPERATIONS.  THIS WOULD SERVE AS AN ASSET FOR SEARCH AND RESCUE OPERATIONS DUE TO EXTREMELY RURAL ENVIRONMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385028,AR,SALINE COUNTY SHERIFF OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 18:11:28.000003,TO BE USED BY DEPUTIES FOR COUNTER DRUG AND COUNTER TERRORISM OPERATIONS.  THIS WOULD SERVE AS AN ASSET FOR SEARCH AND RESCUE OPERATIONS DUE TO EXTREMELY RURAL ENVIRONMENT,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385132,AR,SEBASTIAN COUNTY SHERIFFS OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 23:22:14.999998,"SEBASTIAN COUNTY SHERIFFS OFFICE IS REQUESTING THIS ITEM TO BE USED IN SEARCH AND RESCUE AS WELL AS FUGITIVE APPREHENSION IN MOUNTAINOUS TERRAIN. 
ITEM SHALL BE USED FOR LAW ENFORCEMENT PURPOSES.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2396220,AR,SPRINGDALE POLICE DEPARTMENT,2330,003176448,"SEMITRAILER,LOW BED",EA,1,7729,2019-06-20 14:43:33.000001,SPRINGDALE PD WILL USE THIS FOR HAULING EQUIPMENT FOR LAW ENFORCEMENT USE.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2396221,AR,SPRINGDALE POLICE DEPARTMENT,2330,003176448,"SEMITRAILER,LOW BED",EA,1,7729,2019-06-20 14:43:33.000001,SPRINGDALE PD WILL USE THIS FOR EQUIPMENT HAULING FOR LAW ENFORCEMENT USE.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2397037,AR,SPRINGDALE POLICE DEPARTMENT,2330,003176448,"SEMITRAILER,LOW BED",EA,1,7729,2019-06-21 16:03:31,"SPRINGDALE PD WILL USE THIS FOR EQUIPMENT HAULING, INCLUDING MRAP AND FIRING RANGE BULLDOZER, FOR LAW ENFORCEMENT USE.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2397036,AR,SPRINGDALE POLICE DEPARTMENT,2330,003176448,"SEMITRAILER,LOW BED",EA,1,7729,2019-06-21 16:03:31,"SPRINGDALE PD WILL USE THIS FOR EQUIPMENT HAULING, INCLUDING MRAP AND FIRING RANGE BULLDOZER, FOR LAW ENFORCEMENT USE.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2406936,AZ,ARIZONA DEPT OF PUBLIC SAFETY,5855,015333888,"VIEWER,NIGHT VISION",EA,3,3650.39,2019-07-08 11:26:28.999997,"AZ DPS NORTHERN INVESTIGATIONS DISTRICT WORKS WITH THE DEA DOMESTIC MARIJUANA ERADICATION PROGRAM, IN VERY RURAL AND RUGGED TERRAIN IN NORTHERN ARIZONA. THE REQUESTED ITEMS WILL BE USED BY OFFICERS WHO WORK AT NIGHT TO SCOUT OR APPREHEND SMUGGLERS",
LESOHQ,2432893,AZ,CAMP VERDE MARSHALS OFFICE,2320,015402038,"TRUCK,UTILITY",EA,1,238500,2019-08-27 11:59:47.999999,"CVMO IS CURRENTLY WITHOUT A TACTICAL VEHICLE.  WE WOULD LIKE TO UTILIZE THIS VEHICLE FOR ACTIVE SHOOTER SITUATIONS, TO ASSIST THE REGIONAL SWAT TEAM, AND FOR ENVIRONMENTAL EMERGENCIES.",CANCELLED: Vehicle was issued to another Agency
LESOHQ,2434311,AZ,CAMP VERDE MARSHALS OFFICE,4210,012898987,"TRUCK,FIRE FIGHTING",EA,1,472315.77,2019-08-29 14:26:21.999998,CVMO WOULD LIKE TO UTILIZE THIS VEHICLE FOR CROWD CONTROL AND RESCUE OPERATIONS DURING FLOODING. WE WOULD ALSO LIKE TO UTILIZE IT IN SITUATIONS WHERE DEPUTIES WOULD NEED EXTRA COVER.,"CANCELLED:  This item is a Fire Truck with Fire Fighting capabilities (i.e. pumps, tanks for putting out fires)."
LESOHQ,2435698,AZ,CAMP VERDE MARSHALS OFFICE,1240,015082073,"RANGE FINDER,LASER",EA,1,11500,2019-09-03 15:15:14,CVMO RECENTLY ACQUIRED M14 RIFLES THAT ARE TO BE UTILIZED AS DESIGNATED MARKSMEN RIFLES.  WE WOULD LIKE SEVERAL RANGE FINDERS SO THAT A SPOTTER COULD ALSO BE UTIILIZED WITH THE MARKSMAN.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2435700,AZ,CAMP VERDE MARSHALS OFFICE,1240,015082073,"RANGE FINDER,LASER",EA,1,11500,2019-09-03 15:15:14,CVMO RECENTLY ACQUIRED M14 RIFLES THAT ARE TO BE UTILIZED AS DESIGNATED MARKSMEN RIFLES.  WE WOULD LIKE SEVERAL RANGE FINDERS SO THAT A SPOTTER COULD ALSO BE UTIILIZED WITH THE MARKSMAN.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2415623,AZ,HUACHUCA CITY POLICE DEPT,3805,011504795,"GRADER,ROAD,MOTORIZED",EA,1,67724,2019-07-24 13:28:44.999996,POLICE AND FIRE NEED TO ACCESS DIRT UNIMPROVED ROADS TO GET TO EMERGENCIES. THIS EQUIPMENT WOULD ALLOW THE TOWN OF HUACHUCA CITY TO COMPLETE ROAD REPAIRS FOR PUBLIC SAFETY..,CANCELLED: Property can only be used by employees of the requesting law enforcement agency.
LESOHQ,2383797,AZ,MESA POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,3,878,2019-06-03 18:11:54.000001,FOR USE BY THE MESA PD SWAT TEAM DURING LOW LIGHT OR NO LIGHT OPERATIONS WHEN NIGHT VISION CAN BE UTILIZED.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2383798,AZ,MESA POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,7,878,2019-06-03 18:11:54.000001,FOR USE BY THE MESA PD SWAT TEAM DURING LOW LIGHT OR NO LIGHT OPERATIONS WHEN NIGHT VISION CAN BE UTILIZED,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2383799,AZ,MESA POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,11,878,2019-06-03 18:11:54.000001,FOR USE BY THE MESA PD SWAT TEAM DURING LOW LIGHT OR NO LIGHT OPERATIONS WHEN NIGHT VISION CAN BE UTILIZED,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2387682,AZ,MESA POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,9,878,2019-06-10 13:44:44.000002,FOR USE BY THE MESA POLICE DEPARTMENT SWAT TEAM FOR LOW LIGHT OR NO LIGHT HIGH RISK OPERATIONS FOR TARGET IDENTIFICATION AND ENGAGEMENT.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2396777,AZ,NAVAJO COUNTY SHERIFF OFFICE,5411,001172868,"SHELTER,NONEXPANDABLE",EA,3,14000,2019-06-21 11:24:14.999999,"NAVAJO COUNTY SHERIFF'S OFFICE IS IN NEED OF THE SHELTERS FOR OUR RADIO AND COMMUNICATION INFRASTRUCTURE. DUE TO THE LOCATIONS OF OUR TOWERS, THE SIZE OF THESE CONTAINERS WOULD FIT WITHIN THE AREA NEEDED. CURRENTLY WE HAVE SHARE BUILDING THAT NON-LAW ENFORCEMENT HAS ACCESS TO. WE WOULD LIKE TO SECURE OUR COMMUNICATION.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2433872,AZ,PINAL COUNTY SHERIFF OFFICE,5855,014199429,"IMAGE INTENSIFIER,NIGHT VISION",EA,4,10042,2019-08-28 18:18:35,"IMAGE INTENSIFIER TO BE UTILIZED BY SEARCH AND RESCUE AND AVIATION CREW MEMBERS FOR NIGHT OPERATIONS TO INCLUDE PATROL, SAR AND SMUGGLING INTERDICTION.",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
