State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
WI,GREEN BAY POLICE DEPT,2YTES991723207,1005,014523527,"ADAPTER RAIL,WEAPON",EA,75,78.34,2019-07-02 00:00:00,THE WEAPONS RAIL ADAPTERS WILL ALLOW FOR THE GREEN BAY PD TO ATTACH ACCESSORIES AND DEVICES TO OUR WEAPONS SYSTEMS WHICH WILL ENHANCE OFFICER SAFETY AND PROVIDE A TACTICAL ADVANTAGE IN POTENTIALLY DANGEROUS SITUATIONS.  WE UNDERSTAND AND ACCEPT THE CONDITION OF THE EQUIPMENT.
WI,GREEN BAY POLICE DEPT,2YTES991723350,5855,014320524,NIGHT VISION DEVICE,EA,50,3607,2019-07-02 00:00:00,THESE NVGS WILL ALLOW OUR OFFICERS TO OPERATE IN LOW AND NO LIGHT SITUATIONS AND WILL GREATLY ENHANCE OFFICER SAFETY AND SITUATIONAL AWARENESS IN POTENTIALLY DANGEROUS SITUATIONS.  WE RECOGNIZE AND ACCEPT THE CONDITION OF THE EQUIPMENT.
AL,GURLEY POLICE DEPT,2YTEYK91723338,8140,009601699,"CHEST,AMMUNITION",EA,40,11.1,2019-07-02 00:00:00,"THE GURLEY POLICE DEPT COULD UTILIZE THESE AMMO CANS FOR POLICE DEPARTMENT STORAGE, WE STORE EVERYTHING FROM AMMO TO CAR SUPPLIES IN THESE, IN THE ARMORY AND SHOP WE STORE MISC PARTS AND PIECES IN THEM"
AL,GURLEY POLICE DEPT,2YTEYK91723340,8140,009601699,"CHEST,AMMUNITION",EA,25,11.1,2019-07-02 00:00:00,"THE GURLEY POLICE DEPT COULD UTILIZE THESE AMMO CANS FOR POLICE DEPARTMENT STORAGE, WE STORE EVERYTHING FROM AMMO TO CAR SUPPLIES IN THESE, IN THE ARMORY AND SHOP WE STORE MISC PARTS AND PIECES IN THEM"
AL,GURLEY POLICE DEPT,2YTEYK91723400,1005,014848000,"SIGHT,REAR",EA,8,55.04,2019-07-02 00:00:00,"THE GURLEY POLICE DEPT COULD UTILIZE THESE BACK UP SIGHTS AS WE HAVE SWITCHED TO OPTICS ON OUT PATROL RIFLES, THESE ARE IRON BACK UP SIGHTS AND HAVE NO GLASS OR ELECTRONICS THAT COULD BE DAMAGED, REQUESTING 8 IN CASE THE SPRINGS OR SET SCREWS ARE MISSING"
AL,GURLEY POLICE DEPT,2YTEYK91733555,6730,DSOVERHEA,OVERHEAD PROJECTOR,EA,2,50,2019-07-02 00:00:00,"
THE GURLEY POLICE DEPARTMENT COULD UTILIZE THIS PROJECTOR IN OUR COURT ROOM FOR SHOWING VIDEO EVIDENCE AND WE COULD ALSO USE ONE IN THE READY ROOM FOR TRAINING AND OR BRIEFINGS"
AL,GURLEY POLICE DEPT,2YTEYK91733556,6730,DSOVERHEA,OVERHEAD PROJECTOR,EA,1,1576,2019-07-02 00:00:00,THE GURLEY POLICE DEPT COULD USE THIS AS PART OF ITS TRAINING AND ALSO FOR COURT TO SHOW EVIDENCE AS OF NOW WE ARE USING A SMALL TV TO SHOW EVIDENCE
AL,GURLEY POLICE DEPT,2YTEYK91784315,6545,012627365,"PARTS KIT B1,DEFIBR",EA,1,5662.8,2019-07-02 00:00:00,THE GURLEY POLICE DEPT COULD UTILIZE THIS AT OUR STATION AS WE CURRENTLY DO NOT HAVE A DEFIB ON SITE AND DUE TO THE COSTS ASSOCIATED WITH THEM WE ARE UNABLE TO PURCHASE ONE
NJ,JACKSON POLICE DEPT,2YTFVL91713195,7830,DSTREADM1,TREADMILL,EA,1,2734.74,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE AGENCY IN ITS PHYSICAL FITNESS CONDITIONING PROGRAM FOR LEOS TO USE.
NJ,JACKSON POLICE DEPT,2YTFVL91713200,6545,015259847,"MODULE,TRAUMA",EA,94,30.98,2019-07-02 00:00:00,THESE TRAUMA MODULES WILL BE ISSUED TO ALL PATROL OFFICERS ON THE DEPARTMENT TO USE FOR ADVANCED FIRST AID
NJ,JACKSON POLICE DEPT,2YTFVL91723420,6230,002648261,FLASHLIGHT,EA,20,9.79,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDED LIGHTING FOR LEOS IN THE FIELD
NJ,JACKSON POLICE DEPT,2YTFVL91723457,8415,014588703,"PAD,KNEE",PR,9,19.64,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723458,8415,014588703,"PAD,KNEE",PR,4,19.64,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723460,8415,014588703,"PAD,KNEE",PR,13,19.64,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723462,8415,014588699,"PAD,KNEE",PR,2,19.64,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723465,8415,014588761,"PAD,ELBOW,CAMOUFLAG",PR,3,11.27,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723466,8415,014588761,"PAD,ELBOW,CAMOUFLAG",PR,20,11.27,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91723470,8415,014588761,"PAD,ELBOW,CAMOUFLAG",PR,8,11.27,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PROVIDE TO THE LEOS WHO HAVE RECENTLY UNDERGONE CIVIL DISTURBANCE TRAINING
NJ,JACKSON POLICE DEPT,2YTFVL91773880,8415,015388711,"SHIRT,COLD WEATHER",EA,25,39.07,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE ISSUED TO LEOS S FOR INCLEMENT WEATHER WEAR
NJ,JACKSON POLICE DEPT,2YTFVL91773882,8415,015388621,"SHIRT,COLD WEATHER",EA,25,39.07,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE ISSUED TO LEOS FOR INCLEMENT WEATHER WEAR
NJ,JACKSON POLICE DEPT,2YTFVL91784478,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,2500,2019-07-02 00:00:00,"THIS EQUIPMENT WILL BE UTILIZED FOR A PHYSICAL FITNESS PROGRAM, ONLY FOR LEOS USAGE"
NJ,JACKSON POLICE DEPT,2YTFVL91784525,7025,DSPRINT05,PRINTER,EA,1,500,2019-07-02 00:00:00,THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TO PRINT AND COPY LAW ENFORCEMENT RELATED DOCUMENTS
NJ,JACKSON POLICE DEPT,2YTFVL91784526,7025,DSPRINT05,PRINTER,EA,1,500,2019-07-02 00:00:00,"THIS EQUIPMENT WILL BE UTILIZED BY THE LEA TP PRINT REPORTS, COPY LAW ENFORCEMENT DOCUMENTS"
NC,JACKSONVILLE POLICE DEPT,2YTFVZ91713016,4110,011312655,REFRIGERATOR-FREEZE,EA,2,3688.8,2019-07-02 00:00:00,EQUIPMENT WILL BE UTILIZED BY SWORN LAW ENFORCEMENT OFFICERS IN THE EVIDENCE DIVISION OF THE JACKSONVILLE POLICE DEPARTMENT FOR COLD EVIDENCE STORAGE. THIS EQUIPMENT WILL BE MAINTAINED IN A SECURED EVIDENCE ROOM
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,2YTFX491610990,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-07-02 00:00:00,EQUIPMENT WILL BE USED FOR LAW ENFORCEMENT WATER SEARCH AND RESCUE.
TN,LORETTO POLICE DEPARTMENT,2YTGXX91672244,2420,011644916,"TRACTOR,WHEELED,INDUSTRIAL",EA,1,11404.74,2019-07-02 00:00:00,THIS WILL USED TO SPREAD GRAVEL AT OUR NEW IMPOUND LOT AND OUR FIRING RANGE. WILL ALSO BE USED FOR MAINTENANCE AT BOTH AREAS AND USED TO MOVE TREES FROM ROADS DURING NATURAL DISASTERS FOR EMERGENCY RESPONSE
SC,LORIS POLICE DEPARTMENT,2YTGXY91631578,6515,014615798,"TOURNIQUET,NONPNEUM",PG,2,28,2019-07-02 00:00:00,"THE ITEM(S) ARE REQUESTED BY THE LORIS POLICE DEPARTMENT, FOR THE USE BY THE SWORN LAW ENFORCEMENT OFFICERS WHILE ON-DUTY WITH THE LORIS POLICE DEPART DURING DAILY OPERATIONS MISSIONS IN DIRECT SUPPORT OF NATURAL DISASTER OPERATIONS, TACTICAL RESPONSE OPERATIONS, SEARCH AND RESCUE INCIDENTS, AND OTHER OFFICIAL LAW ENFORCEMENT DUTIES."
SC,LORIS POLICE DEPARTMENT,2YTGXY91631582,6515,014615798,"TOURNIQUET,NONPNEUM",PG,5,28,2019-07-02 00:00:00,"THE ITEM(S) ARE REQUESTED BY THE LORIS POLICE DEPARTMENT, FOR THE USE BY THE SWORN LAW ENFORCEMENT OFFICERS WHILE ON-DUTY WITH THE LORIS POLICE DEPART DURING DAILY OPERATIONS MISSIONS IN DIRECT SUPPORT OF NATURAL DISASTER OPERATIONS, TACTICAL RESPONSE OPERATIONS, SEARCH AND RESCUE INCIDENTS, AND OTHER OFFICIAL LAW ENFORCEMENT DUTIES."
SC,LORIS POLICE DEPARTMENT,2YTGXY91631594,6515,014615798,"TOURNIQUET,NONPNEUM",PG,2,28,2019-07-02 00:00:00,"THE ITEM(S) ARE REQUESTED BY THE LORIS POLICE DEPARTMENT, FOR THE USE BY THE SWORN LAW ENFORCEMENT OFFICERS WHILE ON-DUTY WITH THE LORIS POLICE DEPART DURING DAILY OPERATIONS MISSIONS IN DIRECT SUPPORT OF NATURAL DISASTER OPERATIONS, TACTICAL RESPONSE OPERATIONS, SEARCH AND RESCUE INCIDENTS, AND OTHER OFFICIAL LAW ENFORCEMENT DUTIES."
MI,LOWELL POLICE DEPT,2YTGZG91804958,6260,011959752,"LIGHT,CHEMILUMINESC",BX,1,14.64,2019-07-02 00:00:00,LAW ENFORCEMENT OFFICERS WILL USE THIS DURING LOW LIGHT FIREARMS TRAINING FOR OFFICERS TO WEAR SO OTHER OFFICERS SEE OFFICERS AND NOT ACCIDENTALLY SHOOT SOMEONE.
WI,MILWAUKEE POLICE DEPT,2YTHSW91804949,8430,001441647,"OVERSHOES,MEN'S",PR,21,27.73,2019-07-02 00:00:00,FOR FIELD OFFICER USE.  FOR WEAR DURING COLD AND WET WEATHER RAIDS ON DRUG HOUSES.
NC,PILOT MOUNTAIN POLICE DEPT,2YTJNF91641941,7830,DSELLIPTI,ELLIPTICAL,EA,1,3173,2019-07-02 00:00:00,THIS ITEM WILL BE USED BY THE PILOT MOUNTAIN POLICE DEPARTMENT ONLY. THIS ITEM WILL BE USED BY OFFICER TO IMPROVE THERE HEATH.
NC,PILOT MOUNTAIN POLICE DEPT,2YTJNF91662149,3740,DSSPRAYER,"PEST, DISEASE, AND FROST CONTROL EQUIP",EA,1,80,2019-07-02 00:00:00,THIS ITEM WILL BE USED BY THE PILOT MOUNTAIN POLICE DEPARTMENT ONLY. THIS WILL BE USED TO MAINTAIN THE AREA AROUND POLICE DEPARTMENT AND IMPOUND LOT.
NC,PILOT MOUNTAIN POLICE DEPT,2YTJNF91773821,5836,DSMONIT01,"MONITOR, TELEVISION",EA,1,3798.49,2019-07-02 00:00:00,THIS ITEM WILL BE USED BY THE PILOT MOUNTAIN POLICE DEPARTMENT ONLY. THIS ITEM WILL BE USED FOR TRAINING TO SHOW VIDEOS .
TX,SAN MARCOS POLICE DEPT,2YTKPP91570327,7310,012456937,"DISPENSER,LIQUID,IN",EA,1,103.55,2019-07-02 00:00:00,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE OFFICERS ASSIGNED TO THE COMMUNITY SERVICES DIVISION FOR USE DURING COMMUNITY FUNCTIONS
TX,SAN MARCOS POLICE DEPT,2YTKPP91570389,7310,012456937,"DISPENSER,LIQUID,IN",EA,1,103.55,2019-07-02 00:00:00,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE OFFICERS ASSIGNED TO THE COMMUNITY SERVICES DIVISION FOR USE DURING COMMUNITY FUNCTIONS
TX,SAN MARCOS POLICE DEPT,2YTKPP91570390,7310,012456937,"DISPENSER,LIQUID,IN",EA,1,103.55,2019-07-02 00:00:00,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE OFFICERS ASSIGNED TO THE COMMUNITY SERVICES DIVISION FOR USE DURING COMMUNITY FUNCTIONS
TX,SAN MARCOS POLICE DEPT,2YTKPP91570392,7310,012456937,"DISPENSER,LIQUID,IN",EA,1,103.55,2019-07-02 00:00:00,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE OFFICERS ASSIGNED TO THE COMMUNITY SERVICES DIVISION FOR USE DURING COMMUNITY FUNCTIONS
TX,SAN MARCOS POLICE DEPT,2YTKPP91570396,7330,002382411,"FOOD CONTAINER,INSULATED",EA,1,188.92,2019-07-02 00:00:00,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE OFFICERS ASSIGNED TO THE COMMUNITY SERVICES DIVISION FOR USE DURING COMMUNITY EVENTS IN CONJUNCTION WITH THE DEPARTMENTS NEW TRAILER MOUNTED SMOKER
TX,SAN MARCOS POLICE DEPT,2YTKPP91692485,5180,006108177,"TOOL KIT,ELECTRONIC SYSTEM",EA,1,2002,2019-07-02 00:00:00,"TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND USED TO DIAGNOSE AND ASSIST IN REPAIRING AND INSTALL OF THE ELECTRONIC SYSTEMS IN THE PATROL VEHICLES TO INCLUDE THE LAPTOP MOUNT, RADAR UNIT AND IN CAR CAMERA SYSTEM"
CA,SANTA BARBARA COUNTY SHERIFF OFFICE,2YTKRA91559462,5180,015877827,"TOOL KIT,TACTICAL RESCUE",KT,3,21843.75,2019-07-02 00:00:00,SANTA BARBARA SHERIFF'S OFFICE WILL USE RESCUE KIT FOR BREACHING DURING LAW ENFORCEMENT OPERATIONS AND RESCUE OPERATIONS.
IN,SCOTT COUNTY SHERIFF'S OFFICE,2YTKUZ91621251,4910,015430301,TRUCK TIRE CHANGER,EA,1,17648,2019-07-02 00:00:00,THE SCOTT COUNTY SHERIFF'S OFFICE WILL USE THIS TRUCK TIRE CHANGER IN OUR GARAGE TO CHANGE TIRES ON LARGER VEHICLES OWNED BY THE LAW ENFORCEMENT AGENCY.
TN,SELMER POLICE DEPT,2YTKXD91611220,2330,DSTRAILE1,TRAILER,EA,1,3986.49,2019-07-02 00:00:00,WE DO HAVE SOME TRAILERS BUT NONE LIKE THESE. THESE ARE FOR ATV'S THE SELMER POLICE DEPARTMENT IS REQUESTING THESE TO BE USED BY OUR POLICE OFFICERS TO HAUL MARIJUANA OUT OF THE WOODS. ALSO THEY CAN BE USED IF WE HAVE A DISASTER OR EVENT.
TN,SELMER POLICE DEPT,2YTKXD91733551,2330,DSTRAILE1,TRAILER,EA,1,4150,2019-07-02 00:00:00,"WE DO NOT HAVE A TRAILER LIKE THIS.THE SELMER POLICE DEPARTMENT IS REQUESTING THIS TRAILER TO BE USED BY OUR POLICE OFFICERS TO MAKE A DRIVING SIMULATOR OUT OF IT. WE HAVE ALL THE COMPUTERS, EQUIPMENT AND SCREENS FOR THIS PROJECT."
AL,SHELBY COUNTY SHERIFF DEPT         ,2YTKZ291702842,8415,015225347,"HELMET,FLYER'S",EA,1,1540.61,2019-07-02 00:00:00,THE SHELBY COUNTY SHERIFF'S OFFICE AVIATION SUPPORT UNIT WILL USE THIS FLYER'S HELMET DURING LAW ENFORCEMENT FLIGHT OPERATIONS IN LESO 1033 AIRCRAFT ASSIGNED TO THE SHELBY COUNTY SHERIFF'S OFFICE.
AL,SHELBY COUNTY SHERIFF DEPT         ,2YTKZ291702843,8415,015225347,"HELMET,FLYER'S",EA,1,1540.61,2019-07-02 00:00:00,THE SHELBY COUNTY SHERIFF'S OFFICE AVIATION SUPPORT UNIT WILL USE THIS FLYER'S HELMET DURING LAW ENFORCEMENT FLIGHT OPERATIONS IN LESO 1033 AIRCRAFT ASSIGNED TO THE SHELBY COUNTY SHERIFF'S OFFICE.
TX,SPRING BRANCH ISD PD K-12,2YTLC591580532,2355,015525199,MINE RESISTANT VEHICLE,EA,1,300000,2019-07-02 00:00:00,"THIS VEHICLE PRIMARY USE BY THE SPRING BRANCH ISD POLICE DEPARTMENT WILL BE HIGH WATER RESCUES DURING NATURAL DISASTERS. IT CAN ALSO BE USED IN VARIOUS DUTIES SUCH AS A MOBILE COMMAND STATION, RESCUES DURING A ACTIVE SHOOTER OR HOSTAGE INCIDENT, FELONY WARRANTS, ETC. SPRING BRANCH ISD POLICE DEPARTMENT  HAS AN APPROVED MRAP REQUEST PACKET ON FILE WITH LESO."
NJ,UPPER SADDLE RIVER POLICE DEPT,2YTMAP91518745,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6165.09,2019-07-02 00:00:00,ALL TERRAIN VEHICLE TO BE USED BY UPPER SADDLE RIVER POLICE OFFICERS FOR EMERGENCY RESPONSE DURING SEVERE WEATHER EVENTS.  THERE HAVE BEEN NUMEROUS TIMES OVER THE LAST FEW YEARS THAT MAJOR STORMS HAVE IMPACTED OUR COMMUNITY MAKING ROADWAYS IMPASSIBLE FOR MOTOR VEHICLES.  AN ALL TERRAIN VEHICLE WILL ASSIST OFFICERS IN RENDERING AID TO OUR RESIDENTS.  THIS TYPE OF VEHICLE CAN ALSO BE USED TO ASSIST WITH RESCUE OPERATIONS IN WOODED AREAS WITH LIMITED ACCESS.
CA,DHS/ICE ERO SACRAMENTO,2YTMHE91652046,1005,009215004,"MAGAZINE,CARTRIDGE",EA,100,13.56,2019-07-02 00:00:00,"BUILD OUT FOR ACTIVE SHOOTER KITS CURRENTLY BEING ISSUED BY FIS FOR THE SAC, STO, AND RED OFFICES."
TX,DOJ/FBI HOUSTON DIV,2YTMRR91763663,6515,014656662,EXTRICATION DEVICE,EA,1,136.35,2019-07-02 00:00:00,"FBI HOUSTON SWAT IS CHARGED WITH EXECUTING FEDERAL SEARCH AND ARREST WARRANTS IN THE HOUSTON AREA OF OPERATIONS AS WELL AS ANYWHERE IN THE UNITED STATES. THE FBI HOUSTON SWAT TEAM OPERATES WITH LIMITED SUPPORT AND THEREFORE UTILIZES A WIDE RANGE OF EQUIPMENT, SUCH AS THESE TO COMPLETE MISSIONS."
TX,DOJ/FBI HOUSTON DIV,2YTMRR91763665,6515,014656662,EXTRICATION DEVICE,EA,1,136.35,2019-07-02 00:00:00,"FBI HOUSTON SWAT IS CHARGED WITH EXECUTING FEDERAL SEARCH AND ARREST WARRANTS IN THE HOUSTON AREA OF OPERATIONS AS WELL AS ANYWHERE IN THE UNITED STATES. THE FBI HOUSTON SWAT TEAM OPERATES WITH LIMITED SUPPORT AND THEREFORE UTILIZES A WIDE RANGE OF EQUIPMENT, SUCH AS THESE TO COMPLETE MISSIONS."
TX,DOJ/FBI HOUSTON DIV,2YTMRR91763667,6515,014656662,EXTRICATION DEVICE,EA,1,136.35,2019-07-02 00:00:00,"FBI HOUSTON SWAT IS CHARGED WITH EXECUTING FEDERAL SEARCH AND ARREST WARRANTS IN THE HOUSTON AREA OF OPERATIONS AS WELL AS ANYWHERE IN THE UNITED STATES. THE FBI HOUSTON SWAT TEAM OPERATES WITH LIMITED SUPPORT AND THEREFORE UTILIZES A WIDE RANGE OF EQUIPMENT, SUCH AS THESE TO COMPLETE MISSIONS."
TX,DOJ/FBI HOUSTON DIV,2YTMRR91763680,6910,016001504,"MANIKIN,RESUSCITATI",PG,1,374.63,2019-07-02 00:00:00,FBI HOUSTON SWAT IS CHARGED WITH EXECUTING FEDERAL SEARCH AND ARREST WARRANTS IN THE HOUSTON AREA OF OPERATIONS AS WELL AS ANYWHERE IN THE UNITED STATES. THE FBI HOUSTON SWAT TEAM OPERATES WITH LIMITED SUPPORT AND THEREFORE UTILIZES A WIDE RANGE OF EQUIPMENT TO COMPLETE MISSIONS. FBI HOUSTON SWAT WILL USE THESE DEVICES TO TRAIN FOR SWAT SPECIFIC MISSIONS.
NJ,WESTWOOD POLICE DE,2YTNLY91651985,6210,DSLIGHTSE,LIGHT SET,EA,1,11000,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA FOR OUTDOOR ILLUMINATION DURING LARGE SCALE EVENTS, CRIME SCENES, MOTOR VEHICLE CRASHES, AS WELL AS ILLUMINATE INTERSECTIONS TO ENHANCE PEDESTRIAN AND OFFICER SAFETY."
NJ,WESTWOOD POLICE DE,2YTNLY91784415,8415,003761734,"PARKA,EXTREME COLD",EA,3,101.68,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784417,8415,015458642,"PARKA,EXTREME COLD",EA,2,116.25,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784418,8415,015458724,"PARKA,EXTREME COLD",EA,2,116.25,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784420,8415,015386278,"PARKA,EXTREME COLD",EA,2,116.25,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784421,8415,015386300,"PARKA,EXTREME COLD",EA,2,116.25,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784422,8415,003761710,"PARKA,EXTREME COLD",EA,1,101.68,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784423,8415,015386289,"PARKA,EXTREME COLD",EA,1,116.25,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784483,8415,015466713,"JACKET,COLD WEATHER",EA,2,67.08,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784484,8415,015386742,"JACKET,COLD WEATHER",EA,8,67.08,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784485,8415,015467444,"JACKET,COLD WEATHER",EA,1,67.08,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784487,8415,012281355,"SHIRT,COLD WEATHER",EA,5,26.97,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA PROTECT AND INSULATE MEMBERS AGAINST LOW TEMPERATURES TO PREVENT FROSTBITE, HYPOTHERMIA, OR ANY OTHER COLD WEATHER INJURIES."
NJ,WESTWOOD POLICE DE,2YTNLY91784488,7930,013166008,"ABSORBENT MATERIAL,OIL AND WATER",BX,1,150.22,2019-07-02 00:00:00,"TO BE UTILIZED BY THIS LEA TO CLEAN UP HAZARDOUS MATERIAL TO PREVENT IT FROM BEING ABSORBED ABSORBED INTO THE SURFACE, SEWER OR WATERWAY DURING EMERGENCIES."
NJ,WESTWOOD POLICE DE,2YTNLY91794614,8415,015388745,"DRAWERS,COLD WEATHE",EA,15,29.21,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
NJ,WESTWOOD POLICE DE,2YTNLY91794616,8415,015388621,"SHIRT,COLD WEATHER",EA,18,39.07,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
NJ,WESTWOOD POLICE DE,2YTNLY91794617,8415,015388750,"DRAWERS,COLD WEATHE",EA,15,29.21,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
NJ,WESTWOOD POLICE DE,2YTNLY91794619,8415,015388750,"DRAWERS,COLD WEATHE",EA,30,29.21,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
NJ,WESTWOOD POLICE DE,2YTNLY91794620,8415,015386754,"JACKET,COLD WEATHER",EA,5,67.08,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
NJ,WESTWOOD POLICE DE,2YTNLY91794621,8415,015460166,"SHIRT,COLD WEATHER",EA,50,39.07,2019-07-02 00:00:00,TO BE UTILIZED BY THIS LEA TO KEEP OFFICERS WARM AND PREVENT COLD WEATHER INJURIES SUCH AS HYPOTHERMIA OR FROSTBITE DURING EMERGENCIES.
