State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
WV,WEST VIRGINIA STATE POLICE,2YT03Z00486770,8460,DSCASELAP,LAPTOP CASE,EA,12,74.76,2020-02-20 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE CASES CAN BE UTILIZED BY OUR TROOPERS TO HOUSE THEIR DEPARTMENT ISSUED COMPUTERS.  MOST OF OUR COMPUTER CASES ARE VERY OLD AND NEED REPLACED.
WV,WEST VIRGINIA STATE POLICE,2YT03Z00589249,6230,014118535,"LIGHT,MARKER,DISTRE",EA,42,113.93,2020-03-12 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE WILL BE UTILIZED BY OUR SPECIAL RESPONSE TEAMS AND HELICOPTER PILOTS DURING NIGHT TIME SEARCH WARRANT AND OTHER OPERATIONS WHERE THESE WOULD BE BENEFICIAL TO THE AIR UNITS IN LOCATING THE GROUND UNITS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z00609790,6250,DSBALLAS1,BALLASTS,EA,50,14.63,2020-03-12 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BALLASTS WILL BE UTILIZED IN OUR DETACHMENTS TO SUPPLY LIGHT TO OUR TROOPERS WHILE CONDUCTING BUSINESS INSIDE THE DETACHMENTS.  WE USE A LARGE AMOUNT OF THESE.
WV,WEST VIRGINIA STATE POLICE,2YT03Z00609801,2540,DSCHOCK00,VEHICLE CHOCK,EA,8,100,2020-03-13 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE USED TO STABILIZE OUR 1033 BUCKET TRUCK WHILE PERFORMING MAINTENANCE OUR OUR STATE POLICE FACILITIES WHERE SECURING THE BUCKET TRUCK WITH THESE CHOCKS WOULD BE USEFUL.
WV,WEST VIRGINIA STATE POLICE,2YT03Z00609805,1005,015629457,"SLING,SMALL ARMS",PG,30,130.58,2020-03-13 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE USED TO SLING OUR CURRENT RIFLES.  WHEN UTILIZING A RIFLE, WE ARE TRAINED TO TRANSITION TO OUR PISTOL AND SLING THE RIFLE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z00609810,7035,DSSWITCH6,"SWITCH, NETWORK",EA,2,1435.62,2020-03-13 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE INTERFACE UNITS SWITCH WILL BE UTILIZED IN ALL STATE POLICE OWNED FACILITIES TO MAXIMIZE FIREWALL SECURITY.  THESE UNITS HAVE WHAT IS NEEDED IN TERMS OF THE SWITCH CAPABILITIES THAT ARE NEEDED BY OUR IT INFRASTRUCTURE.
WV,WEST VIRGINIA STATE POLICE,2YT03Z00661503,6130,014952839,"CHARGER,BATTERY",EA,2,2411,2020-03-12 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE CHARGERS ARE NEEDED TO CHARGE OUR CURRENT PACK BOT ROBOTS USED BY OUR BOMB TECHS.  WE HAVE THE ROBOT, JUST NOT THE CHARGER AND THESE ARE WELL NEEDED."
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G93475382,8340,014563628,"TENT, MGPTS, MEDIUM, GREEN",EA,1,5060.56,2020-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO USE IN CASES WHERE PORTABLE COMMAND SHELTER MAY BE NEEDED IN REMOTE AREAS DURING RESPONSE TO INCIDENTS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G93475383,8140,007390233,"SHIPPING AND STORAGE CONTAINER,CARTRIDGE",EA,30,31.65,2020-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO STORE EQUIPMENT AND AMMUNITION IN PATROL CARS FOR LAW ENFORCEMENT USE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G93475384,8340,015192701,TARPAULIN,EA,15,92.75,2020-01-08 00:00:00,"FOR USE BY LEE COUNTY SHERIFFS OFFICE TO COVER EQUIPMENT USED FOR LAW ENFORCEMENT ACTIVITES (IE. ATVS, GENERATORS, ETC) WHILE IN STORAGE."
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G93475385,8140,015633582,SHIPPING AND STORAG,EA,1,954.47,2020-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO STORE AND TRANSPORT PATROL RIFLES USED BY SHERIFFS OFFICE.
MA,LEYDEN POLICE DEPT,2YT05R93475480,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2020-01-21 00:00:00,LEYDEN POLICE DEPT. IS THE PRIMARY EMS RESPONSE. WE CURRENTLY HAVE A HMMV THAT IS STARTING TO SHOW SIGNS OF WEAR. WE ARE REQUESTING THIS TYPE OF HMMV AS WE ARE HILLTOWN AND HAVE HAD NUMEROUS TIMES WHEN AMBULANCES COULD NOT NAVIGATE THE HILLS DURING SNOW AND ICE STORMS AND WE HAD TO TRANSPORT PATIENTS TO THE AMBULANCE.
MN,CRYSTAL POLICE DEPT,2YT0AA93505994,6515,015003443,"BAG,MEDICAL",EA,6,186.98,2020-01-03 00:00:00,"FOR USE IN SQUAD CARS FOR POLICE FUNCTIONS, EMERGENCY MEDICAL"
MN,CRYSTAL POLICE DEPT,2YT0AA93505996,8405,014969816,SWEATER,EA,1,35.74,2020-01-03 00:00:00,FOR DUTY WEAR- SWAT
MN,CRYSTAL POLICE DEPT,2YT0AA93505997,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,4,19.84,2020-01-03 00:00:00,FOR USE IN SWAT TROUSERS
MN,CRYSTAL POLICE DEPT,2YT0AA93516194,1240,014111265,"SIGHT,REFLEX",EA,12,321,2020-01-10 00:00:00,FOR PATROL RIFLES.  CONDITION VERIFIED THROUGH DS ACCEPTED AS IS
MN,CRYSTAL POLICE DEPT,2YT0AA93526319,8415,001601376,"MITTEN INSERTS,COLD",PR,1,4.85,2020-01-10 00:00:00,SWAT COLD WEATHER GEAR
MN,CRYSTAL POLICE DEPT,2YT0AA93526321,8415,009261527,"MITTEN SHELLS,COLD",PR,1,11.81,2020-01-10 00:00:00,SWAT COLD WEATHER GEAR
MN,CRYSTAL POLICE DEPT,2YT0AA93587429,6240,015324184,"LAMP,INCANDESCENT",EA,25,435.72,2020-01-08 00:00:00,LIGHT FOR PATROL RIFLES.
MN,CRYSTAL POLICE DEPT,2YT0AA00242044,1240,014847213,"RANGE FINDER,LASER",EA,6,591.17,2020-01-30 00:00:00,FOR TACTICAL RANGING APPLICATIONS.  CONDITION VERIFIED WITH WHSE ACCEPTED AS IS.
MN,CRYSTAL POLICE DEPT,2YT0AA00272591,1005,014523527,"ADAPTER RAIL,WEAPON",EA,4,81.18,2020-01-31 00:00:00,CRYSTAL POLICE DEPARTMENT IS SEEKING 4 RAIL ADAPTERS FOR M4 RIFLES FOR USE BY SWORN LE PERSONNEL IN A TACTICAL ROLE. WE UNDERSTAND THAT THE ITEMS ARE CONDITION G AND HAVE REACHED OUT TO THE LOCATION IDENTIFYING THE TRUE CONDITION.
MN,CRYSTAL POLICE DEPT,2YT0AA00282752,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,1,4800,2020-01-31 00:00:00,FOR TACTICAL TEAM ENTRY.  CONDITION VERIFIED AND ACCEPTED AS-IS.
MN,CRYSTAL POLICE DEPT,2YT0AA00303317,5855,015856610,THERMAL IMAGING SYSTEM,EA,6,10,2020-02-11 00:00:00,FOR SWAT OPERATIONS - CONDITION VERIFIED WITH WAREHOUSE AND IS ACCEPTED AS IS
MN,CRYSTAL POLICE DEPT,2YT0AA00303327,1095,015331733,"CARTRIDGE,ELECTRICA",PG,2,520.98,2020-02-11 00:00:00,FOR USE IN POLICE OFFICER TASERS. CONDITION VERIFIED AND ACCEPTED AS IS
MN,CRYSTAL POLICE DEPT,2YT0AA00303328,8465,015247232,MOLDED WAIST BELT,EA,6,28.46,2020-02-11 00:00:00,FOR USE BY SWAT TEAM
MN,CRYSTAL POLICE DEPT,2YT0AA00364016,8465,016105633,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",EA,1,350.73,2020-03-04 00:00:00,CRYSTAL POLICE ARE REQUESTING THE REQUISITION OF THIS EQUIPMENT CARRIER TO BE USED BY SWORN PERSONNEL IN A TACTICAL FUNCTION DURING SWAT OPERATIONS. WE UNDER STAND THE CONDITION IS H AND ARE REACHING OUT TO THE WAREHOUSE FOR CONFORMATION ON CONDITIONS
MN,CRYSTAL POLICE DEPT,2YT0AA00364023,8465,015946465,FIELD PACK,EA,3,425,2020-02-27 00:00:00,CRYSTAL POLICE ARE REQUESTING THE REQUISITION OF THREE PACKS FOR USE BUY SWORN PERSONNEL IN A SWAT ROLE DURING ENFORCEMENT DUTIES
MN,CRYSTAL POLICE DEPT,2YT0AA00435668,1240,015871372,"MAGNIFIER,WEAPON SIGHT",EA,7,365.5,2020-02-21 00:00:00,"THESE WILL BE USED BY CRYSTAL SWAT ON RIFLES IN COMBINATION WITH PREVIOUSLY REQUISITIONED EOTECH FOR DISTANCE TARGETING DURING NIGHT TRAINING AND OPERATIONS.  CONDITION IS A, WE VERIFIED WITH WAREHOUSE."
MN,CRYSTAL POLICE DEPT,2YT0AA00446061,8415,010438384,"COVERALLS,FLYERS'",EA,1,150.68,2020-02-27 00:00:00,THE CRYSTAL POLICE DEPARTMENT IS A 34 MAN DEPT AND PART OF A MULTI-JURISDICTIONAL SWAT TEAM IN THE FIRST RING OF MINNEAPOLIS. WE ARE REQUESTING THE ABOVE ITEM TO BE USED FOR SWAT MEMBERS AS PART OF A COVERALL FOR SWAT MEMBERS IN A RAPID RESPONSE SETTING.
MN,CRYSTAL POLICE DEPT,2YT0AA00476724,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,11,1800,2020-03-04 00:00:00,THE CRYSTAL POLICE DEPARTMENT IS A 34 OFFICER DEPARTMENT NEXT TO THE CITY OF MINNEAPOLIS. WE ARE ALSO A PART OF A MULTI-JURISDICTIONAL TIER ONE SWAT TEAM. WE ARE REQUESTING THE PEQ 15 LASER ITEMS THAT WILL BE USED BY SWORN PERSONNEL IN A TACTICAL ROLE. EQUIPMENT GRANTED WOULD NOT OTHERWISE BE MADE AVAILABLE TO OFFICERS WITHOUT THIS PROGRAM. WE HAVE REVIEWED THE PROVIDED PHOTOS AND UNDERSTAND THEY ARE CONDITION H.
MN,CRYSTAL POLICE DEPT,2YT0AA00599437,5855,015777174,"ILLUMINATOR,INFRARE",EA,20,870,2020-03-04 00:00:00,"FOR USE ON SWAT RIFLES IN ROOM ENTRY, AND TARGET PRACTICE WITH GAS MASKS.  CONDITION VERIFIED WITH WAREHOUSE ACCEPTED AS-IS."
MN,CRYSTAL POLICE DEPT,2YT0AA00620046,7025,DSINKJETP,"PRINTER, INK JET",EA,4,800,2020-03-04 00:00:00,FOR USE IN POLICE DEPARTMENT FOR PRINTING REPORTS AND LEGAL FORMS.  CONDITION VERIFIED THROUGH WAREHOUSE AND ACCEPTED AS-IS.
MN,CRYSTAL POLICE DEPT,2YT0AA00763718,4240,015289294,"AMPLIFIER,AUDIO",EA,8,170.66,2020-03-26 00:00:00,FOR USE ON SWAT TEAM GAS MASKS.  CONDITION VERIFIED WITH WAREHOUSE AND ACCEPTED AS-IS
MN,CRYSTAL POLICE DEPT,2YT0AA00784288,5855,012468271,"WINDOW,SACRIFICIAL",EA,23,4.02,2020-03-23 00:00:00,FOR USE ON OUR PVS-14 NIGHT VISION TO PROTECT GOVERNMENT PROPERTY
CO,FRISCO POLICE DEPT,2YT0DE00149835,5855,015936375,"MOUNTING LOCKING MECHANISM,GOGGLES,NIGHT",EA,30,588.05,2020-01-30 00:00:00,LOOKING TO OUTFIT SWAT AND PATROL MEMBERS WITH NIGHT VISION CAPABILITIES FOR SWAT CALL OUTS AND ALSO DAILY PATROL OPERATIONS
CO,FRISCO POLICE DEPT,2YT0DE00211138,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,7,1800,2020-01-30 00:00:00,"THESE WILL BE UTILIZED FOR DEPARTMENT SWAT MEMBERS TO BE ABLE TO EFFECTIVELY OPERATE WHILE UTILIZING NIGHT VISION EQUIPMENT DURING NIGHT TIME OPERATIONS. 

I SPOKE TO MICHAEL AT THE COLUMBUS OHIO RTD SECTOR AND CONFIRMED AND AM AWARE OF THE CONDITION OF THESE ITEMS."
CO,FRISCO POLICE DEPT,2YT0DE00282348,5965,016190258,HEADSET-MICROPHONE,EA,6,2875,2020-02-14 00:00:00,THESE SYSTEMS WILL BE UTILIZED TO OUTFIT OUR DEPARTMENT SWAT MEMBERS TO BE ABLE TO EFFECTIVELY COMMUNICATE DURING SWAT OPERATIONS.
CO,FRISCO POLICE DEPT,2YT0DE00415163,5855,014320524,NIGHT VISION DEVICE,EA,10,3607,2020-02-24 00:00:00,"THESE UNITS WILL BE UTILIZED TO OUTFIT OUR PATROL DIVISION AS WELL AS OUR SWAT TEAM MEMBERS TO EFFECTIVELY CONDUCT NIGHT TIME OPERATIONS. 

I HAVE CONTACTED THE SITE AND AM AWARE OF THE CONDITION OF THESE UNITS"
CO,FRISCO POLICE DEPT,2YT0DE00425409,5855,014165085,"IMAGE INTENSIFIER,NIGHT VISION",EA,3,6655.86,2020-02-24 00:00:00,THESE UNITS WILL BE ISSUED TO ACTIVE SWAT TEAM OPERATORS TO OPERATE MORE EFFECTIVELY DURING NIGHT OPERATIONS.  I AM AWARE OF THE CONDITION OF THESE UNITS FROM INFORMATION PROVIDED BY THE SITE PERSONNEL.
CO,FRISCO POLICE DEPT,2YT0DE00497041,1240,015082073,"RANGE FINDER,LASER",EA,1,11500,2020-02-26 00:00:00,"THIS UNIT WILL BE UTILIZED FOR OUR DEPARTMENT SWAT SNIPER TO ASSIST THEM IN PERFORMING THEIR TASKS DURING OPERATIONS AND CALL OUTS. 

I AM AWARE OF THE CONDITION OF THESE UNITS FROM INFORMATION PROVIDED BY SITE PERSONNEL"
CO,FRISCO POLICE DEPT,2YT0DE00691926,6545,015300929,"FIRST AID KIT,UNIVE",KT,15,103.24,2020-03-12 00:00:00,THESE KITS WILL BE UTILIZED TO OUTFIT OUR PATROL OFFICERS WITH EQUIPMENT TO TREAT TRAUMA WOUNDS WHILE ON DUTY
CO,FRISCO POLICE DEPT,2YT0DE00702177,5855,015698065,"THREE HOLE INTERFACE WITH MOUNT PVS 15,1",EA,1,497.25,2020-03-26 00:00:00,THIS UNIT WILL BE USED FOR A DEPT. SWAT MEMBER TO UTILIZE NIGHT VISION WHEN ON OPERATIONS
PR,GUAYANILLA POLICE DEPT,2YT0E093434556,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2020-03-04 00:00:00,VEHICLES TO BE CUSTOMIZED AND USED AS MOBILE COMMAND POSTS BY THE GUAYANILLA MUNICIPAL POLICE
IL,GREENVIEW POLICE DEPARTMENT,2YT0EG00313707,8415,015386742,"JACKET,COLD WEATHER",EA,5,62.09,2020-02-12 00:00:00,ITEMS TO BE USED FOR TACTICAL COLD WEATHER TRAINING AT THE FIRING RANGE
AL,HANCEVILLE POLICE DEPARTMENT,2YT0EY00640720,1940,012623993,"BOAT,INFLATABLE",EA,2,10236,2020-03-19 00:00:00,HPD WOULD LIKE TO REQUISITION TWO OF THESE BOATS TO ASSIST IN WATER SEARCH AND RESCUE.
WV,HANCOCK COUNTY SHERIFFS DEPT,2YT0EZ93495775,5855,015237713,"SIGHT,THERMAL",EA,1,9412,2020-01-03 00:00:00,ITEM WOULD BE UTILIZED FOR SEARCH AND RESCUE ALONG WITH OPERATIONS WITH OUR SPECIAL RESPONSE TEAM.  WE ARE LOCATED IN A RURAL ENVIRONMENT AND IN A HIGH INTENSITY DRUG TRAFFICKING AREA WHERE IT COULD BE BENEFICIAL FOR SURVEILLANCE
WV,HANCOCK COUNTY SHERIFFS DEPT,2YT0EZ93495776,1005,009215004,"MAGAZINE,CARTRIDGE",EA,124,13.11,2020-01-02 00:00:00,"ISSUING OUT PATROL RIFLES TO ALL OFFICERS IN THE DEPARTMENT CURRENTLY ONLY HAVE ONE MAGAZINE PER GUN.LOOKING TO GET MAGAZINES FOR TRAINING, ACTIVE SHOOTER VEST, AND SPARES FOR PATROL VEHICLES"
WV,KANAWHA COUNTY PARK POLICE DEPT,2YT0HA93516071,2340,DSCART000,"CART, MOTORIZED",EA,1,37706.08,2020-01-02 00:00:00,THE KANAWHA COUNTY PARKS POLICE DEPARTMENT CURRENTLY HAVE A CART OF THIS MAKE AT OUR DISPOSAL THAT DOES NOT RUN.  WE WOULD LIKE TO OBTAIN THIS CART TO USE THE TWO TO MAKE ONE RUNNING CART.  WE WILL USE THIS FOR THE LAW ENFORCEMENT PURPOSE OF PATROLLING OUR GOLF COURSE AREAS
PR,PONCE MUNICIPAL PD,2YT0PH93261352,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2020-02-07 00:00:00,TO BE USED FOR OUR SRT UNIT
PR,PONCE MUNICIPAL PD,2YT0PH93261357,8340,011852613,"TENT, TEMPER, TYPE VII, TAN",EA,1,7175.44,2020-02-06 00:00:00,FOR USED IN THE MARINE UNIT
PR,PONCE MUNICIPAL PD,2YT0PH93526277,6625,015338574,APC SMART-UPS 1400V,EA,1,890.4,2020-02-06 00:00:00,TO SUPPLY POLICE OFFICERS FROM THE PONCE MUNICIPALITY POLICE DEPARTMENT TO BE USED IN THERE DAILY DUTY'S OF THE DAY IN THE OFFICE AND PRECINCTS
MI,SAINT CLAIR POLICE DEPARTMENT,2YT0RD00865824,8405,008893683,"LINER,WET WEATHER P",EA,10,36.97,2020-03-31 00:00:00,TO PRESERVE LIFE OF CITIZENS AND OFFICERS .
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU93302200,2320,015341091,"TRUCK,CARGO",EA,1,316920,2020-01-02 00:00:00,IT WILL BE USED FOR THE TRANSPORT OF EXISTING EQUIPMENT FROM THE PROGRAM.
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU93505824,7110,016535901,"WORK SURFACE,ADJUSTABLE",EA,2,517.5,2020-01-02 00:00:00,IT WILL BE USED IN THE CITY POLICE OFFICES.
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU93505827,7110,015680401,"BOARD,MARKER",EA,2,63.17,2020-01-02 00:00:00,BY USE IN THE OFFICE POLICE DEPARTMENT
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU93505908,6625,015338574,APC SMART-UPS 1400V,EA,1,890.4,2020-01-02 00:00:00,THEY WILL BE USED FOR THE MUNICIPAL POLICE CONFERENCE ROOM.
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00221331,6625,015859211,MULTIMETER,EA,2,600,2020-02-04 00:00:00,IT WILL BE USED IN THE POLICE FOR EXISTING EQUIPMENT
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00221332,8430,015161659,"BOOTS,COMBAT",PR,2,101.69,2020-02-04 00:00:00,IT WILL BE USED BY THE MUNICIPAL POLICE SEARCH AND RESCATE STAFF
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00221334,8430,015161691,"BOOTS,COMBAT",PR,7,101.69,2020-02-04 00:00:00,IT WILL BE USED BY THE MUNICIPAL POLICE SEARCH AND RESCATE STAFF
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00221335,8430,015161679,"BOOTS,COMBAT",PR,4,101.69,2020-02-04 00:00:00,IT WILL BE USED BY THE MUNICIPAL POLICE SEARCH AND RESCATE STAFF
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00221341,3930,DSWHSETRA,"WAREHOUSE TRUCKS AND TRACTORS, SELF-PROP",EA,1,23540,2020-02-04 00:00:00,IT WILL BE USED FOR THE REMOCION OF EXISTING EQUIPMENT AND MATERIALS ASSIGNED TO THE MUNICIPAL POLICE.
PR,SAN SEBASTIAN POLICE DEPT,2YT0RU00414923,4910,015638425,"SHOP EQUIPMENT,HYDRAULIC SYSTEMS,TRAILER",EA,1,112000,2020-03-05 00:00:00,IT WILL BE USED FOR MAINTENANCE AND REPAIR OF HYDRAULIC EQUIPMENT ALREADY PURCHASED BY THE PROGRAM.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00211104,2320,010907831,"TRUCK,CARRYALL",EA,1,15000,2020-01-30 00:00:00,WE WOULD LIKE TO HAVE THIS VEHICLE TO USE FOR CRIMINAL INTERDICTION AS A SPOT CAR ON INTERSTATE 24. WE WOULD ALSO USE THE VEHICLE FOR SURVEILLANCE IN OUR HIGH DRUG AREAS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221455,6532,015246932,"BLANKET,SURVIVAL",EA,15,47.47,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO HAVE IN OUR CRUISERS FOR EMERGENCY USE DURING COLD SITUATIONS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221458,5965,DSHEADSET,HEADSET,EA,10,46,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO USE AT THERE WORK STATIONS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221460,7105,009350422,"COT,FOLDING",EA,10,92.5,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO USE FOR OUR DEPUTIES TO USE IN ANY NATURAL DISASTER THAT WOULD CAUSE THEM TO STAY AT THE OFFICE OVER NIGHT.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221483,6230,010264439,"FLOODLIGHT,ELECTRIC",EA,10,458.71,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM FOR USE ON OUR VEHICLES TO USE AT NIGHT DURING SURVEILLANCE.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221487,8140,009601699,"CHEST,AMMUNITION",EA,30,11.1,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO STORE AMMUNITION IN OUR VEHICLES AS WELL AS THE RANGE.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221490,7025,DSPRINT05,PRINTER,EA,3,400,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO MAKE LABELS TO KEEP INVENTORY OF ITEMS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221493,6532,011536517,GOWN ISOLATION DISP,PG,3,120.59,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO USE AT CRIME SCENES TO PRESERVE EVIDENCE
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00221497,6532,014590428,"RESPIRATOR,AIR FILT",PG,5,38.63,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM TO USE AT CRIME SCENES TO PRESERVE EVIDENCE
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00231801,6530,DSHOSPCAB,HOSPITAL CABINET,EA,5,100,2020-01-30 00:00:00,WE WOULD LIKE THESE ITEMS TO STORE EQUIPMENT AND ALSO USE IN OUR EVIDENCE ROOM TO STORE EVIDENCE.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00231804,7045,016109036,"CASE,COMPUTER",EA,7,177.2,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO STORE THERE LAPTOPS WHEN TRAVELING TO TRAINING AND TO KEEP THEM FOR STORAGE
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00231805,8465,015247309,BANDOLEER AMMUNITIO,EA,20,11.49,2020-01-30 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO STORE THERE AR MAGAZINES
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00282842,7025,DSLASERPR,"PRINTER, LASER",EA,2,1000,2020-01-30 00:00:00,WE WOULD LIKE TO USE THESE ITEMS IN OUR DEPUTIES OFFICE TO BE ABLE TO PRINT.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00282843,5120,013551734,"WRENCH,TORQUE",EA,2,207.39,2020-01-30 00:00:00,WE WORK ON ARE OWN VEHICLES AND WE WOULD LIKE THIS ITEM TO BE ABLE TO TORQUE ARE RIMS BACK ON THE VEHICLES
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384458,4020,002905810,"ROPE,FIBROUS",CL,3,370.69,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO USE DURING ANY RESCUE TYPE CALLS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384460,8465,015245250,ASSAULT PACK,EA,10,77.14,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO STORE THERE EQUIPMENT IN.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384480,7025,DSPRINT05,PRINTER,EA,5,75,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR CRUISERS TO PRINT CITATIONS
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384484,3433,013899940,"PLASMA CUTTER,PORTA",EA,1,2969.9,2020-02-18 00:00:00,WE MAKE ARE OWN METAL TARGETS FOR THE RANGE AND WE WOULD LIKE THIS ITEM TO CUT THE METAL.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384492,3431,DSWELDER0,ELECTRIC ARC WELDING EQUIPMENT,EA,1,2613.57,2020-02-18 00:00:00,WE MAKE ARE OWN TARGETS AND WE WOULD LIKE THIS ITEM TO WELD THE STANDS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384497,7195,DSMISCFUR,MISCELLANEOUS FURNITURE AND FIXTURES,EA,1,950,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR ARE DEPUTIES OUTSIDE SMOKING AREA.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384531,5440,DSLADDER2,"LADDER, SCAFFOLDING",EA,1,200,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR ARE STORAGE ROOM TO USE FOR THE HIGHER SHELFS.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384535,7025,015382822,"KEYBOARD,DATA ENTRY",EA,10,70.73,2020-02-18 00:00:00,WE WOULD LIKE THESE ITEMS TO REPLACE OLD KEYBOARDS THAT ARE NO LONGER IN USABLE.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00384539,6532,011643136,SHOE COVER DURA FIT,PG,5,66.35,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM TO USE AT CRIME SCENES TO PRESERVE EVIDENCE
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00414957,7110,016145353,FILING CABINET,EA,1,9087.73,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM TO USE IN OUR EVIDENCE ROOM TO STORE EVIDENCE.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00415020,8465,DSBAG0002,INDIVIDUAL BAG,EA,2,320,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO CARRY THERE EQUIPMENT IN.
KY,TRIGG COUNTY SHERIFFS OFFICE,2YT0UQ00415021,8465,DSBAG0002,INDIVIDUAL BAG,EA,2,100,2020-02-18 00:00:00,WE WOULD LIKE THIS ITEM FOR OUR DEPUTIES TO CARRY THERE EQUIPMENT IN.
