State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AK,ANCHORAGE POLICE DEPARTMENT,2YTN5E80618665,8430,006555535,"BOOTS,EXTREME COLD",PR,28,211.85,2018-03-22 00:00:00,FOR USE BY THE ANCHORAGE POLICE DEPARTMENT IN TRAINING AND COLD WEATHER INVESTIGATIONS.
AK,ANCHORAGE POLICE DEPARTMENT,2YTN5E80618666,8430,006555535,"BOOTS,EXTREME COLD",PR,32,211.85,2018-03-21 00:00:00,FOR USE BY THE ANCHORAGE POLICE DEPARTMENT IN TRAINING AND COLD WEATHER INVESTIGATIONS.
AL,ABBEVILLE POLICE DEPT,2YTAAF80128261,2530,015582138,"WHEEL,PNEUMATIC TIR",AY,4,2015,2018-01-24 00:00:00,WE CURRENTLY HAVE 3 SERVICEABLE HUMVEEE IN NEED OF TIRES . THIS ITEM WOULD GREATLY CUT DOWN ON THE COST OF REPLACING WORN TIRES.
AL,ABBEVILLE POLICE DEPT,2YTAAF80128262,2530,015582138,"WHEEL,PNEUMATIC TIR",AY,4,2015,2018-01-24 00:00:00,WE CURRENTLY HAVE 3 SERVICEABLE HUMVEEE IN NEED OF TIRES . THIS ITEM WOULD GREATLY CUT DOWN ON THE COST OF REPLACING WORN TIRES.
AL,ABBEVILLE POLICE DEPT,2YTAAF80128266,6920,006274072,"CENTER,TARGET REPAI",BX,2,219.18,2018-01-24 00:00:00,THIS ITEM WOULD REDUCE THE COST DURING OUR DEPARTMENTS LIVE FIRE EXERCISES OUT ON THE FIRING RANGE .
AL,ABBEVILLE POLICE DEPT,2YTAAF80128272,3940,002023614,BLOCK AND TACKLE SE,SE,1,4951.74,2018-01-24 00:00:00,ITEMS  WILL BE USED TO REPLACE MISSING ITEMS ON OUR M1089 RECOVERY VEHICLE WE RECENTLY ACQUIRED . WHICH WILL AID IN THE ABILITY TO RECOVER BROKEN DOWN WHEELED EQUIPMENT  UTILIZED BY OUR DEPARTMENT AND SWAT TEAM GREATLY REDUCING THE POTENTIAL OF FUTURE COST .
AL,ABBEVILLE POLICE DEPT,2YTAAF80158580,8115,012417524,"CONTAINER,CARGO",EA,1,5457,2018-01-23 00:00:00,"ITEM WOULD BE USED TO STORE TARGET AND RANGE EQUIPMENT , USED BY OUR SWAT AND POLICE DEPARTMENT ."
AL,ABBEVILLE POLICE DEPT,2YTAAF80158582,2530,015582138,"WHEEL,PNEUMATIC TIR",AY,1,2015,2018-01-24 00:00:00,ITEM WILL BE USED TO REDUCE THE COST IN REPLACING WORN TIRES ON HUMVEE CURRENTLY USED BY OUR SWAT AND POLICE DEPARTMENT.
AL,ABBEVILLE POLICE DEPT,2YTAAF80168675,2530,015582138,"WHEEL,PNEUMATIC TIR",AY,3,2015,2018-01-24 00:00:00,"ITEM WILL BE USED TO REPLACE WORN TIRES CURRENTLY ON OUR DEPARTMENTS HUMVEE, WHICH WOULD REDUCE THE MAINTENANCE COST TO OUR POLICE DEPARTMENT .  PREVIOUSLY REQUESTED 1 OF THIS SAME DTID (IN NEED OF ALL 4 )"
AL,ABBEVILLE POLICE DEPT,2YTAAF80168676,4010,004736166,"CHAIN ASSEMBLY, SINGLE LEG",EA,10,160.18,2018-01-23 00:00:00,ITEM WILL BE USED TO REPLACE MISSING CHAINS ON OUR M1089 WRECKER THAT WERE MISSING WHEN WE ACQUIRED IT . CHAINS ARE USED FOR SAFETY AND SECURITY OF VEHICLE BEING TOWED.
AL,ABBEVILLE POLICE DEPT,2YTAAF80168749,7125,014660952,"CABINET,STORAGE",EA,4,860.74,2018-01-24 00:00:00,ITEM TO BE USED IN OUR POLICE DEPART ARMS ROOM AND SWAT READY ROOM FOR STORAGE OF SENSITIVE ITEMS.
AL,ABBEVILLE POLICE DEPT,2YTAAF80168750,3990,008566245,"TIE DOWN,CARGO,VEHI",SE,2,956.54,2018-01-24 00:00:00,"ITEM TO USED TO REPLACE MISSING COMPONENTS ON OUR M916 TRACTOR , TO AID IN SECURING  TRAILER EQUIPMENT ."
AL,ABBEVILLE POLICE DEPT,2YTAAF80189201,3431,013132777,"WELDING MACHINE,ARC",EA,1,960.98,2018-01-24 00:00:00,"ITEM TO BE USED TO REPAIR AND OR BUILD NEW METAL TARGET STANDS, LOCATED AT OUR DEPARTMENTS FIRING RANGE."
AL,ABBEVILLE POLICE DEPT,2YTAAF80199397,2330,003563990,"TRAILER,RADAR EQUIP",EA,1,8000,2018-01-31 00:00:00,ABBEVILLE PD COULD USE THIS ITEM TO MONITOR AND MANAGE HIGH SPEED AREAS IN OUR CITY.
AL,ABBEVILLE POLICE DEPT,2YTAAF80271132,6115,012853012,"GENERATOR SET,DIESEL ENGINE",EA,2,9922.25,2018-02-12 00:00:00,"THIS ITEM WOULD BE USED TO TO SUPPLY POWER AND LIGHTS AT TWO OF OUR TRAINING LOCATIONS, FIRING RANGE AND OUR SHOOT HOUSE. ITEMS BEING THIS SMALL,THEY WOULD BE EASILY STORED AND SECURED  AT THESE 2 LOCATIONS. INCREASING  SAFETY DURING TRAINING ."
AL,ABBEVILLE POLICE DEPT,2YTAAF80271138,7490,015086322,"PRINTER,LABEL MAKER",EA,1,499.99,2018-01-31 00:00:00,ITEM TO BE USED TO IDENTIFY OFFICER'S EQUIPMENT AND LABEL NUMEROUS OTHER ITEMS TO HELP DURING THE PROCESS OF AN INVENTORY .
AL,ABBEVILLE POLICE DEPT,2YTAAF80271180,2540,015654700,BALLISTIC BLANKET K,KT,10,13682.41,2018-01-30 00:00:00,ITEMS TO BE USED IN CONJUNCTION WITH OUR SWAT VEHICLES FOR OFFICER  PROTECTION AND SAFETY  DURING CALL OUTS .
AL,ABBEVILLE POLICE DEPT,2YTAAF80271181,6130,015003401,"CHARGER,BATTERY",EA,1,4130,2018-02-12 00:00:00,ITEM WILL BE USED TO MAINTAIN AND CHARGE BATTERIES CURRENTLY USED IN OUR POLICE AND SWAT VEHICLES. PROLONGING THE BATTERY LIFE AND REDUCING MAINTENANCE COST .
AL,ABBEVILLE POLICE DEPT,2YTAAF80291444,6230,014393732,"FLOODLIGHT SET,ELEC",EA,1,12000,2018-01-31 00:00:00,ITEM TO USED AT A CRIME SCENE OR AN ACCIDENT  WHERE LIGHTING IS POOR OR NOT AVAILABLE.
AL,ABBEVILLE POLICE DEPT,2YTAAF80312021,2330,001331731,"SEMITRAILER,LOW BED",EA,1,20007,2018-02-09 00:00:00,"THIS TRAILER IS A EXACT MATCH TO OUR M916A3 TRACTOR OUR DEPARTMENT HAS BEEN IN SEARCH FOR CLOSE TO A YEAR .ITEM WOULD BE USED TO TRANSPORT OUR DOZER TO AND FROM OUR FIRING RANGE, AID US IN PICKING UP OTHER DLA EQUIPMENT THAT WE MIGHT BE AWARDED IT  WOULD ALSO BENEFIT OUR DEPARTMENT IN THE EVENT OF HAVING TO TRANSPORT OUR MAX PRO MRAP TO AND FROM THE SHOP"
AL,ABBEVILLE POLICE DEPT,2YTAAF80312023,2330,001331731,"SEMITRAILER,LOW BED",EA,1,20007,2018-02-09 00:00:00,"THIS TRAILER IS A EXACT MATCH TO OUR M916A3 TRACTOR OUR DEPARTMENT HAS BEEN IN SEARCH FOR CLOSE TO A YEAR .ITEM WOULD BE USED TO TRANSPORT OUR DOZER TO AND FROM OUR FIRING RANGE, AID US IN PICKING UP OTHER DLA EQUIPMENT THAT WE MIGHT BE AWARDED IT  WOULD ALSO BENEFIT OUR DEPARTMENT IN THE EVENT OF HAVING TO TRANSPORT OUR MAX PRO MRAP TO AND FROM THE SHOP"
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80128347,2320,015355916,"TRUCK,UTILITY",EA,2,9465.32,2018-01-29 00:00:00,VEHICLES ARE NEEDED FOR TRANSPORTATION WITHIN THE POLICE DEPARTMENT DURING ROUTINE PATROL AND TRAINING EVENTS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189083,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,1,1608.68,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189098,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,6,1608.68,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189099,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,6,1434,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189101,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,2,2541,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189102,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,4,2541,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189103,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,16,1434,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189104,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,4,1574,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,AL STATE UNIV  POLICE DEPT HI_ED,2YTADN80189107,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,1,2541,2018-02-06 00:00:00,EQUIPMENT WILL BE USED WITHIN THE POLICE DEPARTMENT FOR NCIC AND OTHER DAY-TO-DAY FIELD OPERATIONS.
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80107832,1615,001216543,"TRANSMISSION,MECHANICAL,HELICOPTER",EA,1,309599,2018-01-11 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THIS PART WILL HELP CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80261061,1680,012937800,"COVER,SEAT CUSHION,",EA,4,149.01,2018-02-14 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THESE PARTS WILL CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80536623,6220,012324436,"EYEBROW,LIGHT",EA,16,247.45,2018-02-27 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THESE PARTS WILL CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80536664,5330,010676837,"SEAL ASSEMBLY,TRANS",EA,21,343.58,2018-03-07 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THESE PARTS WILL CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80546963,5120,004822543,"MULTIPLIER,TORQUE WRENCH",EA,1,5407.97,2018-03-23 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A UH-1H HELICOPTER.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THIS AIRCRAFT IS USED IN THE SUPPORT OF OUR RESCUE PROGRAM, TACTICAL OPERATIONS AND HOMELAND SECURITY MISSIONS.  THIS TOOL WILL BE USED TO CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80741610,2915,010402607,"FILTER ELEMENT,FLUI",EA,27,20.39,2018-03-27 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THESE PARTS WILL CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALABAMA  LAW ENFORCEMENT AGENCY LEA,2YTN4N80741611,1560,001275736,"DUCT ASSY,AIR",EA,2,558.31,2018-03-27 00:00:00,"THE ALABAMA LAW ENFORCEMENT AGENCY CURRENTLY OPERATES A FLEET OF SEVEN OH58 HELICOPTERS.  THE UNIT SUPPORTS STATE, LOCAL AND FEDERAL AGENCIES IN A LAW ENFORCEMENT CAPACITY.  THESE AIRCRAFT ARE USED FOR SEARCHES FOR MISSING CHILDREN, MISSING ALZHEIMER'S PATIENTS, AND FLEEING FUGITIVES.  WE ALSO SUPPORT IN DRUG ERADICATION PROGRAMS AND HOMELAND SECURITY MISSIONS.  THESE PARTS WILL CONTINUE TO SUSTAIN UNIT OPERATIONS FOR THE FUTURE."
AL,ALEXANDER CITY POLICE DEPT,2YTAE680669784,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,500,2018-03-12 00:00:00,THIS HAS BEEN AWARDED TO OUR DEPARTMENT AND RECIEVED. THE DLA OFFCIE REQUEST THAT IT BE RE REQUESTED SO THEN CAN CLOSE IT OUT.
AL,ATHENS POLICE DEPARTMENT,2YTAPY80669698,1005,012338529,BARREL AND FRONT SI,EA,27,115,2018-03-19 00:00:00,ATHENS POLICE DEPARTMENT WOULD USE THESE 27 M4 RIFLE BARRELS TO REDUCE THE OVERALL LENGTH OF OUR CURRENT 20 INCH M16S.  THIS BARREL SWAP WOULD MAKE OUR PATROL RIFLES EASIER TO STORE AND SAFER TO DEPLOY FROM THE LOCKED VERTICAL MOUNTS BETWEEN THE FRONT SEATS OF OUR PATROL CARS.
AL,ATHENS POLICE DEPARTMENT,2YTAPY80863769,8145,013380615,SHIPPING AND STORAG,EA,3,596.37,2018-03-29 00:00:00,"ATHENS POLICE DEPARTMENT WILL USE THESE THREE RIFLE STORAGE CASES TO SAFELY TRANSPORT RIFLES TO AND FROM THE RANGE FOR TRAINING.  WE MAY ALSO USE ONE OF THESE CASES TO TRANSPORT OUR HONOR GUARD LONG GUNS TO AND FROM CEREMONIAL DETAILS.  FINALLY, THESE CASES WOULD BE USED TO STORE RIFLES IN OUR ARMORY THAT HAVE NOT YET BEEN ISSUED."
AL,AUBURN POLICE DEPT,2YTAQ980281309,2340,015251655,ALL TERRAIN VEHICLE WHEELED,EA,1,12000,2018-02-06 00:00:00,"THIS VEHICLE WILL BE USED WITH OFF-ROAD POLICE PATROL, SEARCH AND RESCUE. THIS WILL REPLACE AN EXISTING ATV THAT HAS FRAME DAMAGE."
AL,BLOUNTSVILLE POLICE DEPT,2YTBBS80301856,3750,010381398,"MOWER,LAWN,TRACTOR PROPELLED",EA,1,7768.75,2018-02-06 00:00:00,THE POLICE WOULD USE THIS EQUIPMENT TO MAINTAIN THE LAWN AREAS ON THE TRAINING FACILITY AND FIRING RANGE AND ALL POLICE OWNED PROPERTY.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80312231,8115,015624555,"BOX,PLASTIC",EA,11,57.72,2018-02-05 00:00:00,WE WILL USE THESE BOXES TO STORE THE NECESSARY EQUIPMENT NEEDED FOR PATROL IN THE TRUNKS OF ALL OF OUR PATROL VEHICLES.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383182,8140,009601699,"CHEST,AMMUNITION",EA,30,11.1,2018-02-20 00:00:00,OUR DEPARTMENT COULD USE THESE ITEMS FOR AMMUNITION STORAGE AND TRANSPORT FOR ALL DEPARTMENT WEAPONS.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383541,6210,DSLIGHTSE,LIGHT SET,EA,4,63.26,2018-02-20 00:00:00,OUR DEPARTMENT COULD USE THESE LIGHTS FOR CRIME SCENE LIGHTING DURING NIGHT TIME HOURS AND FOR A STAGING AREA DURING OUR LOW LIGHT FIREARMS QUALIFICATION
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383554,6530,DSHOSPBED,HOSPITAL BED,EA,1,16033,2018-02-20 00:00:00,OUR AGENCY COULD USE A FEW OF THESE BEDS TO ASSIST US IN OUR MASS CASUALTY TRAINING THAT WE DO FOR THE STUDENTS OF OUR COLLEGE IN CONJUNCTION WITH THE NURSING DEPARTMENT.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383555,6530,DSHOSPBED,HOSPITAL BED,EA,1,15453.39,2018-02-20 00:00:00,OUR AGENCY COULD USE A FEW OF THESE BEDS TO ASSIST US IN OUR MASS CASUALTY TRAINING THAT WE DO FOR THE STUDENTS OF OUR COLLEGE IN CONJUNCTION WITH THE NURSING DEPARTMENT.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383556,6530,DSHOSPBED,HOSPITAL BED,EA,1,16033,2018-02-20 00:00:00,OUR AGENCY COULD USE A FEW OF THESE BEDS TO ASSIST US IN OUR MASS CASUALTY TRAINING THAT WE DO FOR THE STUDENTS OF OUR COLLEGE IN CONJUNCTION WITH THE NURSING DEPARTMENT.
AL,COASTAL AL COMM COLLEGE PD HI_ED,2YT0CP80383557,6530,DSHOSPBED,HOSPITAL BED,EA,1,17951.62,2018-02-20 00:00:00,OUR AGENCY COULD USE A FEW OF THESE BEDS TO ASSIST US IN OUR MASS CASUALTY TRAINING THAT WE DO FOR THE STUDENTS OF OUR COLLEGE IN CONJUNCTION WITH THE NURSING DEPARTMENT.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80444726,1940,014591333,"BOAT,LANDING,INFLAT",EA,1,18631,2018-03-08 00:00:00,NEEDED TO HELP ASSIST LAW ENFORCEMENT WITH STRANDED BOATERS AND OTHER SEARCH AND RESCUE OPERATIONS ON THE WATER IN OUR COUNTY.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80444727,2330,010919005,"TRAILER,CAMPER",EA,1,14215,2018-03-05 00:00:00,"WE NEED THIS TO USE AS A COMMAND TRAILER. TO BE USED FOR A COOL DOWN AND WARMING STATION WHILE WORKING IN REMOTE AREAS ON SEARCH AND RESCUE, AND DURING BAD WEATHER."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506072,8465,013980687,SLEEPING BAG,EA,9,65.74,2018-03-08 00:00:00,"NEED FOR DEPUTIES TO USE IN COLD WEATHER DURING DISASTERS, ICE STORMS, AND SNOW STORMS. TO BE USED BY DEPUTIES OR CIVILIANS NEEDS TO WARM UP."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506075,8465,015472644,"COVER,BIVY",EA,20,135.56,2018-03-08 00:00:00,"NEED FOR DEPUTIES TO USE IN COLD WEATHER DURING DISASTERS, ICE STORMS, AND SNOW STORMS. TO BE USED BY DEPUTIES OR CIVILIANS NEEDS TO WARM UP. THIS IS 1 OF A 4 PART SYSTEM"
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506077,8465,015472670,"STUFF,SACK",EA,33,19.25,2018-03-08 00:00:00,"NEED FOR DEPUTIES TO USE IN COLD WEATHER DURING DISASTERS, ICE STORMS, AND SNOW STORMS. TO BE USED BY DEPUTIES OR CIVILIANS NEEDS TO WARM UP. THIS IS 1 OF A 4 PART SYSTEM"
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506079,8415,015386742,"JACKET,COLD WEATHER",EA,14,66.88,2018-03-08 00:00:00,"NEEDED FOR DEPUTIES TO WEAR DURING COLD WEATHER WORK. DIRECTING TRAFFIC, WORKING WRECKS, AND SEARCH AND RESCUE OPERATIONS"
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506080,8415,015302157,"ELBOW,PAD",PR,31,11.35,2018-03-08 00:00:00,NEEDED FOR THE COUNTY EMERGENCY RESPONSE TEAM TO BE WARM IN UNIFORMS TO HELP PROTECT DEPUTIES ELBOWS DURING TRAINING. AND RANGE TRAINING.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506081,8465,015245250,ASSAULT PACK,EA,48,77.21,2018-03-08 00:00:00,NEEDED FOR DEPUTIES TO CARRY EVERY DAY GEAR. AND TO HELP KEEP EQUIPMENT FROM BEING LOOSE IN THE PATROL VEHICLE AND CAUSING A HAZARD
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506082,8465,015247226,SUSTAINMENT POUCH,EA,15,12.04,2018-03-08 00:00:00,NEEDED FOR DEPUTIES TO PLACE ON FIRST RESPONDER VEST. TO HELP CARRY LIGHT GEAR ON VEST.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506083,8465,015247309,BANDOLEER AMMUNITIO,EA,31,11.5,2018-03-08 00:00:00,NEEDED FOR DEPUTIES TO PLACE ON FIRST RESPONDER VEST. TO HELP CARRY LIGHT GEAR ON VEST.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80506084,8465,015250598,"POUCH,M4 THREE MAG",EA,102,22.88,2018-03-08 00:00:00,NEEDED FOR DEPUTIES TO PLACE ON FIRST RESPONDER VEST. TO HELP CARRY LIGHT GEAR ON VEST. AND TO CARRY M4 MAGS ON OUR FIRST RESPONDER VEST
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597800,7830,DSELLIPTI,ELLIPTICAL,EA,1,100,2018-03-05 00:00:00,"NEEDED TO GO IN GYM FOR DEPUTIES TO HELP DEPUTIES STAY PHYSICALLY FIT FOR DAILY ACTIVITIES, DUTIES"
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597801,8405,008893683,"LINER,WET WEATHER P",EA,6,37,2018-03-05 00:00:00,NEEDED FOR DEPUTIES TO PLACE IN PATROL VEHICLES TO KEEP WARM DURING VEHICLE BREAK DOWNS IN COLD ND INCLEMENT WEATHER. ALSO TO HELP COVER CASUALTIES OR COLD WEATHER VICTIMS
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597803,5965,016004847,LOUDSPEAKER-AMPLIFIER,PR,16,30.57,2018-03-05 00:00:00,NEEDED TO PLACE IN DEPUTIES OFFICE ROOMS TO HAVE SOUNDS ON COMPUTERS IN THE OFFICE TO HEAR RECORDINGS FROM CAMERAS AND BODY CAMERAS.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597805,1095,012362203,"RACK,STORAGE,SMALL",EA,3,393,2018-03-05 00:00:00,NEEDED TO HELP STORE AND STACK WEAPONS THAT MAYBE PLACED IN SAFE. TO STORE AND SECURE OFFICER WEAPONS AND EVIDENCE WEAPONS IN SAFE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597807,7830,DSLEGCURL,LEG CURL,EA,1,100,2018-03-05 00:00:00,NEEDED TO GO IN DEPUTIES WORK OUT ROOM. TO HELP KEEP THE PHYSICALLY FIT AND IN SHAPE
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597809,8415,015423185,"HAT,SUN",EA,7,8.33,2018-03-05 00:00:00,NEEDED FOR DEPUTIES TO USE WHILE WORKING OUTSIDE IN THE SUN FOR LONG PERIODS OF TIME.
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597811,8415,015386704,"TROUSERS,EXTREME CO",EA,1,106.44,2018-03-05 00:00:00,NEEDED TO HELP DEPUTY STAY WARM AND DRY. FROM WINTER AND RAINING WEATHER
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597814,8115,015624555,"BOX,PLASTIC",EA,1,57.72,2018-03-05 00:00:00,NEEDED TO STORE AND LOCK VALUABLE EQUIPMENT AND WEAPONS IN PATROL VEHICLES
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80597818,8430,DSBOOTS00,"BOOT, MEN'S,",EA,5,53.09,2018-03-05 00:00:00,NEEDED SO DEPUTIES AND INVESTIGATORS CAN WADE IN WATER TO LOCATION OF CRIME SCENE. TO KEEP DEPUTY DRY DURING EVIDENCE COLLECTION
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80598025,8430,015636500,"BOOTS,COLD WEATHER",PR,5,148.75,2018-03-08 00:00:00,"NEEDED TO HELP DEPUTIES WORK IN COLD WEATHER, INCLEMENT WEATHER CONDITIONS. TO HELP IN KEEPING FEET WARM AND DRY."
AL,COLBERT COUNTY SHERIFF'S OFFICE,2YTCMW80598026,8460,DSCASELAP,LAPTOP CASE,EA,15,25,2018-03-08 00:00:00,"NEEDED TO SAFELY TRANSPORT LAPTOPS. TO KEEP THEM FROM THE ELEMENTS OF THE WEATHER SO DAMAGE IS NOT DONE TO LAPTOPS. TO SECURE THEM IN PATROL VEHICLES, AND HELP MINIMIZE DAMAGE IN VEHICLES."
