State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435885,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,28,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435960,7035,DSDOCKIN2,DOCKING STATION,EA,171,171.31,2019-02-28 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED BY OUR TROOPERS TO ATTACH TO THEIR LAPTOP COMPUTERS AND UTILIZE AS A DESKTOP.  THEY USE THESE TO WRITE LETTERS, CRIMINAL INVESTIGATIVE REPORTS AND TRAFFIC CRASH REPORTS.  THEY CAN ALSO BE USED TO UTILIZE OUR INTRANET AND PERFORM A HOST OF OTHER NECESSARY DUTIES."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435985,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,14,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435986,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,19,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435990,3920,DSPALLETJ,PALLET JACK,EA,1,1055.01,2019-02-28 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PALLET JACKS CAN BE UTILIZED IN OUR PROCUREMENT WAREHOUSE AND TROOP LOGISTICS WAREHOUSES.  OUR TROOPERS MAINTAIN THESE STORAGE FACILITIES.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435992,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,2,300,2019-02-28 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE MONITORS WILL BE USED BY OUR STATE POLICE RECRUITERS TO PLACE NEAR THEIR RECRUITING BOARDS DURING CAREER FAIRS IN EFFORTS TO HIRE NEW TROOPERS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435993,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,4,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435994,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,12,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435995,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,13,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435996,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,2,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90435997,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,16,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436042,5855,015711258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,70,1049,2019-02-26 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED BY OUR SPECIAL RESPONSE TEAMS ACROSS THE STATE WHILE EXECUTING SEARCH WARRANTS OR OTHER NIGHT TIME OPERATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436043,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,13,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436044,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,7,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436045,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,32,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436046,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,15,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436047,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,14,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436048,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,11,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436050,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,21,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436051,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,18,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90436052,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,17,84.31,2019-02-19 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90507253,7810,DSATHSPOR,ATHLETIC AND SPORTING EQUIPMENT,EA,6,100,2019-02-28 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THIS EXERCISE EQUIPMENT WILL BE UTILIZED BY OUR TROOPERS AT THE ACADEMY GYM AND ALSO ON LOCAL DETACHMENT GYMS.  OUR TROOPERS ARE REQUIRED TO PASS YEARLY PHYSICAL FITNESS TESTS AND THESE WILL HELP TREMENDOUSLY.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90507255,8340,DSTENT000,TENT,EA,12,155.99,2019-03-06 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE TENTS CAN BE USED BY OUR SRT TEAM MEMBERS DURING WILDERNESS TRAINING.  CAN ALSO BE USED BY OUR SEARCH AND RESCUE TEAMS WHEN OVERNIGHT ACCOMMODATIONS ARE REQUIRED.  CAN ALSO BE USED DURING NATURAL DISASTERS IF OUR TROOPERS ARE EVER REQUIRED TO STAY OUTSIDE.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90507258,4240,015255085,"SPECTACLE KIT,INTER",EA,300,54.1,2019-03-06 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE SPECTACLES CAN BE UTILIZED BY OUR ROAD TROOPERS DURING THEIR DAILY ROAD DUTIES.  CAN BE UTILIZED ON THE RANGE AND UTILIZED BY OUR SPECIAL RESPONSE TEAMS. OUR TROOPERS WOULD DEFINITELY BENEFIT FROM THESE.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90608331,8430,015161716,"BOOTS,COMBAT",PR,9,101.61,2019-03-06 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90609019,8430,015161659,"BOOTS,COMBAT",PR,90,101.61,2019-03-06 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90609020,8430,015161678,"BOOTS,COMBAT",PR,60,101.61,2019-03-06 00:00:00,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE BOOTS CAN BE UTILIZED BY OUR TROOPERS DURING VARIOUS LAW ENFORCEMENT DUTIES FROM MARIJUANA ERADICATION, TO SPECIAL OPERATIONS FUNCTIONS TO GENERAL USE."
WV,WEST VIRGINIA STATE POLICE,2YT03Z90641042,6230,002996674,SPOTLIGHT,EA,28,348.91,2019-03-08 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE LIGHTS CAN BE UTILIZED BY OUR CRIME SCENE TEAMS WHEN PROCESSING CRIME SCENES.  THESE WOULD BE VERY HELPFUL TO THEIR INVESTIGATIONS.
WV,WEST VIRGINIA STATE POLICE,2YT03Z90651311,5140,014740272,"CHEST,TOOL KIT",EA,4,645.39,2019-03-20 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE CHESTS WILL BE UTILIZED TO STORE VARIOUS TOOLS ON DETACHMENTS WHICH ARE USED FOR VEHICLE AND DETACHMENT REPAIR.
SC,YEMASSEE POLICE DEPARTMENT,2YT04K90281678,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2019-02-25 00:00:00,THIS VEHICLE IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT TO BE USED SOLELY BY THE YEMASSEE POLICE DEPARTMENT FOR THE USE OF A MOBILE COMMAND CENTER . E HAVE VARIOUS EVENTS THAT WE HOST AND IT WILL BE GOOD TO USE AND ALSO DURING TIMES OF STORMS WE CAN USE THIS TO ALSO HELP PICK UP PERSONNEL THAT IS FLOODED IN AND STRANDED .
SC,YEMASSEE POLICE DEPARTMENT,2YT04K90517522,6310,DSTRAFFIC,TRAFFIC AND TRANSIT SIGNAL SYSTEMS,EA,1,800,2019-03-07 00:00:00,"THIS SIGN IS BEING REQUESTED BY THE YEMASSEE POLICE DEPARTMENT AND BEING USED BY THE YEMASSEE POLICE DEPARTMENT FOR TRAFFIC HAZARDS , WILL BE USED FOR ROAD CLOSURES , WILL BE USED GOT A BAD INCIDENT , TRAFFIC CHECK POINTS , ALSO CAN BE USED FOR COMMUNITY AWARENESS ."
CO,LOG LANE VILLAGE MARSHAL'S OFFICE,2YT05490167951,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,8500,2019-02-08 00:00:00,WOULD BE ABLE TO TRAVEL THROUGH THE COUNTY PROPERTY AND RIVERBEDS FOR LAW ENFORCEMENT PURPOSE
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83460168,2320,013543386,"TRUCK,CARGO",EA,2,128076,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES DURING HIGH WATER INCIDENTS AND INCLIMATE WEATHER TO EVACUATE CITIZENS.  LOOKED AT THESE TRUCKS ON SITE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83542279,7025,DSSCANNE2,"SCANNER, DIGITAL",EA,10,139.9,2019-01-03 00:00:00,THE LEE COUNTY SHERIFFS OFFICE REQUEST THE SCANNERS SO OFFICERS CAN SCAN PAPER WORK IN THE COMPUTER SYSTEM TO START GOING PAPERLESS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83542282,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,10,100,2019-01-03 00:00:00,THE LEE COUNTY SHERIFFS OFFICE REQUEST THE BOOTS FOR DEPUTYS TO WEAR AT WORK.  LOOKED AT ITEMS WHILE AT THE BASE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552453,6130,015462532,BATTERY POWER SUPPL,EA,10,250.24,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO PROVIDE SURGE PROTECTION AND BATTERY BACKUP POWER TO SHERIFFS OFFICE CRITICAL COMPUTERS.  I LOOKED AT THESE ITEMS ON SITE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552463,1005,014526771,"ADAPTER RAIL,WEAPON",EA,12,114.47,2019-01-03 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO AUGMENT EXISTING PATROL RIFLES AWARDED THROUGH THIS PROGRAM.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552464,2340,DSMULE000,MULE,EA,1,9180,2019-01-03 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO ACCESS REMOTE AREAS IN THE COUNTY WHERE NORMAL PATROL VEHICLES CANNOT REACH.  TO BE USED TO ACCESS SUSPECTS AND VICTIMS TRACKED BY THE K-9 TRACKING TEAM.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552755,7310,DSMICROW0,MICROWAVE,EA,1,200,2019-01-03 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO REPLACE OUTDATED DEFECTIVE MICROWAVE IN SHERIFFS OFFICE TO ALLOW DEPUTIES TO HEAT MEALS AT SHERIFFS OFFICE WHILE ON SHIFT
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552759,8465,015248362,"CARRIER,HYDRATION",EA,24,34.01,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO HAVE CARRIERS FOR HYDRATION DURING INCIDENTS WHERE THEY ARE ON EXTENDING TRAINING FUNCTIONS OR PROLONGED LAW ENFORCEMENT ACTIVITIES AWAY FROM THE PATROL VEHICLE. I LOOKED AT THESE ON SITE
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552760,8465,015247240,ENHANCED FRAME SHOU,EA,4,47.25,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TRACKING TEAM TO CARRY NEEDED EQUIPMENT ON PROLONGED TRACKS OF MISSING PERSON OR WANTED PERSONS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552762,2340,DSMULE000,MULE,EA,1,8000,2019-01-22 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO ACCESS REMOTE AREAS WHERE NORMAL PATROL VEHICLES MAY NOT BE ABLE TO ACCESS. NEEDED TO ASSIST WITH K9 TRACKING TEAM. MULTIPLE UNITS REQUESTED AS THE NOT RUNNING ONES MAY BE USED FOR PARTS FOR THE OTHER ONES.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552764,2340,DSMULE000,MULE,EA,1,8000,2019-01-03 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO ACCESS REMOTE AREAS WHERE NORMAL PATROL VEHICLES MAY NOT BE ABLE TO ACCESS. NEEDED TO ASSIST WITH K9 TRACKING TEAM. MULTIPLE UNITS REQUESTED AS THE NOT RUNNING ONES MAY BE USED FOR PARTS FOR THE OTHER ONES.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83552778,7025,DSMONIT08,"MONITOR, COMPUTER",EA,12,100,2019-01-10 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO REPLACE OUTDATED AND WORN COMPUTER MONITORS THROUGHOUT THE SHERIFFS OFFICE
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83562945,8465,002616909,"BAG,CLOTHING",EA,24,25.82,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO STORE LAW ENFORCEMENT EQUIPMENT IN PATROL VEHICLES TO HAVE READILY ACCESSIBLE. I LOOKED AT THESE ON SITE
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G83654061,4240,015911667,SAFETY GOGGLES,EA,24,16.05,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO USE DURING LAW ENFORCEMENT ACTIVITIES FOR EYE PROTECTION.  TO BE USED DURING FIREARMS TRAINING AND ENFORCEMENT ACTIVITIES WHEN EYE PROTECTION IS NEEDED.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90024417,7025,DSKEYBOA3,KEYBOARD,EA,12,1,2019-01-10 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO REPLACE AGED AND BROKEN KEYBOARD ON SHERIFFS OFFICE COMPUTER SYSTEMS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90024418,7025,DSPRINT05,PRINTER,EA,5,200,2019-01-10 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO REPLACE AGED AND OUTDATED PRINTERS IN THE SHERIFFS OFFICE AND TO PROVIDE ADDITIONAL PRINTERS TO EXISTING SHERIFFS OFFICE COMPUTERS.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90024420,5130,DSTOOL000,"HAND TOOLS, POWER DRIVEN",EA,6,50.38,2019-01-10 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO PROVIDE TOOLS FOR GENERAL MAINTAINANCE TO THE SHERIFFS OFFICE AND PATROL VEHICLES.  CAN ALSO BE USED BY INVESTIGATORS WHEN POWER TOOLS ARE NEEDED TO OBTAIN EVIDENCE FROM CRIME SCENES.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90024445,1095,015411514,"HOLSTER,PISTOL",EA,1,95.72,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO PROVIDE A HOLSTER FOR LAW ENFORCEMENT ACTIVITIES.  TO BE ISSUED TO MEMBER OF K-9 TRACKING TEAM TO USE AS DROP LEG HOLSTER DURING TACTICAL TRACKS WITH K-9
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90024447,4440,DSDEHUMID,DEHUMIDIFIER,EA,1,500,2019-01-08 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO PLACE IN WEAPONS STORAGE AND EVIDENCE ROOM TO CONTROL RUST ON SHERIFFS OFFICE WEAPONS AND WEAPONS STORED IN EVIDENCE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044836,1005,014526771,"ADAPTER RAIL,WEAPON",EA,12,114.47,2019-01-22 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE TO ADD WEAPON ACCESSORY RAILS TO SHERIFFS OFFICE PURCHASED AND ISSUED RIFLES.  CURRENT SHERIFFS OFFICE RIFLES DO NOT HAVE ACCESSORY RAILS.  RAILS NEEDED TO MOUNT ACCESSORIES AND FLASHLIGHTS TO RIFLES.  LOOKED AT THESE ON SITE.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044872,8430,015145049,"BOOTS,COMBAT",PR,1,69.22,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044873,8430,015161649,"BOOTS,COMBAT",PR,1,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044875,8430,015145181,"BOOTS,COMBAT",PR,2,69.22,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044876,8430,015161633,"BOOTS,COMBAT",PR,3,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044877,8430,015145171,"BOOTS,COMBAT",PR,3,69.22,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044878,8430,015161615,"BOOTS,COMBAT",PR,1,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044879,8430,015161732,"BOOTS,COMBAT",PR,2,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044880,8430,015161701,"BOOTS,COMBAT",PR,2,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
SC,LEE COUNTY SHERIFF'S OFFICE,2YT05G90044881,8430,015161693,"BOOTS,COMBAT",PR,1,101.61,2019-01-15 00:00:00,FOR USE BY LEE COUNTY SHERIFFS OFFICE DEPUTIES TO WEAR DURING LAW ENFORCEMENT ACTIVITIES TO PROVIDE FOOT PROTECTIONS.  REQUESTING VARIOUS SIZES TO FIT DEPUTIES WITH DIFFERENT FOOT SIZING.
